

C1 3.9547478 0.4693640 0.0267318 0.0054239 0.0010551 0.0014545 0.0013747 0.0139612 0.0492986 0.0027738 0.0034366 0.4699401
C2 0.4693640 3.5232819 0.4753085 0.0252504 0.0044740 0.0020893 0.0047951 0.0235443 0.4697286 0.0134991 0.0181502 0.0189382
C3 0.0267318 0.4753085 3.8584057 0.6829762 0.0351808 0.0461285 0.0338247 0.6715492 0.0333261 0.0177439 0.0032164 0.0021719
C4 0.0054239 0.0252504 0.6829762 3.9394175 0.6865226 0.0379277 0.0522670 0.0365046 0.0061927 0.0040151 0.0006239 0.0003815
C5 0.0010551 0.0044740 0.0351808 0.6865226 3.9550119 0.7075615 0.0351108 0.0503026 0.0008969 0.0009601 0.0001010 0.0001366
C6 0.0014545 0.0020893 0.0461285 0.0379277 0.7075615 3.9632404 0.6886040 0.0384215 0.0020863 0.0008251 0.0002456 0.0002621
C7 0.0013747 0.0047951 0.0338247 0.0522670 0.0351108 0.6886040 3.9563218 0.6911572 0.0007958 0.0018451 0.0001510 0.0008212
C8 0.0139612 0.0235443 0.6715492 0.0365046 0.0503026 0.0384215 0.6911572 3.9506191 0.0067867 0.0117308 0.0008365 0.0076971
N9 0.0492986 0.4697286 0.0333261 0.0061927 0.0008969 0.0020863 0.0007958 0.0067867 6.2794671 0.4903428 0.4896629 0.0115191
C10 0.0027738 0.0134991 0.0177439 0.0040151 0.0009601 0.0008251 0.0018451 0.0117308 0.4903428 3.6534686 0.0188335 0.0003497
C11 0.0034366 0.0181502 0.0032164 0.0006239 0.0001010 0.0002456 0.0001510 0.0008365 0.4896629 0.0188335 3.6880402 0.0004150
