

S1 14.4121906 0.9738429 0.1803579 0.0163747 0.0053228 0.0023695 0.0003037 0.0001494 0.0004706 0.0010867 0.0018349
C2 0.9738429 3.8208478 0.8754536 0.0264542 0.0097942 0.0067302 0.0006274 0.0003072 0.0006615 0.0014702 0.0056474
N3 0.1803579 0.8754536 6.4984411 0.4511282 0.0347020 0.0206839 0.0020220 0.0007935 0.0015433 0.0052167 0.0310931
C4 0.0163747 0.0264542 0.4511282 3.6500427 0.4863149 0.0241797 0.0045233 0.0029199 0.0050095 0.0291595 0.4495456
C5 0.0053228 0.0097942 0.0347020 0.4863149 3.8852257 0.6821657 0.0370507 0.0483707 0.0359791 0.6787957 0.0213697
C6 0.0023695 0.0067302 0.0206839 0.0241797 0.6821657 3.9508040 0.6946797 0.0357749 0.0495511 0.0347509 0.0060735
C7 0.0003037 0.0006274 0.0020220 0.0045233 0.0370507 0.6946797 3.9513244 0.6966476 0.0380294 0.0523252 0.0008179
C8 0.0001494 0.0003072 0.0007935 0.0029199 0.0483707 0.0357749 0.6966476 3.9514043 0.6933114 0.0361733 0.0025162
C9 0.0004706 0.0006615 0.0015433 0.0050095 0.0359791 0.0495511 0.0380294 0.6933114 3.9589612 0.6991989 0.0007771
C10 0.0010867 0.0014702 0.0052167 0.0291595 0.6787957 0.0347509 0.0523252 0.0361733 0.6991989 3.9633388 0.0071162
