

C1 4.0130699 0.4877327 0.0618895 0.0253715 0.0114896 0.0009263 0.0002075 0.0000869 0.0002775 0.0006479 0.0035822 0.4715113
C2 0.4877327 3.2700187 0.7057831 0.5100816 0.0444820 0.0051131 0.0015817 0.0006274 0.0010559 0.0038945 0.0185352 0.0193120
O3 0.0618895 0.7057831 8.1000937 0.0617168 0.0389459 0.0027819 0.0021601 0.0005508 0.0013582 0.0022193 0.0224580 0.0139024
C4 0.0253715 0.5100816 0.0617168 3.9132911 0.8251218 0.0254687 0.0131406 0.0048988 0.0125814 0.0208844 0.5062873 0.0043132
C5 0.0114896 0.0444820 0.0389459 0.8251218 3.9488649 0.4915749 0.0328265 0.0268078 0.0280032 0.0063157 0.0296226 0.0016635
C6 0.0009263 0.0051131 0.0027819 0.0254687 0.4915749 3.7555395 0.4707615 0.4866005 0.4673739 0.0218711 0.0057907 0.0001266
C7 0.0002075 0.0015817 0.0021601 0.0131406 0.0328265 0.4707615 3.9540073 0.0280923 0.0227108 0.0122758 0.0029472 0.0000177
C8 0.0000869 0.0006274 0.0005508 0.0048988 0.0268078 0.4866005 0.0280923 3.9805768 0.0252704 0.0050355 0.0006994 0.0000129
C9 0.0002775 0.0010559 0.0013582 0.0125814 0.0280032 0.4673739 0.0227108 0.0252704 3.8574574 0.4950025 0.0217901 0.0000866
C10 0.0006479 0.0038945 0.0022193 0.0208844 0.0063157 0.0218711 0.0122758 0.0050355 0.4950025 3.8776948 0.4942273 0.0002230
C11 0.0035822 0.0185352 0.0224580 0.5062873 0.0296226 0.0057907 0.0029472 0.0006994 0.0217901 0.4942273 3.8993935 0.0006456
