

C1 3.9781935 0.4958294 0.0671610 0.0217419 0.0030161 0.0399415 0.0012035 0.0000658 0.0000202 0.0000564 0.0000048 0.4593591
C2 0.4958294 3.2409307 0.7147615 0.4767629 0.0173547 0.0129632 0.0041663 0.0006006 0.0000473 0.0000399 0.0000340 0.0251168
O3 0.0671610 0.7147615 8.1380840 0.0732446 0.0095891 0.0026156 0.0027060 0.0005031 0.0000543 0.0000177 0.0000332 0.0147255
C4 0.0217419 0.4767629 0.0732446 3.9487813 0.4806805 0.0523761 0.0388132 0.0038630 0.0003920 0.0002598 0.0002095 0.0012829
C5 0.0030161 0.0173547 0.0095891 0.4806805 2.8972013 0.6591986 0.4320157 0.0114623 0.0027259 0.0016909 0.0004666 0.0009921
O6 0.0399415 0.0129632 0.0026156 0.0523761 0.6591986 8.0520163 0.1387044 0.0098728 0.0035964 0.0242909 0.0006931 0.0188992
O7 0.0012035 0.0041663 0.0027060 0.0388132 0.4320157 0.1387044 7.9826284 0.4117790 0.0354355 0.0043442 0.0073080 0.0005287
C8 0.0000658 0.0006006 0.0005031 0.0038630 0.0114623 0.0098728 0.4117790 3.5653706 0.4836790 0.0238398 0.0293012 0.0000239
C9 0.0000202 0.0000473 0.0000543 0.0003920 0.0027259 0.0035964 0.0354355 0.4836790 3.8067169 0.4937324 0.4778612 0.0000237
C10 0.0000564 0.0000399 0.0000177 0.0002598 0.0016909 0.0242909 0.0043442 0.0238398 0.4937324 3.9560372 0.0303894 0.0000990
C11 0.0000048 0.0000340 0.0000332 0.0002095 0.0004666 0.0006931 0.0073080 0.0293012 0.4778612 0.0303894 3.9613233 0.0000105
