

C1 3.9722416 0.4978549 0.0275468 0.0058359 0.0011677 0.0000906 0.0002081 0.0000359 0.0000027 0.0000017 0.0000011 0.4830853
C2 0.4978549 3.8648142 0.4871272 0.0257871 0.0058628 0.0009060 0.0020087 0.0002636 0.0000236 0.0000093 0.0000059 0.0206522
C3 0.0275468 0.4871272 3.8630297 0.4935116 0.0249694 0.0052979 0.0198856 0.0008103 0.0000850 0.0000173 0.0000174 0.0019258
C4 0.0058359 0.0257871 0.4935116 3.8780361 0.4847707 0.0290562 0.0116643 0.0054492 0.0003563 0.0002552 0.0001240 0.0005224
C5 0.0011677 0.0058628 0.0249694 0.4847707 3.8913640 0.4806562 0.0479777 0.0345526 0.0038507 0.0005383 0.0005560 0.0001005
C6 0.0000906 0.0009060 0.0052979 0.0290562 0.4806562 2.9692044 0.6679707 0.4451369 0.0114323 0.0041971 0.0045919 0.0000122
O7 0.0002081 0.0020087 0.0198856 0.0116643 0.0479777 0.6679707 8.0886687 0.1367423 0.0254038 0.0028694 0.0030724 0.0000241
O8 0.0000359 0.0002636 0.0008103 0.0054492 0.0345526 0.4451369 0.1367423 7.8350207 0.4024037 0.0400238 0.0441697 0.0000087
C9 0.0000027 0.0000236 0.0000850 0.0003563 0.0038507 0.0114323 0.0254038 0.4024037 3.5666404 0.4836484 0.4766952 0.0000010
C10 0.0000017 0.0000093 0.0000173 0.0002552 0.0005383 0.0041971 0.0028694 0.0400238 0.4836484 3.9661948 0.0283172 0.0000009
C11 0.0000011 0.0000059 0.0000174 0.0001240 0.0005560 0.0045919 0.0030724 0.0441697 0.4766952 0.0283172 3.9706870 0.0000005
