

C1 3.9755369 0.4860582 0.0404867 0.0040749 0.0192322 0.0004274 0.0002278 0.0000319 0.0001334 0.0000313 0.0002331 0.0003987 0.4701029
C2 0.4860582 3.5959318 0.4092152 0.0118861 0.0151205 0.0039702 0.0006973 0.0001838 0.0001176 0.0000991 0.0003082 0.0023124 0.0210908
O3 0.0404867 0.4092152 7.8410669 0.4429732 0.1368317 0.0307161 0.0062734 0.0013440 0.0022887 0.0008809 0.0062503 0.0618530 0.0023330
C4 0.0040749 0.0118861 0.4429732 2.9339331 0.6542852 0.5007836 0.0271094 0.0053661 0.0052258 0.0038953 0.0266283 0.0090930 0.0005388
O5 0.0192322 0.0151205 0.1368317 0.6542852 8.0948538 0.0529236 0.0281663 0.0025015 0.0079106 0.0024983 0.0173142 0.0024429 0.0142474
C6 0.0004274 0.0039702 0.0307161 0.5007836 0.0529236 3.8785702 0.6589396 0.0359912 0.0433049 0.0330618 0.6526002 0.0456236 0.0001937
C7 0.0002278 0.0006973 0.0062734 0.0271094 0.0281663 0.6589396 3.9290246 0.7097084 0.0370459 0.0492733 0.0329315 0.0067233 0.0000452
C8 0.0000319 0.0001838 0.0013440 0.0053661 0.0025015 0.0359912 0.7097084 3.9562101 0.6810698 0.0361345 0.0449288 0.0053321 0.0000051
C9 0.0001334 0.0001176 0.0022887 0.0052258 0.0079106 0.0433049 0.0370459 0.6810698 3.9581214 0.7044160 0.0367777 0.0074641 0.0000160
C10 0.0000313 0.0000991 0.0008809 0.0038953 0.0024983 0.0330618 0.0492733 0.0361345 0.7044160 3.9537467 0.6600693 0.0505252 0.0000121
C11 0.0002331 0.0003082 0.0062503 0.0266283 0.0173142 0.6526002 0.0329315 0.0449288 0.0367777 0.6600693 3.5758320 0.5023711 0.0000580
N12 0.0003987 0.0023124 0.0618530 0.0090930 0.0024429 0.0456236 0.0067233 0.0053321 0.0074641 0.0505252 0.5023711 6.5399355 0.0000379
