

C1 4.0211880 0.4869503 0.0649424 0.0233102 0.0178124 0.0007602 0.0000748 0.0005450 0.0013683 0.0034222 0.0006264 0.4673748
C2 0.4869503 3.2451197 0.7023857 0.4994689 0.0353327 0.0057578 0.0004939 0.0050278 0.0059148 0.0268993 0.0053050 0.0189200
O3 0.0649424 0.7023857 8.0451672 0.0588356 0.0194431 0.0037756 0.0004797 0.0110932 0.0034343 0.0231782 0.0420506 0.0093047
C4 0.0233102 0.4994689 0.0588356 3.5869333 0.6216881 0.0250612 0.0057690 0.0445050 0.0520877 0.6373183 0.0231334 0.0028263
N5 0.0178124 0.0353327 0.0194431 0.6216881 6.4130582 0.6608832 0.0420571 0.0548126 0.0618415 0.0476407 0.0062945 0.0250869
C6 0.0007602 0.0057578 0.0037756 0.0250612 0.6608832 3.4974516 0.4947112 0.6233512 0.0531656 0.0368301 0.0023299 0.0008213
C7 0.0000748 0.0004939 0.0004797 0.0057690 0.0420571 0.4947112 3.9927962 0.0287861 0.0073543 0.0024664 0.0003681 0.0001430
C8 0.0005450 0.0050278 0.0110932 0.0445050 0.0548126 0.6233512 0.0287861 3.5652244 0.6757373 0.0222402 0.0047135 0.0003579
N9 0.0013683 0.0059148 0.0034343 0.0520877 0.0618415 0.0531656 0.0073543 0.6757373 6.4380967 0.6281816 0.0421450 0.0002177
C10 0.0034222 0.0268993 0.0231782 0.6373183 0.0476407 0.0368301 0.0024664 0.0222402 0.6281816 3.5339087 0.5051117 0.0004415
C11 0.0006264 0.0053050 0.0420506 0.0231334 0.0062945 0.0023299 0.0003681 0.0047135 0.0421450 0.5051117 3.9539116 0.0001514
