

C1 4.0086029 0.4820886 0.0692651 0.0244929 0.0072447 0.0009150 0.0002948 0.0007496 0.0001652 0.0000882 0.0037256 0.4700016
C2 0.4820886 3.2379591 0.7043680 0.4603172 0.0307327 0.0043077 0.0006376 0.0034951 0.0005314 0.0002753 0.0205839 0.0215687
O3 0.0692651 0.7043680 8.1314082 0.0566068 0.0118274 0.0018863 0.0008949 0.0021541 0.0002596 0.0012818 0.0304839 0.0151923
C4 0.0244929 0.4603172 0.0566068 3.8567135 0.4855439 0.0193511 0.0096684 0.0192521 0.0037674 0.0015601 0.4938296 0.0030596
C5 0.0072447 0.0307327 0.0118274 0.4855439 3.8858015 0.4940420 0.0224481 0.0055655 0.0006279 0.0011299 0.0179531 0.0012032
C6 0.0009150 0.0043077 0.0018863 0.0193511 0.4940420 3.8784319 0.4878009 0.0238243 0.0058617 0.0118668 0.0060710 0.0002213
C7 0.0002948 0.0006376 0.0008949 0.0096684 0.0224481 0.4878009 3.8641316 0.4726318 0.0290124 0.0237968 0.0213624 0.0000596
C8 0.0007496 0.0034951 0.0021541 0.0192521 0.0055655 0.0238243 0.4726318 3.7502603 0.4788708 0.4711216 0.4822417 0.0001100
C9 0.0001652 0.0005314 0.0002596 0.0037674 0.0006279 0.0058617 0.0290124 0.4788708 3.9507685 0.0293850 0.0264066 0.0000360
C10 0.0000882 0.0002753 0.0012818 0.0015601 0.0011299 0.0118668 0.0237968 0.4711216 0.0293850 3.9696631 0.0266798 0.0000065
C11 0.0037256 0.0205839 0.0304839 0.4938296 0.0179531 0.0060710 0.0213624 0.4822417 0.0264066 0.0266798 3.9016905 0.0005669
