

C1 3.9578860 0.4853896 0.0285496 0.0274756 0.0215557 0.0072678 0.0010845 0.0000710 0.0006584 0.0053541 0.0011223 0.4728738
C2 0.4853896 3.7441397 0.4710011 0.4787984 0.4713524 0.0199612 0.0044495 0.0004279 0.0046312 0.0183476 0.0062808 0.0182925
C3 0.0285496 0.4710011 3.9532261 0.0290922 0.0253137 0.0100638 0.0007281 0.0002694 0.0007959 0.0050849 0.0008277 0.0043422
C4 0.0274756 0.4787984 0.0290922 3.9297773 0.0232283 0.0050895 0.0008002 0.0001231 0.0003411 0.0027616 0.0390280 0.0062525
C5 0.0215557 0.4713524 0.0253137 0.0232283 3.8078781 0.4751016 0.0251887 0.0048129 0.0224146 0.4676679 0.0421689 0.0020901
C6 0.0072678 0.0199612 0.0100638 0.0050895 0.4751016 3.8882172 0.4858097 0.0258613 0.0049234 0.0238862 0.0077334 0.0071519
C7 0.0010845 0.0044495 0.0007281 0.0008002 0.0251887 0.4858097 3.8701035 0.4915163 0.0216497 0.0040680 0.0007965 0.0010132
C8 0.0000710 0.0004279 0.0002694 0.0001231 0.0048129 0.0258613 0.4915163 3.8739227 0.4940486 0.0195738 0.0087205 0.0000722
C9 0.0006584 0.0046312 0.0007959 0.0003411 0.0224146 0.0049234 0.0216497 0.4940486 3.8776062 0.4670015 0.0527977 0.0000350
C10 0.0053541 0.0183476 0.0050849 0.0027616 0.4676679 0.0238862 0.0040680 0.0195738 0.4670015 3.5135995 0.4253418 0.0002231
O11 0.0011223 0.0062808 0.0008277 0.0390280 0.0421689 0.0077334 0.0007965 0.0087205 0.0527977 0.4253418 8.0431355 0.0001271
