

C1 3.6535679 0.4329422 0.0116148 0.0145718 0.0006368 0.0005890 0.0017555 0.0041409 0.0005335 0.0000845 0.0010084 0.4643691
O2 0.4329422 7.8531840 0.4430106 0.0787322 0.0082992 0.0130286 0.0117031 0.0471897 0.0148744 0.0037464 0.0284893 0.0327836
C3 0.0116148 0.4430106 3.1461658 0.6585787 0.0250771 0.0389661 0.0555295 0.5695671 0.0208513 0.0040356 0.0046300 0.0038303
N4 0.0145718 0.0787322 0.6585787 6.4880630 0.6207834 0.0531730 0.0545502 0.0491206 0.0055430 0.0010352 0.0009261 0.0017225
C5 0.0006368 0.0082992 0.0250771 0.6207834 3.6005640 0.6848437 0.0551940 0.0487127 0.0027366 0.0028654 0.0011690 0.0001199
C6 0.0005890 0.0130286 0.0389661 0.0531730 0.6848437 3.5902834 0.6368442 0.0259104 0.0049188 0.0006842 0.0010165 0.0004153
N7 0.0017555 0.0117031 0.0555295 0.0545502 0.0551940 0.6368442 6.4462919 0.6685914 0.0391691 0.0089195 0.0058372 0.0005028
C8 0.0041409 0.0471897 0.5695671 0.0491206 0.0487127 0.0259104 0.6685914 3.4854391 0.4851529 0.0267027 0.0221484 0.0007365
C9 0.0005335 0.0148744 0.0208513 0.0055430 0.0027366 0.0049188 0.0391691 0.4851529 3.8182485 0.4868834 0.4970386 0.0001292
C10 0.0000845 0.0037464 0.0040356 0.0010352 0.0028654 0.0006842 0.0089195 0.0267027 0.4868834 3.9587025 0.0250893 0.0000258
C11 0.0010084 0.0284893 0.0046300 0.0009261 0.0011690 0.0010165 0.0058372 0.0221484 0.4970386 0.0250893 3.9644372 0.0008288
