

C1 3.9634435 0.4991802 0.0232937 0.0110856 0.0055002 0.0025356 0.0017415 0.0000565 0.0000503 0.0000041 0.0000103 0.4781868
C2 0.4991802 3.8683645 0.4728126 0.0259548 0.0312071 0.0110112 0.0120576 0.0003665 0.0002048 0.0000181 0.0000553 0.0222924
C3 0.0232937 0.4728126 3.8236285 0.4864106 0.4670645 0.0471238 0.0307823 0.0038364 0.0003760 0.0000747 0.0002105 0.0015985
C4 0.0110856 0.0259548 0.4864106 3.9640306 0.0224963 0.0343153 0.0046995 0.0007428 0.0000920 0.0000133 0.0000305 0.0008264
C5 0.0055002 0.0312071 0.4670645 0.0224963 2.9553453 0.6611018 0.4382239 0.0117816 0.0034784 0.0009040 0.0006951 0.0003954
O6 0.0025356 0.0110112 0.0471238 0.0343153 0.6611018 8.0793916 0.1345309 0.0152011 0.0182522 0.0014751 0.0016863 0.0003962
O7 0.0017415 0.0120576 0.0307823 0.0046995 0.4382239 0.1345309 7.8971435 0.4092273 0.0348397 0.0105870 0.0072525 0.0001430
C8 0.0000565 0.0003665 0.0038364 0.0007428 0.0117816 0.0152011 0.4092273 3.5907372 0.4741312 0.0242562 0.0303677 0.0000077
C9 0.0000503 0.0002048 0.0003760 0.0000920 0.0034784 0.0182522 0.0348397 0.4741312 3.8082288 0.4920360 0.4827198 0.0000033
C10 0.0000041 0.0000181 0.0000747 0.0000133 0.0009040 0.0014751 0.0105870 0.0242562 0.4920360 3.9660264 0.0300385 0.0000008
C11 0.0000103 0.0000553 0.0002105 0.0000305 0.0006951 0.0016863 0.0072525 0.0303677 0.4827198 0.0300385 3.9630998 0.0000008
