

C1 3.9708174 0.4896124 0.0276046 0.0240502 0.0008141 0.0008007 0.0000826 0.0001199 0.0005474 0.0000715 0.0000080 0.4641619
C2 0.4896124 3.8675010 0.4935240 0.0383391 0.0013187 0.0006152 0.0002964 0.0008149 0.0053885 0.0007672 0.0000578 0.0200608
C3 0.0276046 0.4935240 3.9974701 0.5461949 0.0176219 0.0037585 0.0056604 0.0033420 0.0031530 0.0003500 0.0000547 0.0122199
S4 0.0240502 0.0383391 0.5461949 14.5356879 0.5040826 0.0754983 0.0377700 0.0413173 0.0368940 0.0096161 0.0014335 0.0249748
C5 0.0008141 0.0013187 0.0176219 0.5040826 3.5282988 0.4410650 0.4724612 0.0313552 0.4671794 0.0199647 0.0052569 0.0008523
O6 0.0008007 0.0006152 0.0037585 0.0754983 0.4410650 8.0228253 0.0429680 0.0316834 0.0394992 0.0149693 0.0017448 0.0007602
C7 0.0000826 0.0002964 0.0056604 0.0377700 0.4724612 0.0429680 3.9836248 0.5383559 0.0212003 0.0093471 0.0012165 0.0000547
S8 0.0001199 0.0008149 0.0033420 0.0413173 0.0313552 0.0316834 0.5383559 14.8346842 0.0090458 0.0014786 0.0003058 0.0000772
C9 0.0005474 0.0053885 0.0031530 0.0368940 0.4671794 0.0394992 0.0212003 0.0090458 3.8703727 0.4774212 0.0301206 0.0000999
C10 0.0000715 0.0007672 0.0003500 0.0096161 0.0199647 0.0149693 0.0093471 0.0014786 0.4774212 3.8854467 0.4943923 0.0000223
C11 0.0000080 0.0000578 0.0000547 0.0014335 0.0052569 0.0017448 0.0012165 0.0003058 0.0301206 0.4943923 3.9611911 0.0000039
