

C1 3.6088813 0.4472080 0.0206642 0.0032167 0.0004795 0.0000891 0.0008124 0.0026821 0.0015835 0.0004518 0.0001388 0.0001970 0.4696998
O2 0.4472080 7.9267685 0.4223620 0.0432343 0.0044750 0.0009567 0.0113039 0.0372951 0.0069382 0.0057795 0.0013623 0.0020937 0.0288195
C3 0.0206642 0.4223620 3.4847072 0.4543178 0.0191981 0.0021767 0.0205799 0.4511104 0.0214109 0.0266543 0.0039845 0.0153079 0.0049608
C4 0.0032167 0.0432343 0.4543178 3.9094844 0.4824891 0.0255860 0.0088648 0.0230783 0.0047379 0.0239697 0.0044103 0.0112838 0.0007047
C5 0.0004795 0.0044750 0.0191981 0.4824891 3.8225167 0.4788237 0.0249796 0.0269675 0.0042152 0.4507165 0.0212347 0.0249989 0.0001692
C6 0.0000891 0.0009567 0.0021767 0.0255860 0.4788237 3.8873449 0.4803294 0.0203466 0.0039871 0.0263380 0.0134518 0.0047495 0.0000112
C7 0.0008124 0.0113039 0.0205799 0.0088648 0.0249796 0.4803294 3.9025294 0.4706709 0.0234426 0.0241014 0.0090521 0.0044827 0.0000622
C8 0.0026821 0.0372951 0.4511104 0.0230783 0.0269675 0.0203466 0.4706709 3.7714482 0.5000336 0.4425865 0.0205697 0.0195287 0.0006415
C9 0.0015835 0.0069382 0.0214109 0.0047379 0.0042152 0.0039871 0.0234426 0.5000336 3.9729143 0.0209008 0.0070595 0.0053620 0.0000850
C10 0.0004518 0.0057795 0.0266543 0.0239697 0.4507165 0.0263380 0.0241014 0.4425865 0.0209008 3.7685548 0.4892324 0.4872264 0.0001578
C11 0.0001388 0.0013623 0.0039845 0.0044103 0.0212347 0.0134518 0.0090521 0.0205697 0.0070595 0.4892324 3.9618906 0.0256543 0.0000478
C12 0.0001970 0.0020937 0.0153079 0.0112838 0.0249989 0.0047495 0.0044827 0.0195287 0.0053620 0.4872264 0.0256543 3.9659968 0.0000190
