

C1 4.0941177 0.5541309 0.0213907 0.0079334 0.0010826 0.0011518 0.0002915 0.0011409 0.0001786 0.0014279 0.0052439 0.4738732
S2 0.5541309 14.5567075 0.5349867 0.0627725 0.0074065 0.0021989 0.0005786 0.0021632 0.0013605 0.0086571 0.0620949 0.0316174
C3 0.0213907 0.5349867 3.4249104 0.7359707 0.0252540 0.0226242 0.0040852 0.0162481 0.0046834 0.0342735 0.5152889 0.0032565
N4 0.0079334 0.0627725 0.7359707 6.7945829 0.5445284 0.0518599 0.0092327 0.0077895 0.0051630 0.0591854 0.1464054 0.0018464
C5 0.0010826 0.0074065 0.0252540 0.5445284 3.4215672 0.6300676 0.0330670 0.0389806 0.0253797 0.5802660 0.0476076 0.0001449
C6 0.0011518 0.0021989 0.0226242 0.0518599 0.6300676 3.9416754 0.7072102 0.0352353 0.0484829 0.0355656 0.0114135 0.0000789
C7 0.0002915 0.0005786 0.0040852 0.0092327 0.0330670 0.7072102 3.9479410 0.6947270 0.0372339 0.0376946 0.0082982 0.0000189
C8 0.0011409 0.0021632 0.0162481 0.0077895 0.0389806 0.0352353 0.6947270 3.9348084 0.6682340 0.0408205 0.0175912 0.0000714
C9 0.0001786 0.0013605 0.0046834 0.0051630 0.0253797 0.0484829 0.0372339 0.6682340 3.8921057 0.7226368 0.0356053 0.0000183
C10 0.0014279 0.0086571 0.0342735 0.0591854 0.5802660 0.0355656 0.0376946 0.0408205 0.7226368 4.0532079 0.5658155 0.0001342
S11 0.0052439 0.0620949 0.5152889 0.1464054 0.0476076 0.0114135 0.0082982 0.0175912 0.0356053 0.5658155 14.5545536 0.0004306
