

C1 3.5875113 0.4470099 0.0123268 0.0051665 0.0073591 0.0086473 0.0010178 0.0001339 0.0000570 0.0000097 0.0001810 0.0018180 0.4555142
O2 0.4470099 7.9575834 0.4117114 0.0462991 0.0435633 0.0410880 0.0065806 0.0012601 0.0005996 0.0000970 0.0010696 0.0111827 0.0394159
C3 0.0123268 0.4117114 3.4196249 0.4602895 0.4648631 0.4576963 0.0193198 0.0040111 0.0018714 0.0001743 0.0048446 0.0185766 0.0021484
C4 0.0051665 0.0462991 0.4602895 3.9639020 0.0285765 0.0205058 0.0080066 0.0011486 0.0004715 0.0000851 0.0010143 0.0076703 0.0004189
C5 0.0073591 0.0435633 0.4648631 0.0285765 3.9758260 0.0256496 0.0116273 0.0009183 0.0003807 0.0000640 0.0007689 0.0047701 0.0097356
C6 0.0086473 0.0410880 0.4576963 0.0205058 0.0256496 3.8092147 0.4667398 0.0285496 0.0163491 0.0009627 0.0239847 0.4853764 0.0006545
C7 0.0010178 0.0065806 0.0193198 0.0080066 0.0116273 0.4667398 3.8952150 0.5056515 0.0328949 0.0062388 0.0062217 0.0259213 0.0000834
C8 0.0001339 0.0012601 0.0040111 0.0011486 0.0009183 0.0285496 0.5056515 3.9749929 0.8617153 0.0380383 0.0299416 0.0051939 0.0000166
C9 0.0000570 0.0005996 0.0018714 0.0004715 0.0003807 0.0163491 0.0328949 0.8617153 3.8967304 0.5046885 0.5095248 0.0202067 0.0000127
C10 0.0000097 0.0000970 0.0001743 0.0000851 0.0000640 0.0009627 0.0062388 0.0380383 0.5046885 3.9683988 0.0242601 0.0051171 0.0000019
C11 0.0001810 0.0010696 0.0048446 0.0010143 0.0007689 0.0239847 0.0062217 0.0299416 0.5095248 0.0242601 3.8847126 0.4901915 0.0000187
C12 0.0018180 0.0111827 0.0185766 0.0076703 0.0047701 0.4853764 0.0259213 0.0051939 0.0202067 0.0051171 0.4901915 3.8818448 0.0001968
