

C1 3.9711402 0.5101253 0.0323295 0.0051953 0.0005093 0.0000787 0.0000761 0.0064662 0.0275224 0.0066818 0.4759237
C2 0.5101253 3.5201747 0.5976501 0.0318474 0.0043310 0.0011149 0.0011182 0.0716474 0.6817237 0.0231725 0.0196247
N3 0.0323295 0.5976501 6.5286077 0.6620596 0.0281172 0.0128626 0.0121265 0.1268816 0.0685843 0.0065309 0.0070917
C4 0.0051953 0.0318474 0.6620596 3.1829655 0.4740268 0.0270220 0.0278283 0.4610340 0.0680367 0.0067529 0.0004585
C5 0.0005093 0.0043310 0.0281172 0.4740268 3.7892355 0.4790991 0.4918567 0.0317363 0.0059423 0.0006769 0.0000626
C6 0.0000787 0.0011149 0.0128626 0.0270220 0.4790991 3.9672516 0.0288733 0.0046376 0.0032713 0.0002608 0.0000214
C7 0.0000761 0.0011182 0.0121265 0.0278283 0.4918567 0.0288733 3.9523757 0.0045335 0.0030492 0.0002454 0.0000154
O8 0.0064662 0.0716474 0.1268816 0.4610340 0.0317363 0.0046376 0.0045335 7.9250957 0.4746998 0.0338656 0.0014504
C9 0.0275224 0.6817237 0.0685843 0.0680367 0.0059423 0.0032713 0.0030492 0.4746998 3.6033387 0.5039137 0.0054896
C10 0.0066818 0.0231725 0.0065309 0.0067529 0.0006769 0.0002608 0.0002454 0.0338656 0.5039137 3.9656147 0.0009332
