

C1 3.9568736 0.4844390 0.0299719 0.0120379 0.0111488 0.0251897 0.0062526 0.0008903 0.0023629 0.0009778 0.0095512 0.4744628
C2 0.4844390 3.8010783 0.4566200 0.0523666 0.0327351 0.4914323 0.0278611 0.0043215 0.0025715 0.0046166 0.0237089 0.0219353
C3 0.0299719 0.4566200 2.9386686 0.6895432 0.4436233 0.0290872 0.0059496 0.0008606 0.0019113 0.0005779 0.0060146 0.0059864
O4 0.0120379 0.0523666 0.6895432 8.1330874 0.1382493 0.0106509 0.0024306 0.0003850 0.0009855 0.0005156 0.0022080 0.0022487
O5 0.0111488 0.0327351 0.4436233 0.1382493 8.0430293 0.0093139 0.0012695 0.0009747 0.0006796 0.0021403 0.0195969 0.0021143
C6 0.0251897 0.4914323 0.0290872 0.0106509 0.0093139 3.8843530 0.6781677 0.0350711 0.0461453 0.0348490 0.6755275 0.0031507
C7 0.0062526 0.0278611 0.0059496 0.0024306 0.0012695 0.6781677 3.9498292 0.6959706 0.0356201 0.0508337 0.0367112 0.0010118
C8 0.0008903 0.0043215 0.0008606 0.0003850 0.0009747 0.0350711 0.6959706 3.9541735 0.6950779 0.0386180 0.0519235 0.0001091
C9 0.0023629 0.0025715 0.0019113 0.0009855 0.0006796 0.0461453 0.0356201 0.6950779 3.9524837 0.6959018 0.0358235 0.0002262
C10 0.0009778 0.0046166 0.0005779 0.0005156 0.0021403 0.0348490 0.0508337 0.0386180 0.6959018 3.9581268 0.6920787 0.0001574
C11 0.0095512 0.0237089 0.0060146 0.0022080 0.0195969 0.6755275 0.0367112 0.0519235 0.0358235 0.6920787 3.9441513 0.0006143
