

C1 3.9933132 0.4863918 0.0534692 0.0353089 0.0044478 0.0005297 0.0000771 0.0000078 0.0000046 0.0000013 0.0000516 0.0002215 0.4734767
C2 0.4863918 2.9645527 0.6877315 0.4471902 0.0119683 0.0042698 0.0005575 0.0000700 0.0000471 0.0000062 0.0002409 0.0008192 0.0215514
O3 0.0534692 0.6877315 8.0897870 0.1375660 0.0219421 0.0022135 0.0010710 0.0002655 0.0000981 0.0000121 0.0001480 0.0003222 0.0113874
O4 0.0353089 0.4471902 0.1375660 7.8600404 0.4110809 0.0377639 0.0230692 0.0020699 0.0007279 0.0001279 0.0014330 0.0050583 0.0059270
C5 0.0044478 0.0119683 0.0219421 0.4110809 3.6180563 0.4873050 0.0236203 0.0044200 0.0026396 0.0002316 0.0047451 0.0278334 0.0003084
C6 0.0005297 0.0042698 0.0022135 0.0377639 0.4873050 3.8952338 0.6845096 0.0343643 0.0461940 0.0028323 0.0358950 0.6754403 0.0000779
C7 0.0000771 0.0005575 0.0010710 0.0230692 0.0236203 0.6845096 3.9450406 0.6940568 0.0371635 0.0053140 0.0480595 0.0359438 0.0001149
C8 0.0000078 0.0000700 0.0002655 0.0020699 0.0044200 0.0343643 0.6940568 3.9551648 0.6802725 0.0302505 0.0353084 0.0521175 0.0000174
C9 0.0000046 0.0000471 0.0000981 0.0007279 0.0026396 0.0461940 0.0371635 0.6802725 3.8764663 0.5108805 0.6778858 0.0353592 0.0000081
C10 0.0000013 0.0000062 0.0000121 0.0001279 0.0002316 0.0028323 0.0053140 0.0302505 0.5108805 3.9799673 0.0279072 0.0048613 0.0000015
C11 0.0000516 0.0002409 0.0001480 0.0014330 0.0047451 0.0358950 0.0480595 0.0353084 0.6778858 0.0279072 3.9464857 0.7020648 0.0000075
C12 0.0002215 0.0008192 0.0003222 0.0050583 0.0278334 0.6754403 0.0359438 0.0521175 0.0353592 0.0048613 0.7020648 3.9613124 0.0000187
