

C1 4.0347137 0.4781046 0.0667927 0.0284555 0.0030480 0.0005253 0.0012774 0.0002636 0.0000486 0.0000465 0.0000072 0.0000359 0.0000168 0.4708910
C2 0.4781046 3.1936670 0.7100491 0.4713740 0.0287463 0.0055979 0.0078278 0.0016014 0.0003972 0.0003030 0.0000487 0.0002494 0.0000880 0.0242493
O3 0.0667927 0.7100491 8.1505352 0.0631438 0.0146195 0.0202825 0.0044830 0.0007720 0.0002780 0.0002045 0.0000338 0.0001750 0.0000602 0.0135184
C4 0.0284555 0.4713740 0.0631438 3.9233812 0.4799281 0.0221571 0.0387346 0.0056346 0.0007662 0.0005008 0.0000763 0.0003519 0.0001684 0.0018743
C5 0.0030480 0.0287463 0.0146195 0.4799281 3.8971002 0.4982716 0.5164909 0.0164985 0.0063539 0.0026271 0.0003561 0.0017138 0.0009794 0.0013091
C6 0.0005253 0.0055979 0.0202825 0.0221571 0.4982716 3.9512554 0.0431949 0.0056931 0.0007946 0.0001119 0.0000204 0.0000808 0.0002472 0.0002122
S7 0.0012774 0.0078278 0.0044830 0.0387346 0.5164909 0.0431949 14.6373430 0.5345598 0.0440225 0.0163135 0.0021423 0.0070121 0.0093827 0.0005497
C8 0.0002636 0.0016014 0.0007720 0.0056346 0.0164985 0.0056931 0.5345598 3.9742121 0.5006246 0.0265311 0.0043132 0.0080115 0.0324248 0.0000515
C9 0.0000486 0.0003972 0.0002780 0.0007662 0.0063539 0.0007946 0.0440225 0.5006246 3.5537722 0.7055932 0.0415783 0.0802240 0.4793142 0.0000178
C10 0.0000465 0.0003030 0.0002045 0.0005008 0.0026271 0.0001119 0.0163135 0.0265311 0.7055932 3.9579195 0.6538306 0.0456829 0.0867219 0.0000188
C11 0.0000072 0.0000487 0.0000338 0.0000763 0.0003561 0.0000204 0.0021423 0.0043132 0.0415783 0.6538306 3.9784751 0.7303856 0.0857587 0.0000033
C12 0.0000359 0.0002494 0.0001750 0.0003519 0.0017138 0.0000808 0.0070121 0.0080115 0.0802240 0.0456829 0.7303856 3.6547929 0.4889779 0.0000168
O13 0.0000168 0.0000880 0.0000602 0.0001684 0.0009794 0.0002472 0.0093827 0.0324248 0.4793142 0.0867219 0.0857587 0.4889779 7.8996593 0.0000057
