

C1 3.9476661 0.4929679 0.0285345 0.0072986 0.0006224 0.0022512 0.0009654 0.0064065 0.0025358 0.0003338 0.0233019 0.4732888
C2 0.4929679 3.8771713 0.4936546 0.0387033 0.0043733 0.0022959 0.0058712 0.0217403 0.0039391 0.0004867 0.0307961 0.0199544
C3 0.0285345 0.4936546 3.5232973 0.6241606 0.0212287 0.0394232 0.0469925 0.6318990 0.0262751 0.0038690 0.0195201 0.0083410
N4 0.0072986 0.0387033 0.6241606 6.4719759 0.6695858 0.0544817 0.0652353 0.0567660 0.0063855 0.0015463 0.0030521 0.0011461
C5 0.0006224 0.0043733 0.0212287 0.6695858 3.5394551 0.6357598 0.0590455 0.0445203 0.0048009 0.0006852 0.0098052 0.0002201
C6 0.0022512 0.0022959 0.0394232 0.0544817 0.6357598 3.5569708 0.6705153 0.0261978 0.0057357 0.0006768 0.0039427 0.0002944
N7 0.0009654 0.0058712 0.0469925 0.0652353 0.0590455 0.6705153 6.4423492 0.6250145 0.0375845 0.0206153 0.0195044 0.0004511
C8 0.0064065 0.0217403 0.6318990 0.0567660 0.0445203 0.0261978 0.6250145 3.5791252 0.4959429 0.0235103 0.0547645 0.0036515
C9 0.0025358 0.0039391 0.0262751 0.0063855 0.0048009 0.0057357 0.0375845 0.4959429 3.2489641 0.4859309 0.7047719 0.0019746
C10 0.0003338 0.0004867 0.0038690 0.0015463 0.0006852 0.0006768 0.0206153 0.0235103 0.4859309 4.0114007 0.0654713 0.0000973
O11 0.0233019 0.0307961 0.0195201 0.0030521 0.0098052 0.0039427 0.0195044 0.0547645 0.7047719 0.0654713 8.0320892 0.0080212
