

C1 3.9679019 0.4968937 0.0292916 0.0058806 0.0011554 0.0000834 0.0000356 0.0000053 0.0000016 0.0000005 0.0000014 0.4821146
C2 0.4968937 3.8719931 0.4866786 0.0249157 0.0058826 0.0011978 0.0001810 0.0000234 0.0000066 0.0000018 0.0000037 0.0211105
C3 0.0292916 0.4866786 3.8558476 0.4938766 0.0247356 0.0088394 0.0010913 0.0001161 0.0000394 0.0000057 0.0000087 0.0021199
C4 0.0058806 0.0249157 0.4938766 3.8702958 0.4902265 0.0226316 0.0057490 0.0010339 0.0001847 0.0000645 0.0001250 0.0004860
C5 0.0011554 0.0058826 0.0247356 0.4902265 3.8702497 0.4972484 0.0236373 0.0076406 0.0009190 0.0002107 0.0004636 0.0001026
C6 0.0000834 0.0011978 0.0088394 0.0226316 0.4972484 3.8602705 0.4895314 0.0241041 0.0070516 0.0007861 0.0015857 0.0000110
C7 0.0000356 0.0001810 0.0010913 0.0057490 0.0236373 0.4895314 3.8810695 0.4822977 0.0383939 0.0046142 0.0195087 0.0000032
C8 0.0000053 0.0000234 0.0001161 0.0010339 0.0076406 0.0241041 0.4822977 3.5920432 0.4115805 0.0127926 0.0173038 0.0000010
O9 0.0000016 0.0000066 0.0000394 0.0001847 0.0009190 0.0070516 0.0383939 0.4115805 7.9078361 0.4580834 0.1463729 0.0000007
C10 0.0000005 0.0000018 0.0000057 0.0000645 0.0002107 0.0007861 0.0046142 0.0127926 0.4580834 2.9778938 0.7046602 0.0000002
O11 0.0000014 0.0000037 0.0000087 0.0001250 0.0004636 0.0015857 0.0195087 0.0173038 0.1463729 0.7046602 8.0828541 0.0000004
