

C1 3.9830284 0.5174753 0.0348352 0.0151555 0.0017556 0.0002743 0.0005686 0.0000539 0.0000161 0.0000019 0.0000011 0.0000003 0.4678444
C2 0.5174753 3.9561601 0.8928543 0.0362684 0.0136212 0.0009536 0.0025710 0.0003489 0.0000723 0.0000140 0.0000171 0.0000025 0.0216113
C3 0.0348352 0.8928543 3.9512394 0.4950947 0.0415209 0.0043593 0.0211463 0.0004878 0.0000804 0.0000346 0.0000720 0.0000153 0.0113869
C4 0.0151555 0.0362684 0.4950947 3.5948930 0.4163837 0.0125565 0.0188787 0.0037454 0.0008034 0.0000701 0.0000095 0.0000091 0.0053239
O5 0.0017556 0.0136212 0.0415209 0.4163837 7.8666475 0.4434258 0.1353951 0.0347715 0.0050905 0.0007236 0.0001509 0.0000730 0.0011159
C6 0.0002743 0.0009536 0.0043593 0.0125565 0.4434258 2.9840328 0.6719345 0.4805860 0.0224149 0.0036643 0.0010792 0.0003064 0.0001069
O7 0.0005686 0.0025710 0.0211463 0.0188787 0.1353951 0.6719345 8.0491006 0.0444962 0.0173397 0.0170278 0.0012612 0.0005656 0.0001621
C8 0.0000539 0.0003489 0.0004878 0.0037454 0.0347715 0.4805860 0.0444962 3.9003645 0.4953532 0.0217638 0.0079248 0.0015171 0.0000237
C9 0.0000161 0.0000723 0.0000804 0.0008034 0.0050905 0.0224149 0.0173397 0.4953532 3.8653152 0.4891402 0.0238641 0.0093945 0.0000070
C10 0.0000019 0.0000140 0.0000346 0.0000701 0.0007236 0.0036643 0.0170278 0.0217638 0.4891402 3.8827417 0.4910403 0.0253621 0.0000019
C11 0.0000011 0.0000171 0.0000720 0.0000095 0.0001509 0.0010792 0.0012612 0.0079248 0.0238641 0.4910403 3.8661800 0.4976823 0.0000011
C12 0.0000003 0.0000025 0.0000153 0.0000091 0.0000730 0.0003064 0.0005656 0.0015171 0.0093945 0.0253621 0.4976823 3.9719686 0.0000002
