

C1 3.6654671 0.4365976 0.0140455 0.0112265 0.0011281 0.0006210 0.0011172 0.0002489 0.0000497 0.0045046 0.4551922
O2 0.4365976 7.9212665 0.4564268 0.0531448 0.0078378 0.0112445 0.0073738 0.0013343 0.0002768 0.0542272 0.0360351
C3 0.0140455 0.4564268 3.5483817 0.6462076 0.0345182 0.0414409 0.0364468 0.0073774 0.0012122 0.6677868 0.0031139
C4 0.0112265 0.0531448 0.6462076 3.9712013 0.7049592 0.0397617 0.0409158 0.0107899 0.0006609 0.0326578 0.0107302
C5 0.0011281 0.0078378 0.0345182 0.7049592 3.9304704 0.6884680 0.0348954 0.0081083 0.0012726 0.0482499 0.0010212
C6 0.0006210 0.0112445 0.0414409 0.0397617 0.6884680 3.9720278 0.6607830 0.0538514 0.0129811 0.0323488 0.0007914
C7 0.0011172 0.0073738 0.0364468 0.0409158 0.0348954 0.6607830 3.5587094 0.4558562 0.0144938 0.6603549 0.0002961
O8 0.0002489 0.0013343 0.0073774 0.0107899 0.0081083 0.0538514 0.4558562 7.9095257 0.4375583 0.0515994 0.0000851
C9 0.0000497 0.0002768 0.0012122 0.0006609 0.0012726 0.0129811 0.0144938 0.4375583 3.6505747 0.0044129 0.0000115
C10 0.0045046 0.0542272 0.6677868 0.0326578 0.0482499 0.0323488 0.6603549 0.0515994 0.0044129 3.9393329 0.0006032
