

C1 3.9692883 0.4768924 0.0456512 0.0040000 0.0005935 0.0009767 0.0004379 0.0000695 0.0055598 0.0193953 0.0155830 0.0106525 0.4756611
C2 0.4768924 3.4953932 0.4165237 0.0102763 0.0043530 0.0074088 0.0039172 0.0003902 0.0354501 0.4381914 0.0193816 0.0464662 0.0194312
O3 0.0456512 0.4165237 7.9341836 0.4005641 0.0512654 0.0857649 0.0325626 0.0024996 0.0112338 0.0386469 0.0071033 0.0109844 0.0070837
C4 0.0040000 0.0102763 0.4005641 3.1375453 0.4478284 0.4048628 0.4422501 0.0177139 0.0335988 0.0034773 0.0002722 0.0004802 0.0009986
C5 0.0005935 0.0043530 0.0512654 0.4478284 3.9605207 0.0551532 0.0230169 0.0031679 0.0030998 0.0004857 0.0002266 0.0001793 0.0001152
O6 0.0009767 0.0074088 0.0857649 0.4048628 0.0551532 7.9667139 0.0305156 0.0385865 0.0041758 0.0005270 0.0001662 0.0003861 0.0004218
C7 0.0004379 0.0039172 0.0325626 0.4422501 0.0230169 0.0305156 3.4648967 0.4649058 0.4228582 0.0090384 0.0018540 0.0037758 0.0000448
C8 0.0000695 0.0003902 0.0024996 0.0177139 0.0031679 0.0385865 0.4649058 3.9824974 0.0508529 0.0024752 0.0010580 0.0010945 0.0000138
O9 0.0055598 0.0354501 0.0112338 0.0335988 0.0030998 0.0041758 0.4228582 0.0508529 7.9600043 0.4007701 0.0511713 0.0765825 0.0004055
C10 0.0193953 0.4381914 0.0386469 0.0034773 0.0004857 0.0005270 0.0090384 0.0024752 0.4007701 3.1087099 0.4461224 0.3956782 0.0011328
C11 0.0155830 0.0193816 0.0071033 0.0002722 0.0002266 0.0001662 0.0018540 0.0010580 0.0511713 0.4461224 3.9727717 0.0546414 0.0012584
O12 0.0106525 0.0464662 0.0109844 0.0004802 0.0001793 0.0003861 0.0037758 0.0010945 0.0765825 0.3956782 0.0546414 8.0668279 0.0091108
