

C1 3.6784687 0.4411376 0.0149200 0.0046941 0.0014803 0.0004229 0.0002152 0.0001227 0.0000729 0.0002034 0.0010788 0.0126034 0.4559758
O2 0.4411376 7.8768930 0.4618180 0.0469867 0.0077523 0.0049659 0.0013333 0.0038442 0.0008039 0.0047748 0.0074368 0.0589359 0.0362663
C3 0.0149200 0.4618180 3.5639226 0.6227516 0.0351076 0.0222502 0.0040218 0.0104544 0.0031081 0.0154003 0.0316062 0.6921989 0.0038159
C4 0.0046941 0.0469867 0.6227516 3.9543298 0.7361411 0.0338408 0.0197014 0.0038072 0.0133786 0.0036499 0.0270490 0.0335313 0.0004765
C5 0.0014803 0.0077523 0.0351076 0.7361411 3.9472396 0.6099238 0.0534774 0.0156836 0.0030301 0.0050308 0.0285181 0.0520125 0.0004076
C6 0.0004229 0.0049659 0.0222502 0.0338408 0.6099238 3.4941848 0.5991826 0.0231210 0.0279688 0.0298434 0.5922331 0.0296628 0.0004227
N7 0.0002152 0.0013333 0.0040218 0.0197014 0.0534774 0.5991826 6.4862179 0.6866655 0.0549350 0.0620750 0.0478627 0.0078545 0.0001548
C8 0.0001227 0.0038442 0.0104544 0.0038072 0.0156836 0.0231210 0.6866655 3.5523434 0.6529583 0.0360242 0.0278386 0.0027287 0.0002254
C9 0.0000729 0.0008039 0.0031081 0.0133786 0.0030301 0.0279688 0.0549350 0.6529583 3.9783782 0.7190685 0.0323931 0.0154164 0.0000704
C10 0.0002034 0.0047748 0.0154003 0.0036499 0.0050308 0.0298434 0.0620750 0.0360242 0.7190685 3.9422069 0.6387818 0.0320317 0.0003133
C11 0.0010788 0.0074368 0.0316062 0.0270490 0.0285181 0.5922331 0.0478627 0.0278386 0.0323931 0.6387818 3.8519854 0.6303584 0.0007799
C12 0.0126034 0.0589359 0.6921989 0.0335313 0.0520125 0.0296628 0.0078545 0.0027287 0.0154164 0.0320317 0.6303584 3.9562306 0.0106826
