

C1 3.9494471 0.4909739 0.0295035 0.0240114 0.0077979 0.0012573 0.0001052 0.0004829 0.0000251 0.0000048 0.0000073 0.4720828
C2 0.4909739 3.7917333 0.4861900 0.4802187 0.0226290 0.0072443 0.0007293 0.0013602 0.0001815 0.0000290 0.0000805 0.0199575
C3 0.0295035 0.4861900 3.9737691 0.0289701 0.0053319 0.0011480 0.0001068 0.0002307 0.0000268 0.0000063 0.0000163 0.0064779
C4 0.0240114 0.4802187 0.0289701 3.8742749 0.4813656 0.0427225 0.0039206 0.0167111 0.0003899 0.0000730 0.0002726 0.0037966
C5 0.0077979 0.0226290 0.0053319 0.4813656 3.5873190 0.4099231 0.0117775 0.0122669 0.0039434 0.0008078 0.0004950 0.0004568
O6 0.0012573 0.0072443 0.0011480 0.0427225 0.4099231 7.9037960 0.4319025 0.1338234 0.0347821 0.0046965 0.0163536 0.0000949
C7 0.0001052 0.0007293 0.0001068 0.0039206 0.0117775 0.4319025 2.9421412 0.6654781 0.4638331 0.0210976 0.0309001 0.0000306
O8 0.0004829 0.0013602 0.0002307 0.0167111 0.0122669 0.1338234 0.6654781 8.1221930 0.0458229 0.0213204 0.0111434 0.0006691
C9 0.0000251 0.0001815 0.0000268 0.0003899 0.0039434 0.0347821 0.4638331 0.0458229 3.8114712 0.4951042 0.4784805 0.0000189
C10 0.0000048 0.0000290 0.0000063 0.0000730 0.0008078 0.0046965 0.0210976 0.0213204 0.4951042 3.9740762 0.0270755 0.0000025
C11 0.0000073 0.0000805 0.0000163 0.0002726 0.0004950 0.0163536 0.0309001 0.0111434 0.4784805 0.0270755 3.9630721 0.0000046
