

C1 3.9646120 0.4953943 0.0263297 0.0125459 0.0009503 0.0017827 0.0000592 0.0000130 0.0003616 0.0000277 0.4815675
C2 0.4953943 3.8877541 0.4787079 0.0372813 0.0035051 0.0178821 0.0003692 0.0000693 0.0001611 0.0002309 0.0217967
C3 0.0263297 0.4787079 3.5770795 0.4081305 0.0117517 0.0141037 0.0037779 0.0006257 0.0003544 0.0004134 0.0044041
O4 0.0125459 0.0372813 0.4081305 7.8985847 0.4321097 0.1366453 0.0278562 0.0038736 0.0109495 0.0129086 0.0018896
C5 0.0009503 0.0035051 0.0117517 0.4321097 2.9653396 0.6674251 0.4495494 0.0208957 0.0277521 0.0316286 0.0001253
O6 0.0017827 0.0178821 0.0141037 0.1366453 0.6674251 8.0960209 0.0440923 0.0247380 0.0087961 0.0102789 0.0001993
C7 0.0000592 0.0003692 0.0037779 0.0278562 0.4495494 0.0440923 3.7455486 0.4868959 0.4832928 0.4702954 0.0000087
C8 0.0000130 0.0000693 0.0006257 0.0038736 0.0208957 0.0247380 0.4868959 3.9451540 0.0248645 0.0251590 0.0000010
C9 0.0003616 0.0001611 0.0003544 0.0109495 0.0277521 0.0087961 0.4832928 0.0248645 3.9540048 0.0276410 0.0000548
C10 0.0000277 0.0002309 0.0004134 0.0129086 0.0316286 0.0102789 0.4702954 0.0251590 0.0276410 3.9700973 0.0000032
