

S1 14.4361796 0.9734067 0.1780968 0.0163862 0.0020847 0.0008510 0.0002789 0.0002526 0.0001204 0.0003326 0.0008866 0.0072804
C2 0.9734067 3.8346770 0.8866325 0.0280264 0.0060158 0.0015884 0.0002153 0.0002753 0.0001057 0.0003256 0.0014576 0.0097081
N3 0.1780968 0.8866325 6.4587388 0.4505979 0.0365315 0.0124480 0.0015938 0.0007394 0.0007201 0.0014229 0.0135951 0.0326609
C4 0.0163862 0.0280264 0.4505979 3.6357353 0.4762034 0.0260128 0.0076197 0.0007603 0.0027603 0.0007249 0.0062955 0.4511903
C5 0.0020847 0.0060158 0.0365315 0.4762034 3.8805592 0.5014217 0.0272048 0.0046679 0.0026336 0.0044841 0.0261320 0.0191409
C6 0.0008510 0.0015884 0.0124480 0.0260128 0.5014217 3.8800191 0.6780853 0.0353141 0.0476865 0.0347458 0.6747959 0.0048149
C7 0.0002789 0.0002153 0.0015938 0.0076197 0.0272048 0.6780853 3.9624349 0.6973247 0.0354635 0.0509505 0.0368048 0.0039302
C8 0.0002526 0.0002753 0.0007394 0.0007603 0.0046679 0.0353141 0.6973247 3.9540819 0.6954230 0.0385435 0.0507067 0.0004825
C9 0.0001204 0.0001057 0.0007201 0.0027603 0.0026336 0.0476865 0.0354635 0.6954230 3.9553923 0.6941660 0.0362306 0.0002567
C10 0.0003326 0.0003256 0.0014229 0.0007249 0.0044841 0.0347458 0.0509505 0.0385435 0.6941660 3.9509170 0.6969072 0.0003133
C11 0.0008866 0.0014576 0.0135951 0.0062955 0.0261320 0.6747959 0.0368048 0.0507067 0.0362306 0.6969072 3.9455641 0.0004346
