

C1 3.6505146 0.4402835 0.0148606 0.0135607 0.0012216 0.0006297 0.0011124 0.0042547 0.0003625 0.0000727 0.0025233 0.4585889
O2 0.4402835 7.7911838 0.4696281 0.0548493 0.0086563 0.0117146 0.0061467 0.0456696 0.0107189 0.0010829 0.0624656 0.0363068
C3 0.0148606 0.4696281 3.5392523 0.6597721 0.0358490 0.0395057 0.0322858 0.6255117 0.0266814 0.0037995 0.0178202 0.0032603
C4 0.0135607 0.0548493 0.6597721 3.9655437 0.6916803 0.0368063 0.0486792 0.0321917 0.0036385 0.0009147 0.0016913 0.0084024
C5 0.0012216 0.0086563 0.0358490 0.6916803 3.9316778 0.6969545 0.0367960 0.0419440 0.0053011 0.0006345 0.0104648 0.0007289
C6 0.0006297 0.0117146 0.0395057 0.0368063 0.6969545 3.9425162 0.6919210 0.0363379 0.0057825 0.0010300 0.0036164 0.0007801
C7 0.0011124 0.0061467 0.0322858 0.0486792 0.0367960 0.6919210 3.9456690 0.6721967 0.0287545 0.0117409 0.0205993 0.0003452
C8 0.0042547 0.0456696 0.6255117 0.0321917 0.0419440 0.0363379 0.6721967 3.8986810 0.5184236 0.0255154 0.0567266 0.0006682
C9 0.0003625 0.0107189 0.0266814 0.0036385 0.0053011 0.0057825 0.0287545 0.5184236 3.2551437 0.4839303 0.7153526 0.0002397
C10 0.0000727 0.0010829 0.0037995 0.0009147 0.0006345 0.0010300 0.0117409 0.0255154 0.4839303 4.0083951 0.0666163 0.0000282
O11 0.0025233 0.0624656 0.0178202 0.0016913 0.0104648 0.0036164 0.0205993 0.0567266 0.7153526 0.0666163 8.0193317 0.0005951
