

C1 3.9653615 0.4705594 0.0279449 0.0385839 0.0039506 0.0159986 0.0221679 0.0046213 0.0008696 0.0016327 0.0012469 0.0104505 0.4637025
C2 0.4705594 3.5059317 0.4557935 0.3877458 0.0110026 0.0099179 0.4751316 0.0227281 0.0042836 0.0022596 0.0041966 0.0227688 0.0185056
C3 0.0279449 0.4557935 3.9652536 0.0455771 0.0043066 0.0016903 0.0282755 0.0066088 0.0009048 0.0026022 0.0010797 0.0111863 0.0042110
O4 0.0385839 0.3877458 0.0455771 7.8940708 0.4466330 0.1449077 0.0355124 0.0176716 0.0016448 0.0005361 0.0011468 0.0046966 0.0074304
C5 0.0039506 0.0110026 0.0043066 0.4466330 2.9404025 0.6931479 0.0032259 0.0044896 0.0004317 0.0001356 0.0001956 0.0005338 0.0026935
O6 0.0159986 0.0099179 0.0016903 0.1449077 0.6931479 8.0999515 0.0095627 0.0136940 0.0017318 0.0005450 0.0008089 0.0011530 0.0227266
C7 0.0221679 0.4751316 0.0282755 0.0355124 0.0032259 0.0095627 3.8672329 0.6797921 0.0360813 0.0469025 0.0342981 0.6689182 0.0011034
C8 0.0046213 0.0227281 0.0066088 0.0176716 0.0044896 0.0136940 0.6797921 3.9299406 0.6879919 0.0348454 0.0495328 0.0355940 0.0002979
C9 0.0008696 0.0042836 0.0009048 0.0016448 0.0004317 0.0017318 0.0360813 0.6879919 3.9534689 0.6984523 0.0383249 0.0520589 0.0000486
C10 0.0016327 0.0022596 0.0026022 0.0005361 0.0001356 0.0005450 0.0469025 0.0348454 0.6984523 3.9611499 0.6913963 0.0364802 0.0001237
C11 0.0012469 0.0041966 0.0010797 0.0011468 0.0001956 0.0008089 0.0342981 0.0495328 0.0383249 0.6913963 3.9420252 0.6992671 0.0001301
C12 0.0104505 0.0227688 0.0111863 0.0046966 0.0005338 0.0011530 0.6689182 0.0355940 0.0520589 0.0364802 0.6992671 3.9466920 0.0006895
