

S1 14.5656838 0.8771128 0.1009671 0.0079365 0.0115035 0.0024313 0.0087491 0.0047468 0.0161911 0.1092163 0.0095681
C2 0.8771128 3.9493412 0.5648827 0.0203809 0.0092002 0.0023786 0.0047685 0.0036303 0.0225176 0.5144321 0.0100520
N3 0.1009671 0.5648827 6.5205131 0.5063853 0.0500941 0.0068524 0.0100129 0.0053168 0.0539562 0.0777477 0.3865132
C4 0.0079365 0.0203809 0.5063853 3.5099046 0.6297070 0.0327299 0.0393754 0.0285964 0.6267565 0.0458035 0.0082305
C5 0.0115035 0.0092002 0.0500941 0.6297070 3.9600667 0.7091833 0.0359813 0.0517998 0.0343786 0.0083787 0.0032355
C6 0.0024313 0.0023786 0.0068524 0.0327299 0.7091833 3.9325697 0.6937031 0.0387654 0.0400846 0.0085570 0.0002580
C7 0.0087491 0.0047685 0.0100129 0.0393754 0.0359813 0.6937031 3.9342955 0.6831658 0.0371531 0.0097640 0.0002457
C8 0.0047468 0.0036303 0.0053168 0.0285964 0.0517998 0.0387654 0.6831658 3.9152824 0.6898521 0.0368513 0.0005286
C9 0.0161911 0.0225176 0.0539562 0.6267565 0.0343786 0.0400846 0.0371531 0.6898521 4.0015332 0.5588940 0.0049510
S10 0.1092163 0.5144321 0.0777477 0.0458035 0.0083787 0.0085570 0.0097640 0.0368513 0.5588940 14.5334548 0.0141829
