

C1 3.6975746 0.4256477 0.0125297 0.0215758 0.0046469 0.0009919 0.0002550 0.0000902 0.0000055 0.0000233 0.0000672 0.4552267
O2 0.4256477 7.8938628 0.4444160 0.1366687 0.0380619 0.0050515 0.0009686 0.0003058 0.0000325 0.0001732 0.0006449 0.0311689
C3 0.0125297 0.4444160 2.9596896 0.6681777 0.4761545 0.0203124 0.0054778 0.0012272 0.0001094 0.0004651 0.0033641 0.0022859
O4 0.0215758 0.1366687 0.6681777 8.0974181 0.0452988 0.0157871 0.0019874 0.0001273 0.0002208 0.0011597 0.0147826 0.0235391
C5 0.0046469 0.0380619 0.4761545 0.0452988 3.8901754 0.4837032 0.0296929 0.0049852 0.0010573 0.0047573 0.0244273 0.0005285
C6 0.0009919 0.0050515 0.0203124 0.0157871 0.4837032 3.8028069 0.4711278 0.0251099 0.0108794 0.0201915 0.4784196 0.0000660
C7 0.0002550 0.0009686 0.0054778 0.0019874 0.0296929 0.4711278 3.8769803 0.4904113 0.0206536 0.0100816 0.0266815 0.0000143
C8 0.0000902 0.0003058 0.0012272 0.0001273 0.0049852 0.0251099 0.4904113 3.8751699 0.4917037 0.0209692 0.0048722 0.0000036
C9 0.0000055 0.0000325 0.0001094 0.0002208 0.0010573 0.0108794 0.0206536 0.4917037 3.8787582 0.4958019 0.0206876 0.0000014
C10 0.0000233 0.0001732 0.0004651 0.0011597 0.0047573 0.0201915 0.0100816 0.0209692 0.4958019 3.8773330 0.4957492 0.0000048
C11 0.0000672 0.0006449 0.0033641 0.0147826 0.0244273 0.4784196 0.0266815 0.0048722 0.0206876 0.4957492 3.8855009 0.0000319
