

C1 3.9517675 0.5032413 0.0220586 0.0046965 0.0015635 0.0004157 0.0000898 0.0000320 0.0000678 0.0007187 0.0208842 0.4730433
C2 0.5032413 3.8776414 0.4947947 0.0280182 0.0067532 0.0027660 0.0005824 0.0000866 0.0007553 0.0045306 0.0350342 0.0228738
C3 0.0220586 0.4947947 3.4831968 0.6258351 0.0531525 0.0400255 0.0044815 0.0005221 0.0097931 0.0206247 0.6353701 0.0024449
C4 0.0046965 0.0280182 0.6258351 3.5746567 0.6637001 0.0257482 0.0058542 0.0006716 0.0045651 0.0479385 0.0592375 0.0003615
N5 0.0015635 0.0067532 0.0531525 0.6637001 6.4698811 0.6316265 0.0378511 0.0176138 0.0212954 0.0527683 0.0593568 0.0002621
C6 0.0004157 0.0027660 0.0400255 0.0257482 0.6316265 3.5329679 0.4934220 0.0230989 0.0583419 0.6271903 0.0560261 0.0002033
C7 0.0000898 0.0005824 0.0044815 0.0058542 0.0378511 0.4934220 3.2594067 0.4912957 0.7142215 0.0277587 0.0067367 0.0000344
C8 0.0000320 0.0000866 0.0005221 0.0006716 0.0176138 0.0230989 0.4912957 4.0229590 0.0643052 0.0036454 0.0014344 0.0000079
O9 0.0000678 0.0007553 0.0097931 0.0045651 0.0212954 0.0583419 0.7142215 0.0643052 8.0815794 0.0301320 0.0041286 0.0000370
C10 0.0007187 0.0045306 0.0206247 0.0479385 0.0527683 0.6271903 0.0277587 0.0036454 0.0301320 3.5627739 0.6535940 0.0002697
N11 0.0208842 0.0350342 0.6353701 0.0592375 0.0593568 0.0560261 0.0067367 0.0014344 0.0041286 0.6535940 6.5177976 0.0069756
