                                                       4531conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       C11       O12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       

C1    3.9623430 0.4959914 0.0331745 0.0127376 0.0009945 0.0006079 0.0001514 0.0000357 0.0000146 0.0000067 0.0000008 0.0000012 0.0000003 0.4816625 0.4728877 0.4804933 0.0203336 0.0214674 0.0039101 0.0007880 0.0000497 0.0003548 0.0001664 0.0000228 0.0000046 0.0000100 0.0000013 0.0000022 0.0000006 0.0000003 0.0000003 0.0000002 0.0000003 0.0000002 0.0000001
C2    0.4959914 3.8725390 0.5087365 0.0362399 0.0063186 0.0009230 0.0002431 0.0000725 0.0000190 0.0000088 0.0000012 0.0000018 0.0000004 0.0206612 0.0223338 0.0219333 0.4669645 0.4664939 0.0186399 0.0072840 0.0007504 0.0010381 0.0001801 0.0000609 0.0000121 0.0000552 0.0000034 0.0000036 0.0000008 0.0000004 0.0000004 0.0000003 0.0000005 0.0000002 0.0000001
C3    0.0331745 0.5087365 3.9462103 0.8835997 0.0363552 0.0124338 0.0025054 0.0004388 0.0002021 0.0000811 0.0000083 0.0000165 0.0000040 0.0064705 0.0114294 0.0048030 0.0202965 0.0240725 0.4742586 0.0298370 0.0086123 0.0108726 0.0028806 0.0008482 0.0000915 0.0004058 0.0000235 0.0000401 0.0000093 0.0000037 0.0000032 0.0000020 0.0000059 0.0000015 0.0000007
C4    0.0127376 0.0362399 0.8835997 3.9640628 0.5078943 0.0316592 0.0058920 0.0012802 0.0002237 0.0001182 0.0000139 0.0000299 0.0000053 0.0030716 0.0043134 0.0008538 0.0086304 0.0114079 0.0312411 0.4736405 0.0198995 0.0240166 0.0072655 0.0057006 0.0006889 0.0007973 0.0000431 0.0000477 0.0000124 0.0000044 0.0000040 0.0000028 0.0000114 0.0000011 0.0000008
C5    0.0009945 0.0063186 0.0363552 0.5078943 3.8639147 0.4815463 0.0280287 0.0058344 0.0010073 0.0003435 0.0000461 0.0001158 0.0000268 0.0002940 0.0002707 0.0000672 0.0007669 0.0010851 0.0081962 0.0187432 0.4625074 0.4653210 0.0208982 0.0198148 0.0065382 0.0065927 0.0005480 0.0006001 0.0000339 0.0000151 0.0000117 0.0000083 0.0000509 0.0000041 0.0000039
C6    0.0006079 0.0009230 0.0124338 0.0316592 0.4815463 3.8812662 0.4893735 0.0250426 0.0052173 0.0012810 0.0001170 0.0013822 0.0003420 0.0002110 0.0002092 0.0000237 0.0000453 0.0003530 0.0008278 0.0040679 0.0189138 0.0195758 0.4636742 0.4682636 0.0201386 0.0204124 0.0047352 0.0049873 0.0004970 0.0000478 0.0000343 0.0000218 0.0006830 0.0000406 0.0000295
C7    0.0001514 0.0002431 0.0025054 0.0058920 0.0280287 0.4893735 3.8702436 0.4896392 0.0218371 0.0074023 0.0006562 0.0136494 0.0023758 0.0000522 0.0000193 0.0000062 0.0000179 0.0000662 0.0001460 0.0004943 0.0057173 0.0054534 0.0205682 0.0193815 0.4571583 0.4646033 0.0195731 0.0199238 0.0043765 0.0001300 0.0002423 0.0001264 0.0043895 0.0001495 0.0001973
C8    0.0000357 0.0000725 0.0004388 0.0012802 0.0058344 0.0250426 0.4896392 3.8762839 0.4540358 0.0475287 0.0033786 0.0434829 0.0029985 0.0000149 0.0000055 0.0000015 0.0000050 0.0000062 0.0000384 0.0000384 0.0005703 0.0005806 0.0042364 0.0042947 0.0181979 0.0204358 0.4663346 0.4617768 0.0170912 0.0006961 0.0015409 0.0007735 0.0005462 0.0007274 0.0007501
C9    0.0000146 0.0000190 0.0002021 0.0002237 0.0010073 0.0052173 0.0218371 0.4540358 3.1599547 0.4055750 0.0172460 0.4056236 0.0164564 0.0000059 0.0000019 0.0000006 0.0000009 0.0000050 0.0000112 0.0000066 0.0000297 0.0000415 0.0004224 0.0003371 0.0017559 0.0041790 0.0182724 0.0175655 0.4244838 0.0051535 0.0043737 0.0037855 0.0031025 0.0050720 0.0038870
O10   0.0000067 0.0000088 0.0000811 0.0001182 0.0003435 0.0012810 0.0074023 0.0475287 0.4055750 7.9077334 0.4487499 0.0816767 0.0043252 0.0000031 0.0000017 0.0000007 0.0000011 0.0000025 0.0000065 0.0000034 0.0000203 0.0000217 0.0000691 0.0000569 0.0004524 0.0008624 0.0077668 0.0062882 0.0326362 0.0323627 0.0410629 0.0411341 0.0010563 0.0010410 0.0012052
C11   0.0000008 0.0000012 0.0000083 0.0000139 0.0000461 0.0001170 0.0006562 0.0033786 0.0172460 0.4487499 3.6039606 0.0042669 0.0006876 0.0000003 0.0000002 0.0000001 0.0000001 0.0000002 0.0000006 0.0000005 0.0000015 0.0000029 0.0000077 0.0000069 0.0000512 0.0000594 0.0010795 0.0004620 0.0124190 0.4638022 0.4612222 0.4621629 0.0001269 0.0000600 0.0014128
O12   0.0000012 0.0000018 0.0000165 0.0000299 0.0001158 0.0013822 0.0136494 0.0434829 0.4056236 0.0816767 0.0042669 7.9114627 0.4464113 0.0000012 0.0000012 0.0000007 0.0000010 0.0000012 0.0000032 0.0000116 0.0000535 0.0000221 0.0001126 0.0005022 0.0130782 0.0011315 0.0072699 0.0068071 0.0333851 0.0011192 0.0012432 0.0010695 0.0379161 0.0325639 0.0421729
C13   0.0000003 0.0000004 0.0000040 0.0000053 0.0000268 0.0003420 0.0023758 0.0029985 0.0164564 0.0043252 0.0006876 0.4464113 3.6003177 0.0000002 0.0000002 0.0000001 0.0000001 0.0000002 0.0000004 0.0000017 0.0000146 0.0000057 0.0000283 0.0000901 0.0029380 0.0012047 0.0006248 0.0004870 0.0114563 0.0000653 0.0001317 0.0014296 0.4616965 0.4638127 0.4589786
