                                                       1408conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        C9        S10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.9684661 0.5048684 0.0263873 0.0056755 0.0009556 0.0002240 0.0001002 0.0002887 0.0000150 0.0020507 0.4754751 0.4801077 0.4789573 0.0210896 0.0221053 0.0050192 0.0049223 0.0005068 0.0001043 0.0000471 0.0000739 0.0000166 0.0000317 0.0000022 0.0000084 0.0000092
C2    0.5048684 3.8698281 0.4883182 0.0237581 0.0051939 0.0010682 0.0006094 0.0021402 0.0001120 0.0201464 0.0201633 0.0210983 0.0212115 0.4541245 0.4683586 0.0214281 0.0185025 0.0046442 0.0013337 0.0003206 0.0002033 0.0001226 0.0002888 0.0000088 0.0000548 0.0000698
C3    0.0263873 0.4883182 3.8591347 0.4827966 0.0263239 0.0039928 0.0008002 0.0039090 0.0006071 0.0322296 0.0079499 0.0060305 0.0020290 0.0206165 0.0203593 0.4629840 0.4598089 0.0201888 0.0129003 0.0020359 0.0006874 0.0005244 0.0004283 0.0001053 0.0001598 0.0001364
C4    0.0056755 0.0237581 0.4827966 3.9152277 0.4935160 0.0210747 0.0073297 0.0156066 0.0047935 0.5258921 0.0008143 0.0012193 0.0003185 0.0033494 0.0047051 0.0210115 0.0197779 0.4544405 0.0194863 0.0215311 0.0056936 0.0018594 0.0013052 0.0004535 0.0012141 0.0012338
C5    0.0009556 0.0051939 0.0263239 0.4935160 3.8719232 0.4830226 0.0413405 0.0040419 0.0005708 0.0297280 0.0000699 0.0002470 0.0000425 0.0003875 0.0004817 0.0047804 0.0059524 0.0194280 0.4579108 0.4638263 0.0216980 0.0221430 0.0009720 0.0001341 0.0000833 0.0002725
C6    0.0002240 0.0010682 0.0039928 0.0210747 0.4830226 3.5126692 0.4330551 0.0207920 0.0040350 0.0090600 0.0000158 0.0000863 0.0000098 0.0000668 0.0000555 0.0005345 0.0003032 0.0012416 0.0207072 0.0221828 0.4538552 0.4398723 0.0120291 0.0007890 0.0003303 0.0006917
O7    0.0001002 0.0006094 0.0008002 0.0073297 0.0413405 0.4330551 7.9006963 0.4365239 0.0374959 0.0820441 0.0000157 0.0000244 0.0000358 0.0005530 0.0001248 0.0002746 0.0003384 0.0007224 0.0034951 0.0079428 0.0346698 0.0399769 0.0361709 0.0124294 0.0025133 0.0054335
C8    0.0002887 0.0021402 0.0039090 0.0156066 0.0040419 0.0207920 0.4365239 3.5604956 0.4900414 0.5018339 0.0000262 0.0000697 0.0001701 0.0019303 0.0001286 0.0009694 0.0002082 0.0012799 0.0004537 0.0004843 0.0049344 0.0127155 0.4334997 0.0203883 0.0225182 0.0204535
C9    0.0000150 0.0001120 0.0006071 0.0047935 0.0005708 0.0040350 0.0374959 0.4900414 3.9678014 0.0346981 0.0000039 0.0000043 0.0000083 0.0000794 0.0000167 0.0002912 0.0000424 0.0004545 0.0000648 0.0002139 0.0008596 0.0009488 0.0176731 0.4717219 0.4767754 0.4734634
S10   0.0020507 0.0201464 0.0322296 0.5258921 0.0297280 0.0090600 0.0820441 0.5018339 0.0346981 14.6608091 0.0002740 0.0002185 0.0007262 0.0297836 0.0029191 0.0095478 0.0078820 0.0352090 0.0028779 0.0078286 0.0012729 0.0026330 0.0335579 0.0032676 0.0073460 0.0154173
H11   0.4754751 0.0201633 0.0079499 0.0008143 0.0000699 0.0000158 0.0000157 0.0000262 0.0000039 0.0002740 0.4488267 0.0202722 0.0201929 0.0008652 0.0066335 0.0009170 0.0052546 0.0003080 0.0000492 0.0000084 0.0000032 0.0000042 0.0000045 0.0000006 0.0000011 0.0000015
