                                                       374conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       O14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       

C1    3.9590331 0.4992748 0.0272610 0.0056028 0.0011318 0.0001387 0.0000139 0.0000015 0.0000011 0.0000003 0.0000001 0.0000000 0.0000000 0.0000001 0.4809678 0.4802052 0.4755661 0.0221698 0.0214681 0.0055181 0.0053102 0.0005403 0.0011860 0.0010984 0.0002010 0.0000366 0.0002533 0.0000055 0.0000198 0.0000062 0.0000003 0.0000014 0.0000003 0.0000001 0.0000011 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000
C2    0.4992748 3.8697116 0.4848014 0.0236663 0.0085824 0.0014558 0.0001438 0.0000100 0.0000060 0.0000024 0.0000007 0.0000003 0.0000001 0.0000002 0.0225032 0.0211261 0.0209954 0.4611948 0.4688530 0.0210293 0.0202514 0.0047241 0.0062577 0.0090275 0.0010181 0.0002695 0.0018729 0.0000285 0.0001777 0.0000073 0.0000033 0.0000067 0.0000013 0.0000004 0.0000061 0.0000002 0.0000006 0.0000002 0.0000002 0.0000001 0.0000001 0.0000000
C3    0.0272610 0.4848014 3.8642372 0.4895169 0.0218310 0.0077962 0.0010155 0.0000715 0.0000122 0.0000045 0.0000035 0.0000010 0.0000002 0.0000002 0.0057747 0.0020358 0.0100743 0.0192772 0.0201488 0.4629658 0.4683798 0.0200694 0.0206174 0.0021991 0.0060419 0.0005248 0.0075398 0.0003501 0.0000665 0.0000295 0.0000219 0.0000138 0.0000018 0.0000008 0.0000195 0.0000005 0.0000052 0.0000002 0.0000006 0.0000001 0.0000001 0.0000000
C4    0.0056028 0.0236663 0.4895169 3.8702928 0.4917755 0.0233763 0.0056429 0.0013156 0.0000707 0.0000097 0.0000058 0.0000050 0.0000011 0.0000004 0.0013653 0.0003673 0.0009915 0.0022628 0.0047185 0.0192453 0.0218029 0.4684163 0.4695097 0.0198209 0.0221291 0.0041962 0.0021264 0.0004787 0.0005193 0.0000475 0.0003099 0.0000472 0.0000344 0.0000016 0.0000324 0.0000012 0.0000092 0.0000005 0.0000123 0.0000008 0.0000005 0.0000000
C5    0.0011318 0.0085824 0.0218310 0.4917755 3.8601577 0.4875361 0.0274203 0.0055974 0.0010794 0.0001373 0.0000424 0.0000359 0.0000036 0.0000013 0.0000889 0.0000795 0.0004300 0.0087276 0.0007373 0.0023113 0.0057388 0.0224049 0.0216980 0.4592718 0.4665778 0.0195436 0.0181263 0.0049878 0.0050006 0.0005371 0.0010331 0.0009895 0.0001675 0.0000082 0.0003529 0.0000145 0.0000368 0.0000058 0.0000462 0.0000022 0.0000021 0.0000002
C6    0.0001387 0.0014558 0.0077962 0.0233763 0.4875361 3.8650688 0.4873339 0.0241381 0.0082872 0.0015638 0.0003377 0.0001857 0.0000249 0.0000064 0.0000172 0.0000975 0.0000376 0.0022846 0.0003038 0.0083153 0.0008600 0.0063300 0.0045093 0.0193032 0.0209027 0.4560563 0.4602741 0.0185988 0.0198002 0.0049641 0.0059047 0.0085954 0.0008681 0.0001183 0.0027857 0.0000379 0.0003931 0.0000328 0.0001630 0.0000120 0.0000059 0.0000012
C7    0.0000139 0.0001438 0.0010155 0.0056429 0.0274203 0.4873339 3.8717562 0.4898697 0.0212414 0.0080734 0.0015606 0.0002940 0.0001528 0.0000396 0.0000016 0.0000119 0.0000084 0.0003440 0.0000413 0.0009899 0.0001708 0.0010590 0.0005511 0.0058792 0.0055138 0.0199051 0.0198524 0.4586832 0.4652984 0.0209181 0.0216561 0.0021762 0.0061681 0.0008676 0.0089762 0.0001204 0.0026782 0.0000293 0.0003949 0.0001324 0.0000225 0.0000027
C8    0.0000015 0.0000100 0.0000715 0.0013156 0.0055974 0.0241381 0.4898697 3.8750625 0.4919078 0.0226423 0.0088049 0.0015987 0.0003015 0.0000623 0.0000005 0.0000070 0.0000012 0.0000330 0.0000068 0.0000496 0.0000318 0.0003186 0.0000488 0.0005568 0.0006133 0.0025474 0.0055249 0.0200558 0.0229851 0.4650497 0.4597460 0.0193490 0.0215250 0.0059540 0.0028440 0.0010649 0.0085906 0.0001248 0.0027580 0.0002897 0.0001341 0.0000043
C9    0.0000011 0.0000060 0.0000122 0.0000707 0.0010794 0.0082872 0.0212414 0.4919078 3.8776387 0.4889790 0.0226215 0.0081444 0.0012552 0.0002625 0.0000001 0.0000014 0.0000003 0.0000201 0.0000025 0.0000139 0.0000019 0.0000239 0.0000310 0.0003970 0.0000775 0.0089877 0.0008222 0.0021516 0.0059390 0.0213744 0.0189004 0.4637189 0.4575368 0.0213355 0.0202668 0.0066327 0.0022354 0.0010244 0.0077855 0.0019545 0.0002265 0.0000068
C10   0.0000003 0.0000024 0.0000045 0.0000097 0.0001373 0.0015638 0.0080734 0.0226423 0.4889790 3.8710854 0.4925312 0.0215482 0.0060366 0.0012753 0.0000001 0.0000013 0.0000001 0.0000061 0.0000008 0.0000056 0.0000010 0.0000029 0.0000084 0.0000397 0.0001695 0.0028224 0.0002765 0.0081772 0.0010487 0.0064828 0.0023381 0.0210960 0.0194692 0.4651310 0.4586533 0.0227266 0.0191218 0.0061225 0.0022027 0.0060202 0.0005058 0.0000485
