                                                       4837conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        C9        O10       C11       C12       C13       C14       C15       C16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       

C1    4.0512019 0.8946582 0.0322690 0.0116104 0.0045080 0.0309444 0.0154202 0.0010605 0.0003704 0.0029063 0.0005730 0.0002270 0.0012839 0.0019193 0.0000737 0.0117439 0.4815994 0.4850685 0.0052066 0.0022142 0.0020843 0.0007363 0.0100803 0.0000313 0.0000423 0.0001481 0.0002799 0.0001485 0.0000438 0.0002222 0.0000836 0.0000155 0.0000422 0.0028128
C2    0.8946582 3.8881741 0.4920016 0.0330683 0.0209098 0.4757841 0.0391760 0.0042048 0.0005942 0.0030107 0.0029537 0.0005255 0.0020654 0.0047499 0.0004526 0.0255139 0.0307767 0.0317125 0.0181604 0.0072227 0.0047485 0.0032692 0.0197383 0.0000378 0.0000929 0.0002835 0.0004911 0.0002502 0.0001357 0.0003115 0.0004773 0.0000657 0.0000532 0.0075400
C3    0.0322690 0.4920016 3.8327214 0.4634316 0.0291615 0.0228862 0.0038090 0.0005902 0.0001415 0.0003539 0.0202707 0.0022779 0.0111829 0.0244771 0.0045579 0.4630611 0.0072644 0.0059694 0.4653796 0.0191942 0.0177436 0.0049854 0.0013503 0.0000129 0.0000166 0.0000464 0.0023003 0.0006612 0.0010007 0.0008726 0.0054100 0.0003701 0.0004050 0.0196023
C4    0.0116104 0.0330683 0.4634316 3.9144138 0.4683684 0.0266534 0.0042311 0.0003586 0.0000419 0.0006588 0.0273593 0.0066055 0.0070422 0.0087752 0.0004852 0.0274024 0.0010796 0.0007937 0.0184028 0.4724612 0.4605683 0.0189330 0.0045447 0.0000183 0.0000089 0.0000122 0.0062203 0.0035865 0.0008529 0.0001937 0.0004057 0.0001384 0.0000690 0.0057317
C5    0.0045080 0.0209098 0.0291615 0.4683684 3.8256017 0.4604235 0.0365225 0.0043250 0.0005510 0.0026937 0.4766418 0.0228692 0.0027854 0.0027248 0.0005410 0.0233319 0.0002292 0.0008509 0.0048790 0.0187756 0.0173177 0.4682247 0.0154282 0.0002736 0.0000387 0.0001262 0.0187744 0.0086527 0.0024763 0.0004173 0.0001790 0.0000641 0.0001712 0.0020134
C6    0.0309444 0.4757841 0.0228862 0.0266534 0.4604235 3.5765705 0.4052777 0.0117129 0.0039499 0.0247782 0.0251007 0.0049922 0.0007807 0.0006463 0.0001760 0.0049649 0.0040743 0.0067262 0.0040958 0.0031585 0.0049311 0.0173451 0.4183751 0.0006436 0.0003327 0.0003483 0.0069235 0.0007019 0.0005186 0.0002418 0.0001875 0.0000226 0.0000351 0.0009268
O7    0.0154202 0.0391760 0.0038090 0.0042311 0.0365225 0.4052777 7.8591801 0.4578752 0.0343589 0.1290438 0.0050483 0.0011445 0.0001842 0.0001714 0.0000431 0.0008378 0.0048875 0.0011157 0.0007335 0.0037647 0.0005096 0.0079543 0.0291570 0.0051117 0.0052811 0.0046495 0.0008545 0.0000942 0.0001423 0.0000745 0.0000330 0.0000100 0.0000110 0.0002329
C8    0.0010605 0.0042048 0.0005902 0.0003586 0.0043250 0.0117129 0.4578752 2.9703701 0.4894051 0.6823116 0.0005843 0.0001795 0.0000314 0.0000200 0.0000084 0.0000570 0.0011138 0.0001544 0.0001736 0.0001082 0.0001022 0.0003417 0.0032457 0.0217032 0.0192722 0.0273533 0.0000986 0.0000213 0.0000384 0.0000128 0.0000082 0.0000020 0.0000014 0.0000244
C9    0.0003704 0.0005942 0.0001415 0.0000419 0.0005510 0.0039499 0.0343589 0.4894051 3.9879024 0.0589326 0.0001687 0.0000524 0.0000072 0.0000045 0.0000020 0.0000174 0.0001652 0.0000271 0.0000396 0.0000111 0.0000118 0.0000600 0.0006541 0.4656775 0.4767290 0.4641426 0.0000227 0.0000042 0.0000101 0.0000034 0.0000021 0.0000007 0.0000005 0.0000041
O10   0.0029063 0.0030107 0.0003539 0.0006588 0.0026937 0.0247782 0.1290438 0.6823116 0.0589326 8.0703704 0.0008117 0.0001436 0.0000536 0.0000330 0.0000061 0.0001172 0.0017022 0.0002863 0.0000896 0.0002675 0.0001923 0.0004513 0.0341368 0.0142961 0.0113786 0.0137795 0.0005159 0.0000196 0.0000266 0.0000173 0.0000062 0.0000022 0.0000017 0.0000363
C11   0.0005730 0.0029537 0.0202707 0.0273593 0.4766418 0.0251007 0.0050483 0.0005843 0.0001687 0.0008117 3.8331638 0.4787345 0.0251173 0.0236807 0.0044506 0.4632047 0.0000396 0.0000989 0.0046193 0.0052399 0.0034799 0.0171540 0.0097855 0.0000585 0.0000125 0.0000137 0.4606129 0.0181104 0.0208456 0.0047345 0.0002858 0.0002726 0.0009062 0.0186243
C12   0.0002270 0.0005255 0.0022779 0.0066055 0.0228692 0.0049922 0.0011445 0.0001795 0.0000524 0.0001436 0.4787345 3.8912681 0.5064876 0.0364430 0.0060700 0.0223742 0.0000275 0.0000277 0.0004880 0.0005516 0.0076816 0.0047041 0.0008532 0.0000228 0.0000034 0.0000057 0.0190227 0.4628397 0.4685519 0.0186098 0.0010866 0.0010054 0.0006386 0.0023976
C13   0.0012839 0.0020654 0.0111829 0.0070422 0.0027854 0.0007807 0.0001842 0.0000314 0.0000072 0.0000536 0.0251173 0.5064876 3.9847239 0.8536627 0.0342776 0.0359009 0.0001931 0.0000992 0.0005949 0.0005979 0.0137132 0.0005330 0.0003197 0.0000035 0.0000011 0.0000014 0.0025128 0.0211891 0.0220794 0.4819627 0.0087110 0.0129796 0.0071627 0.0112182
C14   0.0019193 0.0047499 0.0244771 0.0087752 0.0027248 0.0006463 0.0001714 0.0000200 0.0000045 0.0000330 0.0236807 0.0364430 0.8536627 3.8887201 0.5139932 0.4953949 0.0002496 0.0001318 0.0038232 0.0010299 0.0116677 0.0008448 0.0002583 0.0000010 0.0000011 0.0000011 0.0020169 0.0110367 0.0118716 0.0287575 0.0209405 0.0228353 0.0205087 0.0198097
C15   0.0000737 0.0004526 0.0045579 0.0004852 0.0005410 0.0001760 0.0000431 0.0000084 0.0000020 0.0000061 0.0044506 0.0060700 0.0342776 0.5139932 3.9796849 0.0200892 0.0000106 0.0000238 0.0058798 0.0000480 0.0004107 0.0002641 0.0000282 0.0000003 0.0000003 0.0000007 0.0004464 0.0009345 0.0010828 0.0049151 0.4727454 0.4732957 0.4757926 0.0025573
C16   0.0117439 0.0255139 0.4630611 0.0274024 0.0233319 0.0049649 0.0008378 0.0000570 0.0000174 0.0001172 0.4632047 0.0223742 0.0359009 0.4953949 0.0200892 3.8333051 0.0008889 0.0006096 0.0168211 0.0053431 0.0035999 0.0052161 0.0016331 0.0000023 0.0000031 0.0000027 0.0191813 0.0027581 0.0020602 0.0060081 0.0026445 0.0017382 0.0051133 0.4586482
H17   0.4815994 0.0307767 0.0072644 0.0010796 0.0002292 0.0040743 0.0048875 0.0011138 0.0001652 0.0017022 0.0000396 0.0000275 0.0001931 0.0002496 0.0000106 0.0008889 0.4280084 0.0185024 0.0004208 0.0001003 0.0003174 0.0000649 0.0005632 0.0000180 0.0000111 0.0001333 0.0000180 0.0000141 0.0000133 0.0000297 0.0000093 0.0000021 0.0000044 0.0001617
H18   0.4850685 0.0317125 0.0059694 0.0007937 0.0008509 0.0067262 0.0011157 0.0001544 0.0000271 0.0002863 0.0000989 0.0000277 0.0000992 0.0001318 0.0000238 0.0006096 0.0185024 0.4310221 0.0027638 0.0000921 0.0001169 0.0002837 0.0005792 0.0000022 0.0000044 0.0000224 0.0000241 0.0000128 0.0000060 0.0000169 0.0000501 0.0000042 0.0000046 0.0001452
H19   0.0052066 0.0181604 0.4653796 0.0184028 0.0048790 0.0040958 0.0007335 0.0001736 0.0000396 0.0000896 0.0046193 0.0004880 0.0005949 0.0038232 0.0058798 0.0168211 0.0004208 0.0027638 0.4466094 0.0010740 0.0010369 0.0009392 0.0002874 0.0000024 0.0000041 0.0000150 0.0005727 0.0000932 0.0001313 0.0000468 0.0099130 0.0004305 0.0004252 0.0006486
