                                                       578conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        S5        C6        H7        H8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       

C1    3.9635615 0.4993768 0.0249414 0.0085762 0.0017458 0.0000914 0.4746340 0.4779648 0.4795439 0.0212485 0.0230460 0.0061876 0.0037835 0.0008003 0.0108799 0.0000247 0.0000316 0.0000116
C2    0.4993768 3.8572731 0.4883172 0.0245789 0.0084201 0.0020554 0.0200058 0.0206354 0.0225745 0.4717849 0.4661871 0.0216959 0.0191762 0.0047552 0.0028162 0.0001879 0.0000734 0.0002699
C3    0.0249414 0.4883172 3.8688279 0.4909687 0.0395343 0.0065691 0.0076778 0.0014849 0.0050812 0.0217297 0.0219768 0.4653022 0.4652727 0.0192265 0.0187258 0.0005791 0.0007568 0.0007687
C4    0.0085762 0.0245789 0.4909687 3.9816828 0.5422251 0.0206194 0.0030119 0.0026646 0.0014083 0.0059121 0.0054620 0.0216831 0.0207873 0.4667678 0.4611800 0.0020214 0.0062570 0.0037546
S5    0.0017458 0.0084201 0.0395343 0.5422251 14.6860092 0.5571736 0.0005290 0.0007890 0.0005019 0.0016593 0.0013457 0.0106474 0.0119880 0.0317744 0.0307872 0.0319550 0.0304492 0.0304680
C6    0.0000914 0.0020554 0.0065691 0.0206194 0.5571736 4.0803672 0.0000430 0.0000217 0.0000671 0.0004005 0.0000768 0.0005630 0.0006952 0.0016433 0.0017645 0.4779002 0.4773137 0.4791421
H7    0.4746340 0.0200058 0.0076778 0.0030119 0.0005290 0.0000430 0.4448878 0.0194763 0.0195896 0.0008961 0.0057362 0.0006819 0.0035466 0.0003839 0.0053038 0.0000105 0.0000089 0.0000040
H8    0.4779648 0.0206354 0.0014849 0.0026646 0.0007890 0.0000217 0.0194763 0.4470925 0.0201774 0.0050193 0.0050743 0.0005102 0.0003782 0.0004993 0.0039368 0.0000068 0.0000186 0.0000025
H9    0.4795439 0.0225745 0.0050812 0.0014083 0.0005019 0.0000671 0.0195896 0.0201774 0.4523252 0.0053073 0.0009548 0.0009421 0.0002109 0.0000959 0.0015233 0.0000056 0.0000112 0.0000113
H10   0.0212485 0.4717849 0.0217297 0.0059121 0.0016593 0.0004005 0.0008961 0.0050193 0.0053073 0.4530506 0.0177945 0.0025660 0.0019966 0.0004516 0.0002700 0.0000433 0.0000373 0.0000831
H11   0.0230460 0.4661871 0.0219768 0.0054620 0.0013457 0.0000768 0.0057362 0.0050743 0.0009548 0.0177945 0.4535270 0.0026426 0.0067208 0.0051940 0.0002884 0.0000176 0.0000113 0.0000234
H12   0.0061876 0.0216959 0.4653022 0.0216831 0.0106474 0.0005630 0.0006819 0.0005102 0.0009421 0.0025660 0.0026426 0.4469904 0.0186033 0.0022263 0.0067376 0.0000667 0.0001932 0.0000926
H13   0.0037835 0.0191762 0.4652727 0.0207873 0.0119880 0.0006952 0.0035466 0.0003782 0.0002109 0.0019966 0.0067208 0.0186033 0.4411867 0.0066614 0.0015327 0.0001488 0.0001308 0.0000646
H14   0.0008003 0.0047552 0.0192265 0.4667678 0.0317744 0.0016433 0.0003839 0.0004993 0.0000959 0.0004516 0.0051940 0.0022263 0.0066614 0.4290138 0.0172209 0.0002916 0.0008802 0.0003755
H15   0.0108799 0.0028162 0.0187258 0.4611800 0.0307872 0.0017645 0.0053038 0.0039368 0.0015233 0.0002700 0.0002884 0.0067376 0.0015327 0.0172209 0.4185125 0.0003231 0.0016112 0.0001831
H16   0.0000247 0.0001879 0.0005791 0.0020214 0.0319550 0.4779002 0.0000105 0.0000068 0.0000056 0.0000433 0.0000176 0.0000667 0.0001488 0.0002916 0.0003231 0.4180915 0.0171900 0.0187698
H17   0.0000316 0.0000734 0.0007568 0.0062570 0.0304492 0.4773137 0.0000089 0.0000186 0.0000112 0.0000373 0.0000113 0.0001932 0.0001308 0.0008802 0.0016112 0.0171900 0.4120094 0.0175832
H18   0.0000116 0.0002699 0.0007687 0.0037546 0.0304680 0.4791421 0.0000040 0.0000025 0.0000113 0.0000831 0.0000234 0.0000926 0.0000646 0.0003755 0.0001831 0.0187698 0.0175832 0.4160719
