                                                       662conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        O7        C8        C9        C10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       

C1    3.9794420 0.5110287 0.0231585 0.0354197 0.0061755 0.0023833 0.0012389 0.0001785 0.0000503 0.0000526 0.4754417 0.4731405 0.4701386 0.0093366 0.0021884 0.0025983 0.0081503 0.0000177 0.0000049 0.0000158 0.0000026 0.0000023 0.0000191 0.0000033
C2    0.5110287 3.8601963 0.5154139 0.8287718 0.0414347 0.0329279 0.0111607 0.0009577 0.0005849 0.0005069 0.0210536 0.0201409 0.0245121 0.0212084 0.0244958 0.0214801 0.0273696 0.0000910 0.0000387 0.0001258 0.0000251 0.0000168 0.0001008 0.0000360
C3    0.0231585 0.5154139 3.9673529 0.0307466 0.0071151 0.0392007 0.0018093 0.0001550 0.0000567 0.0000516 0.0041648 0.0080081 0.0015917 0.4749092 0.4540882 0.4609159 0.0062473 0.0001077 0.0000083 0.0000169 0.0000063 0.0000094 0.0000119 0.0000076
C4    0.0354197 0.8287718 0.0307466 3.9677904 0.5202913 0.0516556 0.0389368 0.0039030 0.0006091 0.0005941 0.0082359 0.0059083 0.0125083 0.0046393 0.0111821 0.0090140 0.4733552 0.0005177 0.0001167 0.0002322 0.0000279 0.0000576 0.0002557 0.0000414
C5    0.0061755 0.0414347 0.0071151 0.5202913 2.9525610 0.6482240 0.4377712 0.0109483 0.0042737 0.0039783 0.0007884 0.0012190 0.0016214 0.0005750 0.0024958 0.0020786 0.0182590 0.0023162 0.0006252 0.0007954 0.0002156 0.0002079 0.0008227 0.0002643
O6    0.0023833 0.0329279 0.0392007 0.0516556 0.6482240 8.0756890 0.1315733 0.0221169 0.0029720 0.0025415 0.0009719 0.0006208 0.0021029 0.0048813 0.0217572 0.0212324 0.0077283 0.0272764 0.0008625 0.0007801 0.0005477 0.0007747 0.0004675 0.0006317
O7    0.0012389 0.0111607 0.0018093 0.0389368 0.4377712 0.1315733 7.8835945 0.4019285 0.0455673 0.0404938 0.0002069 0.0003066 0.0005747 0.0003234 0.0009147 0.0008454 0.0054753 0.0295849 0.0106137 0.0069847 0.0031849 0.0083529 0.0069512 0.0029843
C8    0.0001785 0.0009577 0.0001550 0.0039030 0.0109483 0.0221169 0.4019285 3.5465858 0.4751152 0.4785261 0.0000149 0.0000472 0.0000329 0.0000543 0.0000662 0.0000621 0.0002485 0.4402534 0.0184095 0.0204889 0.0208181 0.0203866 0.0214029 0.0201087
C9    0.0000503 0.0005849 0.0000567 0.0006091 0.0042737 0.0029720 0.0455673 0.4751152 3.9650008 0.0299140 0.0000120 0.0000208 0.0000338 0.0000076 0.0000345 0.0000332 0.0000415 0.0193903 0.4758765 0.4767582 0.4742650 0.0047338 0.0091144 0.0062914
C10   0.0000526 0.0005069 0.0000516 0.0005941 0.0039783 0.0025415 0.0404938 0.4785261 0.0299140 3.9634959 0.0000121 0.0000038 0.0000400 0.0000069 0.0000329 0.0000244 0.0000353 0.0181350 0.0052485 0.0034723 0.0120185 0.4737196 0.4727923 0.4805998
