                                                       2517conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        S2        C3        C4        C5        C6        O7        O8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       

C1    4.0856219 0.5609173 0.0205017 0.0044680 0.0027214 0.0006565 0.0002916 0.0001724 0.4802022 0.4765620 0.4713992 0.0048459 0.0006761 0.0011238 0.0008229 0.0011546 0.0006916 0.0000411
S2    0.5609173 14.6166396 0.5285760 0.0420088 0.0478583 0.0099338 0.0035467 0.0022354 0.0311225 0.0351014 0.0273720 0.0268385 0.0041178 0.0240778 0.0050579 0.0106579 0.0161366 0.0003914
C3    0.0205017 0.5285760 3.9060309 0.4946517 0.4828596 0.0243604 0.0112412 0.0075182 0.0024626 0.0010663 0.0064919 0.4542229 0.0214372 0.0193790 0.0195828 0.0207931 0.0180180 0.0002226
C4    0.0044680 0.0420088 0.4946517 3.9955096 0.0235018 0.0060851 0.0061999 0.0015489 0.0002788 0.0006811 0.0006163 0.0186831 0.4783667 0.4700785 0.4679185 0.0060188 0.0024184 0.0000225
C5    0.0027214 0.0478583 0.4828596 0.0235018 3.8711460 0.4760499 0.0507951 0.0359295 0.0004023 0.0007723 0.0005935 0.0206476 0.0028229 0.0024400 0.0074133 0.4498370 0.4556230 0.0044359
C6    0.0006565 0.0099338 0.0243604 0.0060851 0.4760499 2.9584743 0.6876580 0.4388295 0.0000564 0.0001875 0.0002736 0.0018931 0.0004263 0.0008013 0.0043284 0.0248671 0.0177582 0.0080904
O7    0.0002916 0.0035467 0.0112412 0.0061999 0.0507951 0.6876580 8.1010727 0.1495790 0.0000238 0.0001508 0.0001500 0.0006745 0.0004625 0.0004634 0.0113392 0.0119897 0.0099122 0.0069012
O8    0.0001724 0.0022354 0.0075182 0.0015489 0.0359295 0.4388295 0.1495790 8.1160152 0.0000362 0.0000381 0.0000464 0.0066466 0.0006649 0.0002084 0.0005786 0.0072281 0.0049829 0.3178022
H9    0.4802022 0.0311225 0.0024626 0.0002788 0.0004023 0.0000564 0.0000238 0.0000362 0.4170049 0.0189476 0.0165373 0.0018500 0.0000551 0.0000910 0.0000892 0.0000542 0.0002982 0.0000070
H10   0.4765620 0.0351014 0.0010663 0.0006811 0.0007723 0.0001875 0.0001508 0.0000381 0.0189476 0.4266300 0.0181492 0.0002338 0.0000993 0.0003772 0.0001098 0.0009399 0.0001016 0.0000101
H11   0.4713992 0.0273720 0.0064919 0.0006163 0.0005935 0.0002736 0.0001500 0.0000464 0.0165373 0.0181492 0.3953752 0.0005159 0.0000768 0.0001507 0.0001922 0.0002075 0.0000400 0.0000124
H12   0.0048459 0.0268385 0.4542229 0.0186831 0.0206476 0.0018931 0.0006745 0.0066466 0.0018500 0.0002338 0.0005159 0.4100638 0.0058550 0.0025407 0.0021741 0.0036627 0.0062362 0.0000944
H13   0.0006761 0.0041178 0.0214372 0.4783667 0.0028229 0.0004263 0.0004625 0.0006649 0.0000551 0.0000993 0.0000768 0.0058550 0.4333285 0.0181828 0.0185846 0.0006233 0.0003629 0.0000110
H14   0.0011238 0.0240778 0.0193790 0.4700785 0.0024400 0.0008013 0.0004634 0.0002084 0.0000910 0.0003772 0.0001507 0.0025407 0.0181828 0.4098559 0.0177718 0.0007554 0.0001592 0.0000052
H15   0.0008229 0.0050579 0.0195828 0.4679185 0.0074133 0.0043284 0.0113392 0.0005786 0.0000892 0.0001098 0.0001922 0.0021741 0.0185846 0.0177718 0.4153275 0.0007025 0.0013991 0.0000137
H16   0.0011546 0.0106579 0.0207931 0.0060188 0.4498370 0.0248671 0.0119897 0.0072281 0.0000542 0.0009399 0.0002075 0.0036627 0.0006233 0.0007554 0.0007025 0.4098721 0.0147211 0.0002900
H17   0.0006916 0.0161366 0.0180180 0.0024184 0.4556230 0.0177582 0.0099122 0.0049829 0.0002982 0.0001016 0.0000400 0.0062362 0.0003629 0.0001592 0.0013991 0.0147211 0.3851024 0.0007611
H18   0.0000411 0.0003914 0.0002226 0.0000225 0.0044359 0.0080904 0.0069012 0.3178022 0.0000070 0.0000101 0.0000124 0.0000944 0.0000110 0.0000052 0.0000137 0.0002900 0.0007611 0.0749736
