                                                       1784conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        O5        C6        O7        C8        C9        C10       C11       C12       C13       C14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       

C1    3.9837945 0.4901966 0.0417343 0.0046265 0.0025000 0.0005394 0.0001684 0.0000381 0.0000022 0.0000007 0.0000002 0.0000001 0.0000028 0.0000076 0.4801475 0.4742542 0.4789505 0.0209046 0.0188120 0.0000252 0.0000234 0.0000021 0.0000003 0.0000001 0.0000001 0.0000001 0.0000008 0.0000011
C2    0.4901966 3.6074010 0.4075294 0.0122092 0.0213041 0.0039656 0.0007347 0.0001366 0.0000130 0.0000022 0.0000010 0.0000003 0.0000127 0.0000348 0.0215882 0.0198263 0.0214165 0.4524591 0.4538757 0.0002334 0.0002523 0.0000167 0.0000006 0.0000001 0.0000002 0.0000001 0.0000032 0.0000029
O3    0.0417343 0.4075294 7.8938307 0.4491001 0.1372885 0.0338006 0.0055534 0.0007101 0.0001036 0.0000145 0.0000211 0.0000027 0.0000752 0.0002134 0.0024915 0.0128281 0.0053424 0.0332569 0.0332548 0.0048131 0.0052433 0.0000993 0.0000035 0.0000017 0.0000008 0.0000018 0.0000145 0.0000245
C4    0.0046265 0.0122092 0.4491001 2.9342064 0.6932430 0.4672792 0.0308791 0.0037718 0.0008069 0.0000647 0.0000687 0.0000097 0.0001899 0.0005139 0.0003487 0.0003625 0.0008786 0.0030869 0.0028208 0.0201144 0.0229644 0.0008944 0.0000255 0.0000039 0.0000019 0.0000032 0.0000339 0.0000591
O5    0.0025000 0.0213041 0.1372885 0.6932430 8.0385368 0.0466051 0.0343169 0.0013242 0.0008658 0.0001875 0.0000783 0.0000130 0.0000924 0.0001847 0.0002600 0.0008508 0.0003505 0.0096348 0.0114032 0.0105919 0.0114868 0.0005958 0.0000207 0.0000056 0.0000019 0.0000053 0.0000083 0.0001465
C6    0.0005394 0.0039656 0.0338006 0.4672792 0.0466051 3.5617934 0.4390883 0.0133569 0.0089214 0.0008169 0.0005228 0.0000834 0.0011992 0.0047185 0.0000511 0.0001184 0.0002134 0.0003841 0.0003790 0.4432026 0.4417059 0.0095687 0.0000414 0.0000293 0.0000061 0.0000286 0.0001973 0.0003100
O7    0.0001684 0.0007347 0.0055534 0.0308791 0.0343169 0.4390883 7.8704440 0.4464826 0.0537996 0.0076798 0.0103587 0.0007566 0.0069627 0.0512008 0.0000160 0.0000264 0.0000495 0.0000686 0.0000783 0.0333395 0.0356211 0.0058444 0.0011534 0.0005990 0.0000781 0.0006348 0.0007163 0.0081299
C8    0.0000381 0.0001366 0.0007101 0.0037718 0.0013242 0.0133569 0.4464826 3.5757153 0.6672401 0.0349047 0.0402960 0.0025309 0.0352501 0.6544257 0.0000035 0.0000039 0.0000108 0.0000084 0.0000080 0.0022575 0.0023983 0.0245491 0.0046833 0.0020089 0.0002059 0.0020975 0.0045522 0.0231565
C9    0.0000022 0.0000130 0.0001036 0.0008069 0.0008658 0.0089214 0.0537996 0.6672401 3.9502110 0.6860958 0.0353876 0.0047826 0.0496195 0.0344917 0.0000004 0.0000009 0.0000010 0.0000047 0.0000049 0.0063688 0.0054992 0.4759689 0.0234865 0.0009811 0.0005650 0.0009778 0.0026037 0.0042560
C10   0.0000007 0.0000022 0.0000145 0.0000647 0.0001875 0.0008169 0.0076798 0.0349047 0.6860958 3.9500467 0.6883065 0.0282880 0.0366429 0.0504066 0.0000002 0.0000003 0.0000002 0.0000012 0.0000012 0.0005952 0.0005088 0.0231732 0.4772621 0.0067974 0.0069241 0.0068538 0.0047228 0.0027858
C11   0.0000002 0.0000010 0.0000211 0.0000687 0.0000783 0.0005228 0.0103587 0.0402960 0.0353876 0.6883065 3.8778126 0.5117234 0.6703358 0.0359628 0.0000001 0.0000001 0.0000001 0.0000009 0.0000007 0.0006696 0.0007026 0.0047181 0.0239829 0.0226518 0.0201641 0.0215740 0.0230737 0.0048737
C12   0.0000001 0.0000003 0.0000027 0.0000097 0.0000130 0.0000834 0.0007566 0.0025309 0.0047826 0.0282880 0.5117234 3.9712384 0.0289870 0.0053453 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000613 0.0000578 0.0007003 0.0066850 0.4729651 0.4792277 0.4742238 0.0070623 0.0007693
C13   0.0000028 0.0000127 0.0000752 0.0001899 0.0000924 0.0011992 0.0069627 0.0352501 0.0496195 0.0366429 0.6703358 0.0289870 3.9459611 0.7044844 0.0000004 0.0000005 0.0000010 0.0000021 0.0000018 0.0002880 0.0003123 0.0029700 0.0049112 0.0068110 0.0048790 0.0062628 0.4777649 0.0237079
C14   0.0000076 0.0000348 0.0002134 0.0005139 0.0001847 0.0047185 0.0512008 0.6544257 0.0344917 0.0504066 0.0359628 0.0053453 0.7044844 3.9384748 0.0000008 0.0000013 0.0000028 0.0000025 0.0000025 0.0006552 0.0007269 0.0040886 0.0027803 0.0007182 0.0011409 0.0006540 0.0240575 0.4760066
H15   0.4801475 0.0215882 0.0024915 0.0003487 0.0002600 0.0000511 0.0000160 0.0000035 0.0000004 0.0000002 0.0000001 0.0000000 0.0000004 0.0000008 0.4412976 0.0187821 0.0196634 0.0048668 0.0045311 0.0000051 0.0000062 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001
