                                                       1344conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        C7        C8        C9        C10       C11       C12       O13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       

C1    3.9628827 0.4706778 0.0276209 0.0552224 0.0216314 0.0065162 0.0008376 0.0002005 0.0002819 0.0000214 0.0000048 0.0000006 0.0000009 0.0000058 0.0000262 0.4717767 0.4723091 0.4713458 0.0097713 0.0022109 0.0047665 0.0042687 0.0058092 0.0050757 0.0067727 0.0006561 0.0000749 0.0014871 0.0002055 0.0000193 0.0000031 0.0000012 0.0000002 0.0000032 0.0000013 0.0000240 0.0000029
C2    0.4706778 3.4754953 0.4781620 0.4127210 0.4633393 0.0203969 0.0028424 0.0003286 0.0003559 0.0000234 0.0000054 0.0000007 0.0000011 0.0000132 0.0000497 0.0172937 0.0173184 0.0202940 0.0179287 0.0186641 0.0176302 0.0081286 0.0193959 0.0188568 0.0020353 0.0066560 0.0002737 0.0014474 0.0004234 0.0000178 0.0000029 0.0000018 0.0000002 0.0000042 0.0000017 0.0000762 0.0000094
C3    0.0276209 0.4781620 3.9773288 0.0512589 0.0205404 0.0021246 0.0079200 0.0039262 0.0023287 0.0000670 0.0000092 0.0000020 0.0000024 0.0000732 0.0003208 0.0057436 0.0032692 0.0073653 0.4716015 0.4662336 0.4679109 0.0019267 0.0056379 0.0032010 0.0001870 0.0003175 0.0007425 0.0114112 0.0000852 0.0001171 0.0000238 0.0000037 0.0000012 0.0000510 0.0000112 0.0004976 0.0000233
O4    0.0552224 0.4127210 0.0512589 8.0656150 0.0449707 0.0062103 0.0006146 0.0001142 0.0000846 0.0000063 0.0000016 0.0000006 0.0000013 0.0000038 0.0000372 0.0111766 0.0114112 0.0094498 0.0075453 0.0231602 0.0029086 0.3494442 0.0125668 0.0099394 0.0006496 0.0009895 0.0001996 0.0004184 0.0000597 0.0000114 0.0000021 0.0000009 0.0000009 0.0000034 0.0000013 0.0000633 0.0000082
C5    0.0216314 0.4633393 0.0205404 0.0449707 3.8666264 0.5024964 0.0208896 0.0032470 0.0047308 0.0003057 0.0000923 0.0000128 0.0000151 0.0000911 0.0003039 0.0037703 0.0016059 0.0058759 0.0015328 0.0038396 0.0058174 0.0049878 0.4539531 0.4608509 0.0203312 0.0224877 0.0062012 0.0018584 0.0057940 0.0000400 0.0000328 0.0000133 0.0000018 0.0000386 0.0000216 0.0000890 0.0001513
C6    0.0065162 0.0203969 0.0021246 0.0062103 0.5024964 3.8683181 0.5038093 0.0209951 0.0071320 0.0005297 0.0001272 0.0000309 0.0000353 0.0006964 0.0051325 0.0005200 0.0053544 0.0008748 0.0002941 0.0002789 0.0005103 0.0012623 0.0219727 0.0181622 0.4569276 0.4584237 0.0223086 0.0194239 0.0052159 0.0000915 0.0000736 0.0000318 0.0000069 0.0000941 0.0001662 0.0004155 0.0007298
C7    0.0008376 0.0028424 0.0079200 0.0006146 0.0208896 0.5038093 3.8790131 0.5182477 0.0314461 0.0053143 0.0004943 0.0001547 0.0001202 0.0031692 0.0242413 0.0001280 0.0015968 0.0000851 0.0029315 0.0012966 0.0035126 0.0000553 0.0062633 0.0013238 0.0224007 0.0216483 0.4502832 0.4458782 0.0037982 0.0009196 0.0008080 0.0001102 0.0000554 0.0006766 0.0004976 0.0018720 0.0077155
C8    0.0002005 0.0003286 0.0039262 0.0001142 0.0032470 0.0209951 0.5182477 3.8793793 0.8532920 0.0304694 0.0054917 0.0007346 0.0007803 0.0300416 0.4872924 0.0000497 0.0002183 0.0000295 0.0003210 0.0003971 0.0083222 0.0000112 0.0004885 0.0017702 0.0059889 0.0037251 0.0235124 0.0221087 0.0289040 0.0127002 0.0083921 0.0007481 0.0003041 0.0130823 0.0046522 0.0213223 0.0185856
C9    0.0002819 0.0003559 0.0023287 0.0000846 0.0047308 0.0071320 0.0314461 0.8532920 3.9656277 0.5087764 0.0197602 0.0036755 0.0014657 0.0182149 0.0319503 0.0000287 0.0001846 0.0000632 0.0004181 0.0001431 0.0059730 0.0000058 0.0004332 0.0067834 0.0007864 0.0045581 0.0153611 0.0114539 0.4713799 0.0226551 0.0221899 0.0013760 0.0006663 0.0107416 0.0029181 0.0095944 0.0048563
C10   0.0000214 0.0000234 0.0000670 0.0000063 0.0003057 0.0005297 0.0053143 0.0304694 0.5087764 3.8920240 0.4888805 0.0237363 0.0083065 0.0220562 0.0081090 0.0000019 0.0000192 0.0000064 0.0000250 0.0000052 0.0002383 0.0000003 0.0000241 0.0004538 0.0000684 0.0003589 0.0010874 0.0009599 0.0197307 0.4631200 0.4609026 0.0191538 0.0066951 0.0042727 0.0051766 0.0016880 0.0007702
