                                                       3702conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       

O1    8.1113489 0.7004268 0.0585232 0.0113972 0.0054064 0.0092797 0.0015868 0.0005270 0.0001609 0.0007689 0.1189069 0.0116664 0.0115466 0.0013373 0.0030647 0.0002075 0.0001376 0.0000578 0.0001375 0.0000530 0.0000756 0.0004115 0.0001940
C2    0.7004268 2.9104544 0.4679826 0.0270846 0.0075264 0.0103893 0.0032163 0.0007146 0.0001367 0.0006668 0.4366517 0.0165908 0.0229233 0.0027495 0.0061099 0.0001598 0.0001569 0.0000509 0.0001606 0.0000414 0.0000567 0.0003257 0.0001731
C3    0.0585232 0.4679826 3.8927885 0.4934123 0.0233336 0.0073555 0.0005175 0.0001142 0.0007403 0.0039690 0.0420787 0.4628231 0.4598979 0.0200110 0.0195349 0.0001535 0.0002739 0.0000270 0.0000271 0.0002306 0.0000851 0.0002371 0.0006674
C4    0.0113972 0.0270846 0.4934123 3.8910568 0.5061767 0.0331262 0.0044002 0.0005546 0.0037692 0.0221304 0.0109710 0.0201000 0.0203536 0.4580559 0.4607320 0.0009207 0.0010573 0.0000970 0.0001203 0.0006899 0.0003637 0.0015525 0.0067847
C5    0.0054064 0.0075264 0.0233336 0.5061767 3.8482167 0.8203460 0.0263993 0.0053506 0.0283210 0.4995623 0.0620750 0.0053603 0.0036931 0.0239720 0.0205961 0.0097485 0.0121552 0.0009904 0.0005160 0.0051795 0.0101376 0.0230574 0.0192191
C6    0.0092797 0.0103893 0.0073555 0.0331262 0.8203460 3.6834647 0.4995209 0.0223380 0.0147141 0.0316974 0.4246144 0.0010669 0.0022753 0.0134836 0.0072248 0.0213197 0.0232783 0.0018820 0.0053550 0.0021889 0.0083646 0.0113449 0.0056583
C7    0.0015868 0.0032163 0.0005175 0.0044002 0.0263993 0.4995209 3.8830012 0.4945167 0.0254038 0.0050482 0.0348104 0.0001615 0.0000869 0.0008502 0.0008443 0.4622083 0.4566102 0.0211350 0.0205967 0.0055131 0.0071959 0.0009101 0.0004434
C8    0.0005270 0.0007146 0.0001142 0.0005546 0.0053506 0.0223380 0.4945167 3.8760844 0.4894927 0.0271445 0.0055192 0.0000206 0.0000150 0.0001370 0.0002043 0.0191180 0.0206254 0.4644675 0.4687404 0.0201350 0.0207799 0.0091674 0.0055139
C9    0.0001609 0.0001367 0.0007403 0.0037692 0.0283210 0.0147141 0.0254038 0.4894927 3.8858592 0.4821429 0.0013452 0.0001970 0.0000623 0.0003026 0.0009403 0.0062154 0.0028098 0.0200561 0.0208956 0.4755049 0.4606807 0.0201650 0.0194920
C10   0.0007689 0.0006668 0.0039690 0.0221304 0.4995623 0.0316974 0.0050482 0.0271445 0.4821429 3.8781275 0.0081899 0.0006753 0.0001899 0.0019195 0.0074079 0.0007129 0.0009463 0.0079861 0.0063076 0.0200164 0.0201184 0.4596866 0.4697631
