                                                       1423conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        S5        C6        O7        C8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9663338 0.4970794 0.0242785 0.0083548 0.0254463 0.0019478 0.0020343 0.0001466 0.0000157 0.0000038 0.0000092 0.4835963 0.4558877 0.4782200 0.0219898 0.0205974 0.0057455 0.0032961 0.0022376 0.0012030 0.0000737 0.0000964 0.0000105 0.0000007 0.0000009 0.0000024 0.0000019 0.0000018 0.0000179
C2    0.4970794 3.8762246 0.4843983 0.0226179 0.0357110 0.0033021 0.0121523 0.0003413 0.0000595 0.0000152 0.0000458 0.0209889 0.0202289 0.0215229 0.4685685 0.4563832 0.0189365 0.0012941 0.0062235 0.0056431 0.0001832 0.0001317 0.0000134 0.0000026 0.0000030 0.0000058 0.0000143 0.0000049 0.0000382
C3    0.0242785 0.4843983 3.9079174 0.4984327 0.5124289 0.0156986 0.0115148 0.0041503 0.0011835 0.0002879 0.0000519 0.0057851 0.0056170 0.0016078 0.0201915 0.0191800 0.4565630 0.0206372 0.0192254 0.0228031 0.0003961 0.0003834 0.0000389 0.0000253 0.0000866 0.0000296 0.0000101 0.0000152 0.0000411
C4    0.0083548 0.0226179 0.4984327 3.9580940 0.0398390 0.0054742 0.0018857 0.0009744 0.0002590 0.0000815 0.0000162 0.0010387 0.0014509 0.0062839 0.0037350 0.0054265 0.0194226 0.4683127 0.4734110 0.4749802 0.0000341 0.0000346 0.0000122 0.0000072 0.0000273 0.0000080 0.0000060 0.0000046 0.0000105
S5    0.0254463 0.0357110 0.5124289 0.0398390 14.5256361 0.5527378 0.1296296 0.0376802 0.0059497 0.0013351 0.0010426 0.0018481 0.0433770 0.0018284 0.0109537 0.0053131 0.0265727 0.0176828 0.0078982 0.0046155 0.0073179 0.0069350 0.0007493 0.0001211 0.0004781 0.0002113 0.0002770 0.0003276 0.0009723
C6    0.0019478 0.0033021 0.0156986 0.0054742 0.5527378 3.2960736 0.7000749 0.4761539 0.0203473 0.0051567 0.0058162 0.0001489 0.0017802 0.0001618 0.0005397 0.0021999 0.0021154 0.0010975 0.0018076 0.0002546 0.0241530 0.0245068 0.0028954 0.0003817 0.0009514 0.0008710 0.0005569 0.0004191 0.0062310
O7    0.0020343 0.0121523 0.0115148 0.0018857 0.1296296 0.7000749 8.0504681 0.0494364 0.0203217 0.0024820 0.0265830 0.0002508 0.0012147 0.0004944 0.0007969 0.0218575 0.0065595 0.0010215 0.0003690 0.0003353 0.0107148 0.0100979 0.0117722 0.0005336 0.0001937 0.0006228 0.0032543 0.0055298 0.0194241
C8    0.0001466 0.0003413 0.0041503 0.0009744 0.0376802 0.4761539 0.0494364 3.9144574 0.4820874 0.0269032 0.0258790 0.0000184 0.0001467 0.0000201 0.0001320 0.0002514 0.0003155 0.0002097 0.0004629 0.0000492 0.4559152 0.4586079 0.0213457 0.0016648 0.0044067 0.0105273 0.0018713 0.0035816 0.0098207
C9    0.0000157 0.0000595 0.0011835 0.0002590 0.0059497 0.0203473 0.0203217 0.4820874 3.7949908 0.4879341 0.4835422 0.0000025 0.0000167 0.0000026 0.0000229 0.0000425 0.0000361 0.0000431 0.0001345 0.0000090 0.0172575 0.0171528 0.4562597 0.0194393 0.0207286 0.0203200 0.0192188 0.0206236 0.0192252
C10   0.0000038 0.0000152 0.0002879 0.0000815 0.0013351 0.0051567 0.0024820 0.0269032 0.4879341 3.9678984 0.0281603 0.0000007 0.0000034 0.0000007 0.0000036 0.0000095 0.0000105 0.0000119 0.0000413 0.0000030 0.0041760 0.0045608 0.0201886 0.4692073 0.4809781 0.4770759 0.0136964 0.0020942 0.0031468
C11   0.0000092 0.0000458 0.0000519 0.0000162 0.0010426 0.0058162 0.0265830 0.0258790 0.4835422 0.0281603 3.9409020 0.0000021 0.0000090 0.0000026 0.0000040 0.0000618 0.0000167 0.0000086 0.0000052 0.0000033 0.0042396 0.0060216 0.0196406 0.0128033 0.0016818 0.0048547 0.4705271 0.4760509 0.4675726
H12   0.4835963 0.0209889 0.0057851 0.0010387 0.0018481 0.0001489 0.0002508 0.0000184 0.0000025 0.0000007 0.0000021 0.4529738 0.0180472 0.0196636 0.0009902 0.0033496 0.0011112 0.0005028 0.0002190 0.0001875 0.0000059 0.0000094 0.0000027 0.0000002 0.0000002 0.0000003 0.0000005 0.0000004 0.0000022
H13   0.4558877 0.0202289 0.0056170 0.0014509 0.0433770 0.0017802 0.0012147 0.0001467 0.0000167 0.0000034 0.0000090 0.0180472 0.4105929 0.0181579 0.0061842 0.0009918 0.0006924 0.0015585 0.0001736 0.0001608 0.0000497 0.0000920 0.0000072 0.0000004 0.0000015 0.0000014 0.0000012 0.0000021 0.0000100
H14   0.4782200 0.0215229 0.0016078 0.0062839 0.0018284 0.0001618 0.0004944 0.0000201 0.0000026 0.0000007 0.0000026 0.0196636 0.0181579 0.4556684 0.0031043 0.0059310 0.0002455 0.0024197 0.0031888 0.0009650 0.0000082 0.0000084 0.0000014 0.0000002 0.0000003 0.0000004 0.0000011 0.0000006 0.0000025
H15   0.0219898 0.4685685 0.0201915 0.0037350 0.0109537 0.0005397 0.0007969 0.0001320 0.0000229 0.0000036 0.0000040 0.0009902 0.0061842 0.0031043 0.4564494 0.0169638 0.0019625 0.0002741 0.0033570 0.0002311 0.0000722 0.0000286 0.0000035 0.0000007 0.0000013 0.0000014 0.0000012 0.0000007 0.0000043
H16   0.0205974 0.4563832 0.0191800 0.0054265 0.0053131 0.0021999 0.0218575 0.0002514 0.0000425 0.0000095 0.0000618 0.0033496 0.0009918 0.0059310 0.0169638 0.4099075 0.0017164 0.0003363 0.0005288 0.0011449 0.0000403 0.0000932 0.0000136 0.0000018 0.0000012 0.0000044 0.0000161 0.0000045 0.0000447
H17   0.0057455 0.0189365 0.4565630 0.0194226 0.0265727 0.0021154 0.0065595 0.0003155 0.0000361 0.0000105 0.0000167 0.0011112 0.0006924 0.0002455 0.0019625 0.0017164 0.4090018 0.0057450 0.0006718 0.0048281 0.0000790 0.0001604 0.0000116 0.0000022 0.0000025 0.0000037 0.0000031 0.0000028 0.0000207
H18   0.0032961 0.0012941 0.0206372 0.4683127 0.0176828 0.0010975 0.0010215 0.0002097 0.0000431 0.0000119 0.0000086 0.0005028 0.0015585 0.0024197 0.0002741 0.0003363 0.0057450 0.4244645 0.0179104 0.0189412 0.0000125 0.0000186 0.0000054 0.0000009 0.0000057 0.0000019 0.0000033 0.0000029 0.0000048
H19   0.0022376 0.0062235 0.0192254 0.4734110 0.0078982 0.0018076 0.0003690 0.0004629 0.0001345 0.0000413 0.0000052 0.0002190 0.0001736 0.0031888 0.0033570 0.0005288 0.0006718 0.0179104 0.4276391 0.0185533 0.0000089 0.0000153 0.0000034 0.0000035 0.0000148 0.0000041 0.0000028 0.0000011 0.0000046
H20   0.0012030 0.0056431 0.0228031 0.4749802 0.0046155 0.0002546 0.0003353 0.0000492 0.0000090 0.0000030 0.0000033 0.0001875 0.0001608 0.0009650 0.0002311 0.0011449 0.0048281 0.0189412 0.0185533 0.4387114 0.0000091 0.0000054 0.0000018 0.0000003 0.0000013 0.0000005 0.0000015 0.0000006 0.0000022
H21   0.0000737 0.0001832 0.0003961 0.0000341 0.0073179 0.0241530 0.0107148 0.4559152 0.0172575 0.0041760 0.0042396 0.0000059 0.0000497 0.0000082 0.0000722 0.0000403 0.0000790 0.0000125 0.0000089 0.0000091 0.4138156 0.0171252 0.0068355 0.0007643 0.0005987 0.0018855 0.0003702 0.0005819 0.0030343
H22   0.0000964 0.0001317 0.0003834 0.0000346 0.0069350 0.0245068 0.0100979 0.4586079 0.0171528 0.0045608 0.0060216 0.0000094 0.0000920 0.0000084 0.0000286 0.0000932 0.0001604 0.0000186 0.0000153 0.0000054 0.0171252 0.4182996 0.0018531 0.0003554 0.0002197 0.0052774 0.0005439 0.0010760 0.0009651
H23   0.0000105 0.0000134 0.0000389 0.0000122 0.0007493 0.0028954 0.0117722 0.0213457 0.4562597 0.0201886 0.0196406 0.0000027 0.0000072 0.0000014 0.0000035 0.0000136 0.0000116 0.0000054 0.0000034 0.0000018 0.0068355 0.0018531 0.4369574 0.0044534 0.0049114 0.0010004 0.0032549 0.0052418 0.0017685
H24   0.0000007 0.0000026 0.0000253 0.0000072 0.0001211 0.0003817 0.0005336 0.0016648 0.0194393 0.4692073 0.0128033 0.0000002 0.0000004 0.0000002 0.0000007 0.0000018 0.0000022 0.0000009 0.0000035 0.0000003 0.0007643 0.0003554 0.0044534 0.4319661 0.0188042 0.0180563 0.0157901 0.0007628 0.0006717
H25   0.0000009 0.0000030 0.0000866 0.0000273 0.0004781 0.0009514 0.0001937 0.0044067 0.0207286 0.4809781 0.0016818 0.0000002 0.0000015 0.0000003 0.0000013 0.0000012 0.0000025 0.0000057 0.0000148 0.0000013 0.0005987 0.0002197 0.0049114 0.0188042 0.4448639 0.0202199 0.0006778 0.0002784 0.0002800
H26   0.0000024 0.0000058 0.0000296 0.0000080 0.0002113 0.0008710 0.0006228 0.0105273 0.0203200 0.4770759 0.0048547 0.0000003 0.0000014 0.0000004 0.0000014 0.0000044 0.0000037 0.0000019 0.0000041 0.0000005 0.0018855 0.0052774 0.0010004 0.0180563 0.0202199 0.4538417 0.0010751 0.0005382 0.0008201
H27   0.0000019 0.0000143 0.0000101 0.0000060 0.0002770 0.0005569 0.0032543 0.0018713 0.0192188 0.0136964 0.4705271 0.0000005 0.0000012 0.0000011 0.0000012 0.0000161 0.0000031 0.0000033 0.0000028 0.0000015 0.0003702 0.0005439 0.0032549 0.0157901 0.0006778 0.0010751 0.4555298 0.0192136 0.0182710
H28   0.0000018 0.0000049 0.0000152 0.0000046 0.0003276 0.0004191 0.0055298 0.0035816 0.0206236 0.0020942 0.4760509 0.0000004 0.0000021 0.0000006 0.0000007 0.0000045 0.0000028 0.0000029 0.0000011 0.0000006 0.0005819 0.0010760 0.0052418 0.0007628 0.0002784 0.0005382 0.0192136 0.4336409 0.0174594
H29   0.0000179 0.0000382 0.0000411 0.0000105 0.0009723 0.0062310 0.0194241 0.0098207 0.0192252 0.0031468 0.4675726 0.0000022 0.0000100 0.0000025 0.0000043 0.0000447 0.0000207 0.0000048 0.0000046 0.0000022 0.0030343 0.0009651 0.0017685 0.0006717 0.0002800 0.0008201 0.0182710 0.0174594 0.4303649
