                                                       2288conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        C10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       

C1    3.9608976 0.4787823 0.0292476 0.0279255 0.0099124 0.0009893 0.0023053 0.0009821 0.0002456 0.0067361 0.4738139 0.4767460 0.4764973 0.0220118 0.0045079 0.0091923 0.0065812 0.0036222 0.0000409 0.0001413 0.0000046 0.0005559
C2    0.4787823 3.7920524 0.4890662 0.4977716 0.0233903 0.0046439 0.0022173 0.0041703 0.0009708 0.0274421 0.0193778 0.0214885 0.0205191 0.4563541 0.0211739 0.0204555 0.0194425 0.0037137 0.0007806 0.0001828 0.0000398 0.0073066
C3    0.0292476 0.4890662 3.9470296 0.0266299 0.0095275 0.0009449 0.0019782 0.0009196 0.0002355 0.0059910 0.0069669 0.0050930 0.0060853 0.0214331 0.4756621 0.4703918 0.4787513 0.0043296 0.0000397 0.0001262 0.0000046 0.0005282
C4    0.0279255 0.4977716 0.0266299 3.8636413 0.6764662 0.0356699 0.0439950 0.0336184 0.0091596 0.6764442 0.0019016 0.0054038 0.0069517 0.0193680 0.0056002 0.0016754 0.0061598 0.0233449 0.0047008 0.0023909 0.0002494 0.0229376
C5    0.0099124 0.0233903 0.0095275 0.6764662 3.9587345 0.6892193 0.0358792 0.0440362 0.0121036 0.0367669 0.0038986 0.0017449 0.0018275 0.0044914 0.0016321 0.0038436 0.0022528 0.4760271 0.0240123 0.0050175 0.0002591 0.0049103
C6    0.0009893 0.0046439 0.0009449 0.0356699 0.6892193 3.9456192 0.6974987 0.0387918 0.0077801 0.0505231 0.0004905 0.0002280 0.0002526 0.0009218 0.0002157 0.0004681 0.0002564 0.0238635 0.4811197 0.0228216 0.0009586 0.0031586
C7    0.0023053 0.0022173 0.0019782 0.0439950 0.0358792 0.6974987 3.9419121 0.6646338 0.0522461 0.0322600 0.0001831 0.0005960 0.0003126 0.0001953 0.0005044 0.0001693 0.0002858 0.0047239 0.0248931 0.4755534 0.0045592 0.0040137
C8    0.0009821 0.0041703 0.0009196 0.0336184 0.0440362 0.0387918 0.6646338 3.5814672 0.4535633 0.6637255 0.0001929 0.0002120 0.0002182 0.0006799 0.0002157 0.0001476 0.0002022 0.0024655 0.0048707 0.0236841 0.0087512 0.0245370
O9    0.0002456 0.0009708 0.0002355 0.0091596 0.0121036 0.0077801 0.0522461 0.4535633 8.1222037 0.0605817 0.0000784 0.0000619 0.0000794 0.0001521 0.0000690 0.0000593 0.0000702 0.0009733 0.0009227 0.0080616 0.3392171 0.0111091
C10   0.0067361 0.0274421 0.0059910 0.6764442 0.0367669 0.0505231 0.0322600 0.6637255 0.0605817 3.9526787 0.0003998 0.0011588 0.0018924 0.0085958 0.0010551 0.0003852 0.0011280 0.0050640 0.0027986 0.0043307 0.0029491 0.4740527
H11   0.4738139 0.0193778 0.0069669 0.0019016 0.0038986 0.0004905 0.0001831 0.0001929 0.0000784 0.0003998 0.4401584 0.0189466 0.0177405 0.0060455 0.0004068 0.0076545 0.0005596 0.0046903 0.0000231 0.0000266 0.0000016 0.0001691
H12   0.4767460 0.0214885 0.0050930 0.0054038 0.0017449 0.0002280 0.0005960 0.0002120 0.0000619 0.0011588 0.0189466 0.4502407 0.0185667 0.0037904 0.0040396 0.0005738 0.0005450 0.0004235 0.0000195 0.0000353 0.0000017 0.0001025
H13   0.4764973 0.0205191 0.0060853 0.0069517 0.0018275 0.0002526 0.0003126 0.0002182 0.0000794 0.0018924 0.0177405 0.0185667 0.4394765 0.0015802 0.0004600 0.0008776 0.0020330 0.0001564 0.0000119 0.0000172 0.0000011 0.0001313
H14   0.0220118 0.4563541 0.0214331 0.0193680 0.0044914 0.0009218 0.0001953 0.0006799 0.0001521 0.0085958 0.0060455 0.0037904 0.0015802 0.4562564 0.0039233 0.0065958 0.0009317 0.0003015 0.0002570 0.0000534 0.0000132 0.0076553
H15   0.0045079 0.0211739 0.4756621 0.0056002 0.0016321 0.0002157 0.0005044 0.0002157 0.0000690 0.0010551 0.0004068 0.0040396 0.0004600 0.0039233 0.4502669 0.0192863 0.0188464 0.0005285 0.0000212 0.0000308 0.0000019 0.0001078
H16   0.0091923 0.0204555 0.4703918 0.0016754 0.0038436 0.0004681 0.0001693 0.0001476 0.0000593 0.0003852 0.0076545 0.0005738 0.0008776 0.0065958 0.0192863 0.4460188 0.0189062 0.0056119 0.0000235 0.0000297 0.0000017 0.0002031
H17   0.0065812 0.0194425 0.4787513 0.0061598 0.0022528 0.0002564 0.0002858 0.0002022 0.0000702 0.0011280 0.0005596 0.0005450 0.0020330 0.0009317 0.0188464 0.0189062 0.4444792 0.0002464 0.0000114 0.0000150 0.0000011 0.0000652
H18   0.0036222 0.0037137 0.0043296 0.0233449 0.4760271 0.0238635 0.0047239 0.0024655 0.0009733 0.0050640 0.0046903 0.0004235 0.0001564 0.0003015 0.0005285 0.0056119 0.0002464 0.4341786 0.0028936 0.0007952 0.0000650 0.0010754
H19   0.0000409 0.0007806 0.0000397 0.0047008 0.0240123 0.4811197 0.0248931 0.0048707 0.0009227 0.0027986 0.0000231 0.0000195 0.0000119 0.0002570 0.0000212 0.0000235 0.0000114 0.0028936 0.4285730 0.0034305 0.0002444 0.0001771
