                                                       2599conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        O10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9586926 0.4929841 0.0269072 0.0115794 0.0020203 0.0005513 0.0000854 0.0001616 0.0002105 0.0000753 0.0000098 0.4745153 0.4795018 0.4691397 0.0210004 0.0209548 0.0062696 0.0069839 0.0139551 0.0009964 0.0030197 0.0001629 0.0004666 0.0000207 0.0000155 0.0000082 0.0000015 0.0000020 0.0000012
C2    0.4929841 3.8701728 0.4910594 0.0235227 0.0097053 0.0019740 0.0001851 0.0009378 0.0001748 0.0005653 0.0000768 0.0201698 0.0229658 0.0209569 0.4633434 0.4700217 0.0200914 0.0195527 0.0029000 0.0057238 0.0096170 0.0002700 0.0026547 0.0000718 0.0000259 0.0000362 0.0000044 0.0000155 0.0000087
C3    0.0269072 0.4910594 3.8666735 0.4888975 0.0222256 0.0108515 0.0012826 0.0053887 0.0020892 0.0018096 0.0000702 0.0015941 0.0050825 0.0107276 0.0188178 0.0220451 0.4633058 0.4613541 0.0181465 0.0186518 0.0021370 0.0006708 0.0102214 0.0001252 0.0000798 0.0002581 0.0000272 0.0000156 0.0000627
C4    0.0115794 0.0235227 0.4888975 3.8830962 0.4765691 0.0229669 0.0057403 0.0293184 0.0103517 0.0138699 0.0005092 0.0055023 0.0020339 0.0038849 0.0023309 0.0063215 0.0190382 0.0225534 0.4552046 0.4605327 0.0160379 0.0045130 0.0026257 0.0008737 0.0010257 0.0003702 0.0001264 0.0000372 0.0002681
C5    0.0020203 0.0097053 0.0222256 0.4765691 3.8109324 0.4774059 0.0273801 0.4556663 0.0502271 0.0318193 0.0046134 0.0025216 0.0002160 0.0005236 0.0086980 0.0011963 0.0022066 0.0059439 0.0206090 0.0186532 0.4408811 0.0198154 0.0178224 0.0102223 0.0040119 0.0017211 0.0003803 0.0006637 0.0003794
C6    0.0005513 0.0019740 0.0108515 0.0229669 0.4774059 3.8798360 0.4918733 0.0241826 0.0091290 0.0108378 0.0004373 0.0003020 0.0000794 0.0002573 0.0024548 0.0001525 0.0099903 0.0012390 0.0058012 0.0040429 0.0164161 0.4620506 0.4601760 0.0196210 0.0216295 0.0213810 0.0001826 0.0000432 0.0001506
C7    0.0000854 0.0001851 0.0012826 0.0057403 0.0273801 0.4918733 3.9753763 0.0075541 0.0057335 0.0026737 0.0001022 0.0000301 0.0000313 0.0000701 0.0003022 0.0000126 0.0011196 0.0001954 0.0012802 0.0005024 0.0054866 0.0207623 0.0202360 0.4722615 0.4830506 0.4787648 0.0000288 0.0000079 0.0002233
C8    0.0001616 0.0009378 0.0053887 0.0293184 0.4556663 0.0241826 0.0075541 2.9293581 0.6664122 0.4361908 0.0120684 0.0002286 0.0000125 0.0000506 0.0007261 0.0001717 0.0003575 0.0011352 0.0046223 0.0027146 0.0176581 0.0026623 0.0052429 0.0028022 0.0011573 0.0018583 0.0025894 0.0045747 0.0030892
O9    0.0002105 0.0001748 0.0020892 0.0103517 0.0502271 0.0091290 0.0057335 0.6664122 8.1584387 0.1331720 0.0243671 0.0007763 0.0000196 0.0000436 0.0001129 0.0000734 0.0002137 0.0007066 0.0026000 0.0006777 0.0120252 0.0007381 0.0019149 0.0068340 0.0007161 0.0015051 0.0136968 0.0028328 0.0071585
O10   0.0000753 0.0005653 0.0018096 0.0138699 0.0318193 0.0108378 0.0026737 0.4361908 0.1331720 7.8676977 0.4280801 0.0001341 0.0000164 0.0000160 0.0002244 0.0001889 0.0000944 0.0001818 0.0012503 0.0138428 0.0039007 0.0122452 0.0013382 0.0003698 0.0003223 0.0027050 0.0320554 0.0323583 0.0338547
