                                                       4406conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        S6        C7        H8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       

C1    3.9727769 0.5149914 0.0326610 0.0059312 0.0127723 0.0019991 0.0003081 0.4730118 0.4808194 0.4670452 0.0201100 0.0010309 0.0008068 0.0013002 0.0009395 0.0162207 0.0000818 0.0000622 0.0000642
C2    0.5149914 3.9605329 0.8598854 0.0368828 0.0329900 0.0213529 0.0009409 0.0213203 0.0209581 0.0249037 0.4774200 0.0124205 0.0096952 0.0108451 0.0105732 0.0042335 0.0006444 0.0002979 0.0007843
C3    0.0326610 0.8598854 3.8743176 0.5130040 0.5092454 0.0446948 0.0018053 0.0098061 0.0044160 0.0113340 0.0303471 0.0204862 0.0212970 0.0215117 0.0201924 0.0165573 0.0005760 0.0005496 0.0004245
C4    0.0059312 0.0368828 0.5130040 3.9630197 0.0231102 0.0091956 0.0093304 0.0007190 0.0007044 0.0007764 0.0081184 0.4620097 0.4743790 0.4705917 0.0031657 0.0047527 0.0071411 0.0023163 0.0011975
C5    0.0127723 0.0329900 0.5092454 0.0231102 3.9968444 0.5384488 0.0204556 0.0044726 0.0020714 0.0060417 0.0061930 0.0015931 0.0052750 0.0042405 0.4612931 0.4503819 0.0041465 0.0022597 0.0038262
S6    0.0019991 0.0213529 0.0446948 0.0091956 0.5384488 14.6739494 0.5553165 0.0019378 0.0002627 0.0013971 0.0021257 0.0074074 0.0009391 0.0012481 0.0344036 0.0238537 0.0287491 0.0315621 0.0307736
C7    0.0003081 0.0009409 0.0018053 0.0093304 0.0204556 0.5553165 4.0809698 0.0001654 0.0000924 0.0002224 0.0000903 0.0115942 0.0010710 0.0035047 0.0024831 0.0058241 0.4713967 0.4743876 0.4740554
H8    0.4730118 0.0213203 0.0098061 0.0007190 0.0044726 0.0019378 0.0001654 0.4282010 0.0173757 0.0193912 0.0020501 0.0005893 0.0001681 0.0003009 0.0005706 0.0075403 0.0000425 0.0000342 0.0000592
H9    0.4808194 0.0209581 0.0044160 0.0007044 0.0020714 0.0002627 0.0000924 0.0173757 0.4384662 0.0191724 0.0035749 0.0000621 0.0000825 0.0001777 0.0001233 0.0017877 0.0000115 0.0000113 0.0000149
H10   0.4670452 0.0249037 0.0113340 0.0007764 0.0060417 0.0013971 0.0002224 0.0193912 0.0191724 0.4389497 0.0025549 0.0005705 0.0001411 0.0004888 0.0005743 0.0100313 0.0000465 0.0000435 0.0000392
H11   0.0201100 0.4774200 0.0303471 0.0081184 0.0061930 0.0021257 0.0000903 0.0020501 0.0035749 0.0025549 0.4386267 0.0006290 0.0072956 0.0008390 0.0010378 0.0004051 0.0000566 0.0000221 0.0000690
H12   0.0010309 0.0124205 0.0204862 0.4620097 0.0015931 0.0074074 0.0115942 0.0005893 0.0000621 0.0005705 0.0006290 0.4182953 0.0163310 0.0188349 0.0002278 0.0001600 0.0031433 0.0052312 0.0013560
H13   0.0008068 0.0096952 0.0212970 0.4743790 0.0052750 0.0009391 0.0010710 0.0001681 0.0000825 0.0001411 0.0072956 0.0163310 0.4350739 0.0187086 0.0002543 0.0010102 0.0008221 0.0001474 0.0002581
H14   0.0013002 0.0108451 0.0215117 0.4705917 0.0042405 0.0012481 0.0035047 0.0003009 0.0001777 0.0004888 0.0008390 0.0188349 0.0187086 0.4502429 0.0027023 0.0003240 0.0064833 0.0002877 0.0002475
H15   0.0009395 0.0105732 0.0201924 0.0031657 0.4612931 0.0344036 0.0024831 0.0005706 0.0001233 0.0005743 0.0010378 0.0002278 0.0002543 0.0027023 0.4175853 0.0153481 0.0017193 0.0003773 0.0002730
H16   0.0162207 0.0042335 0.0165573 0.0047527 0.4503819 0.0238537 0.0058241 0.0075403 0.0017877 0.0100313 0.0004051 0.0001600 0.0010102 0.0003240 0.0153481 0.3814895 0.0003068 0.0005930 0.0005881
H17   0.0000818 0.0006444 0.0005760 0.0071411 0.0041465 0.0287491 0.4713967 0.0000425 0.0000115 0.0000465 0.0000566 0.0031433 0.0008221 0.0064833 0.0017193 0.0003068 0.4011996 0.0170188 0.0162493
H18   0.0000622 0.0002979 0.0005496 0.0023163 0.0022597 0.0315621 0.4743876 0.0000342 0.0000113 0.0000435 0.0000221 0.0052312 0.0001474 0.0002877 0.0003773 0.0005930 0.0170188 0.4149575 0.0182912
H19   0.0000642 0.0007843 0.0004245 0.0011975 0.0038262 0.0307736 0.4740554 0.0000592 0.0000149 0.0000392 0.0000690 0.0013560 0.0002581 0.0002475 0.0002730 0.0005881 0.0162493 0.0182912 0.4119678
