                                                       3656conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        O9        C10       C11       C12       C13       C14       C15       C16       C17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       

C1    3.9546146 0.4964691 0.0272065 0.0126374 0.0012850 0.0000870 0.0000288 0.0000045 0.0000228 0.0000011 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.4813860 0.4642073 0.4779673 0.0213173 0.0222395 0.0056729 0.0080276 0.0012084 0.0157115 0.0001144 0.0003672 0.0000362 0.0000111 0.0000002 0.0000004 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C2    0.4964691 3.8804242 0.4857333 0.0262974 0.0057066 0.0011555 0.0003725 0.0000461 0.0000439 0.0000108 0.0000051 0.0000008 0.0000003 0.0000001 0.0000000 0.0000000 0.0000001 0.0206196 0.0199418 0.0211520 0.4763489 0.4655120 0.0198910 0.0201799 0.0064527 0.0029236 0.0006860 0.0004215 0.0000333 0.0000384 0.0000035 0.0000018 0.0000045 0.0000004 0.0000001 0.0000001 0.0000000 0.0000000 0.0000002
C3    0.0272065 0.4857333 3.8736982 0.4840624 0.0250244 0.0057040 0.0013937 0.0001077 0.0001416 0.0000454 0.0000102 0.0000014 0.0000009 0.0000002 0.0000002 0.0000001 0.0000003 0.0042386 0.0119944 0.0019340 0.0204693 0.0206272 0.4735845 0.4619001 0.0196347 0.0186759 0.0053036 0.0042454 0.0005955 0.0006591 0.0000151 0.0000034 0.0000110 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.0000002
C4    0.0126374 0.0262974 0.4840624 3.8776765 0.4866146 0.0274446 0.0073610 0.0006560 0.0012144 0.0002158 0.0000501 0.0000081 0.0000037 0.0000008 0.0000010 0.0000003 0.0000017 0.0020880 0.0062759 0.0042368 0.0059037 0.0072996 0.0198491 0.0218137 0.4646784 0.4558751 0.0207534 0.0176966 0.0045887 0.0051670 0.0000467 0.0000265 0.0000468 0.0000055 0.0000006 0.0000002 0.0000001 0.0000001 0.0000010
C5    0.0012850 0.0057066 0.0250244 0.4866146 3.8796888 0.4819504 0.0385919 0.0033383 0.0126289 0.0003974 0.0002181 0.0000374 0.0000092 0.0000027 0.0000019 0.0000015 0.0000051 0.0003111 0.0004109 0.0005837 0.0013210 0.0007098 0.0045462 0.0046594 0.0194844 0.0200998 0.4665336 0.4587341 0.0183098 0.0180396 0.0000700 0.0001085 0.0001658 0.0000252 0.0000016 0.0000008 0.0000003 0.0000003 0.0000024
C6    0.0000870 0.0011555 0.0057040 0.0274446 0.4819504 3.6044227 0.4075688 0.0116680 0.0119156 0.0044169 0.0003493 0.0000864 0.0000483 0.0000054 0.0000222 0.0000053 0.0000308 0.0000313 0.0000513 0.0000296 0.0003235 0.0000576 0.0004871 0.0005206 0.0046851 0.0048663 0.0210450 0.0197543 0.4546762 0.4491560 0.0008321 0.0002381 0.0002545 0.0000419 0.0000065 0.0000007 0.0000015 0.0000011 0.0000064
O7    0.0000288 0.0003725 0.0013937 0.0073610 0.0385919 0.4075688 7.9305788 0.4350283 0.1371587 0.0364275 0.0104843 0.0014160 0.0004515 0.0000961 0.0001217 0.0000421 0.0002352 0.0000076 0.0000103 0.0000078 0.0001485 0.0000294 0.0000617 0.0000653 0.0008233 0.0005079 0.0052690 0.0030652 0.0326682 0.0347662 0.0045423 0.0066776 0.0113076 0.0007700 0.0000547 0.0000216 0.0000088 0.0000082 0.0001561
C8    0.0000045 0.0000461 0.0001077 0.0006560 0.0033383 0.0116680 0.4350283 2.9059327 0.6619401 0.4707068 0.0312249 0.0053429 0.0012305 0.0001791 0.0005442 0.0001690 0.0011084 0.0000014 0.0000018 0.0000021 0.0000158 0.0000030 0.0000086 0.0000077 0.0000546 0.0000965 0.0002881 0.0012977 0.0040985 0.0028431 0.0177701 0.0203035 0.0039554 0.0049507 0.0001230 0.0000291 0.0000322 0.0000264 0.0001379
O9    0.0000228 0.0000439 0.0001416 0.0012144 0.0126289 0.0119156 0.1371587 0.6619401 8.1600591 0.0543868 0.0139815 0.0024098 0.0005873 0.0001097 0.0003338 0.0001752 0.0007892 0.0000108 0.0000104 0.0000126 0.0000147 0.0000042 0.0000457 0.0000165 0.0001596 0.0003869 0.0007210 0.0189418 0.0015000 0.0076684 0.0116881 0.0096225 0.0007811 0.0057748 0.0001262 0.0000196 0.0000217 0.0000295 0.0001397
C10   0.0000011 0.0000108 0.0000454 0.0002158 0.0003974 0.0044169 0.0364275 0.4707068 0.0543868 3.8902417 0.4753654 0.0270549 0.0078830 0.0009175 0.0029331 0.0009207 0.0078563 0.0000004 0.0000004 0.0000007 0.0000056 0.0000010 0.0000023 0.0000016 0.0000144 0.0000232 0.0000359 0.0002231 0.0005364 0.0004418 0.4600633 0.4622593 0.0209091 0.0210646 0.0009402 0.0000587 0.0001690 0.0000539 0.0012530
C11   0.0000003 0.0000051 0.0000102 0.0000501 0.0002181 0.0003493 0.0104843 0.0312249 0.0139815 0.4753654 3.8833933 0.5019527 0.0280558 0.0050227 0.0027474 0.0046273 0.0277187 0.0000001 0.0000001 0.0000002 0.0000018 0.0000003 0.0000005 0.0000007 0.0000047 0.0000025 0.0000137 0.0000385 0.0000297 0.0001800 0.0182924 0.0186433 0.4606880 0.4618705 0.0068860 0.0008266 0.0002151 0.0008124 0.0065704
C12   0.0000001 0.0000008 0.0000014 0.0000081 0.0000374 0.0000864 0.0014160 0.0053429 0.0024098 0.0270549 0.5019527 3.8733087 0.6943585 0.0367330 0.0479554 0.0358576 0.6635542 0.0000001 0.0000001 0.0000001 0.0000003 0.0000001 0.0000002 0.0000003 0.0000014 0.0000010 0.0000031 0.0000075 0.0000144 0.0000415 0.0042709 0.0047374 0.0182372 0.0184212 0.0234754 0.0048769 0.0025166 0.0052546 0.0227020
