                                                       573conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        O8        C9        C10       C11       C12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       

C1    3.9658405 0.4974716 0.0246247 0.0033270 0.0095359 0.0009940 0.0005210 0.0001299 0.0000164 0.0000049 0.0000011 0.0000002 0.4786486 0.4783276 0.4687717 0.0214465 0.0236285 0.0071903 0.0044020 0.0003526 0.0002436 0.0018654 0.0108009 0.0000056 0.0000033 0.0000006 0.0000028 0.0000002 0.0000003 0.0000001 0.0000001 0.0000001
C2    0.4974716 3.8732451 0.5012336 0.0224003 0.0025440 0.0002082 0.0004051 0.0000509 0.0000087 0.0000014 0.0000004 0.0000001 0.0207800 0.0212584 0.0206387 0.4704649 0.4650382 0.0218809 0.0226779 0.0065712 0.0029528 0.0003163 0.0010067 0.0000021 0.0000018 0.0000005 0.0000009 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001
C3    0.0246247 0.5012336 3.8560686 0.5068801 0.0218640 0.0050510 0.0022570 0.0009295 0.0002236 0.0000148 0.0000076 0.0000024 0.0015598 0.0043070 0.0088284 0.0204451 0.0229541 0.4618361 0.4594931 0.0217979 0.0196640 0.0026218 0.0014230 0.0000100 0.0000474 0.0000033 0.0000073 0.0000007 0.0000027 0.0000003 0.0000005 0.0000002
C4    0.0033270 0.0224003 0.5068801 3.8657845 0.4998809 0.0208152 0.0244393 0.0047381 0.0007891 0.0000864 0.0000355 0.0000097 0.0003956 0.0003551 0.0013545 0.0025684 0.0065813 0.0232347 0.0218010 0.4544078 0.4540864 0.0181532 0.0170137 0.0000625 0.0001167 0.0000139 0.0000601 0.0000033 0.0000079 0.0000012 0.0000019 0.0000009
C5    0.0095359 0.0025440 0.0218640 0.4998809 3.8942866 0.4637938 0.0478209 0.0398809 0.0043767 0.0004830 0.0002242 0.0000426 0.0031254 0.0013006 0.0089398 0.0002221 0.0002870 0.0066301 0.0028915 0.0223362 0.0215984 0.4572030 0.4505026 0.0004518 0.0006317 0.0000556 0.0002611 0.0000184 0.0000315 0.0000069 0.0000108 0.0000032
C6    0.0009940 0.0002082 0.0050510 0.0208152 0.4637938 2.9264641 0.6653122 0.4412001 0.0118076 0.0042421 0.0007947 0.0001004 0.0002509 0.0002482 0.0009259 0.0000224 0.0000969 0.0008566 0.0002366 0.0034625 0.0033894 0.0251115 0.0249454 0.0031914 0.0041712 0.0004595 0.0017649 0.0000689 0.0001356 0.0000319 0.0000437 0.0000082
O7    0.0005210 0.0004051 0.0022570 0.0244393 0.0478209 0.6653122 8.1127519 0.1313479 0.0134530 0.0181598 0.0015115 0.0002056 0.0002063 0.0001388 0.0005189 0.0000508 0.0001260 0.0001410 0.0005455 0.0130432 0.0153912 0.0096143 0.0090338 0.0100864 0.0014904 0.0010769 0.0251228 0.0002639 0.0005411 0.0001512 0.0000407 0.0000343
O8    0.0001299 0.0000509 0.0009295 0.0047381 0.0398809 0.4412001 0.1313479 7.9184227 0.4096423 0.0420966 0.0077384 0.0014267 0.0000577 0.0000349 0.0000943 0.0000087 0.0000191 0.0003556 0.0000631 0.0006568 0.0006811 0.0073420 0.0077736 0.0359207 0.0301015 0.0073722 0.0029384 0.0009204 0.0005641 0.0001487 0.0003193 0.0001480
C9    0.0000164 0.0000087 0.0002236 0.0007891 0.0043767 0.0118076 0.0134530 0.4096423 3.5966194 0.4819182 0.0265391 0.0057011 0.0000055 0.0000037 0.0000123 0.0000009 0.0000057 0.0000839 0.0000076 0.0000418 0.0000361 0.0002688 0.0002738 0.4491108 0.4545422 0.0219907 0.0170596 0.0048405 0.0051192 0.0012232 0.0010248 0.0005088
C10   0.0000049 0.0000014 0.0000148 0.0000864 0.0004830 0.0042421 0.0181598 0.0420966 0.4819182 3.8769979 0.4876591 0.0280394 0.0000025 0.0000016 0.0000057 0.0000007 0.0000010 0.0000046 0.0000056 0.0000221 0.0000486 0.0001658 0.0002003 0.0181976 0.0185605 0.4641948 0.4516184 0.0208887 0.0222935 0.0130115 0.0042569 0.0022171
C11   0.0000011 0.0000004 0.0000076 0.0000355 0.0002242 0.0007947 0.0015115 0.0077384 0.0265391 0.4876591 3.8638860 0.4980458 0.0000005 0.0000003 0.0000017 0.0000002 0.0000003 0.0000053 0.0000016 0.0000058 0.0000059 0.0000423 0.0000522 0.0045846 0.0048243 0.0204590 0.0181585 0.4704712 0.4698614 0.0204278 0.0218356 0.0227710
C12   0.0000002 0.0000001 0.0000024 0.0000097 0.0000426 0.0001004 0.0002056 0.0014267 0.0057011 0.0280394 0.4980458 3.9567787 0.0000002 0.0000001 0.0000003 0.0000001 0.0000001 0.0000013 0.0000003 0.0000009 0.0000010 0.0000048 0.0000114 0.0006271 0.0006422 0.0050990 0.0062662 0.0217616 0.0209702 0.4743838 0.4807678 0.4810538
H13   0.4786486 0.0207800 0.0015598 0.0003956 0.0031254 0.0002509 0.0002063 0.0000577 0.0000055 0.0000025 0.0000005 0.0000002 0.4475432 0.0201645 0.0183854 0.0040681 0.0050620 0.0006613 0.0004737 0.0001199 0.0000793 0.0002371 0.0065289 0.0000035 0.0000007 0.0000003 0.0000005 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000
H14   0.4783276 0.0212584 0.0043070 0.0003551 0.0013006 0.0002482 0.0001388 0.0000349 0.0000037 0.0000016 0.0000003 0.0000001 0.0201645 0.4519916 0.0188196 0.0009670 0.0067091 0.0010391 0.0002099 0.0001046 0.0000395 0.0001283 0.0013955 0.0000016 0.0000008 0.0000002 0.0000007 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000
H15   0.4687717 0.0206387 0.0088284 0.0013545 0.0089398 0.0009259 0.0005189 0.0000943 0.0000123 0.0000057 0.0000017 0.0000003 0.0183854 0.0188196 0.4355111 0.0054539 0.0009730 0.0008548 0.0049092 0.0001641 0.0003028 0.0040007 0.0045626 0.0000036 0.0000027 0.0000005 0.0000041 0.0000002 0.0000003 0.0000001 0.0000001 0.0000000
H16   0.0214465 0.4704649 0.0204451 0.0025684 0.0002221 0.0000224 0.0000508 0.0000087 0.0000009 0.0000007 0.0000002 0.0000001 0.0040681 0.0009670 0.0054539 0.4573860 0.0202287 0.0025065 0.0080494 0.0003390 0.0016511 0.0002052 0.0000765 0.0000004 0.0000002 0.0000001 0.0000004 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000
H17   0.0236285 0.4650382 0.0229541 0.0065813 0.0002870 0.0000969 0.0001260 0.0000191 0.0000057 0.0000010 0.0000003 0.0000001 0.0050620 0.0067091 0.0009730 0.0202287 0.4576258 0.0028169 0.0042741 0.0011101 0.0003694 0.0000346 0.0001590 0.0000008 0.0000012 0.0000003 0.0000006 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000
H18   0.0071903 0.0218809 0.4618361 0.0232347 0.0066301 0.0008566 0.0001410 0.0003556 0.0000839 0.0000046 0.0000053 0.0000013 0.0006613 0.0010391 0.0008548 0.0025065 0.0028169 0.4536074 0.0198229 0.0036472 0.0030293 0.0002948 0.0002259 0.0000038 0.0000161 0.0000009 0.0000013 0.0000003 0.0000009 0.0000001 0.0000003 0.0000001
H19   0.0044020 0.0226779 0.4594931 0.0218010 0.0028915 0.0002366 0.0005455 0.0000631 0.0000076 0.0000056 0.0000016 0.0000003 0.0004737 0.0002099 0.0049092 0.0080494 0.0042741 0.0198229 0.4626928 0.0031143 0.0085285 0.0018102 0.0001476 0.0000020 0.0000014 0.0000007 0.0000036 0.0000001 0.0000004 0.0000002 0.0000001 0.0000000
H20   0.0003526 0.0065712 0.0217979 0.4544078 0.0223362 0.0034625 0.0130432 0.0006568 0.0000418 0.0000221 0.0000058 0.0000009 0.0001199 0.0001046 0.0001641 0.0003390 0.0011101 0.0036472 0.0031143 0.4300684 0.0177125 0.0021638 0.0076094 0.0000233 0.0000119 0.0000030 0.0000164 0.0000012 0.0000011 0.0000006 0.0000002 0.0000002
H21   0.0002436 0.0029528 0.0196640 0.4540864 0.0215984 0.0033894 0.0153912 0.0006811 0.0000361 0.0000486 0.0000059 0.0000010 0.0000793 0.0000395 0.0003028 0.0016511 0.0003694 0.0030293 0.0085285 0.0177125 0.4263613 0.0076499 0.0016105 0.0000163 0.0000133 0.0000044 0.0000411 0.0000008 0.0000030 0.0000006 0.0000002 0.0000002
H22   0.0018654 0.0003163 0.0026218 0.0181532 0.4572030 0.0251115 0.0096143 0.0073420 0.0002688 0.0001658 0.0000423 0.0000048 0.0002371 0.0001283 0.0040007 0.0002052 0.0000346 0.0002948 0.0018102 0.0021638 0.0076499 0.4197206 0.0164928 0.0002440 0.0000264 0.0000472 0.0000807 0.0000082 0.0000053 0.0000021 0.0000024 0.0000006
H23   0.0108009 0.0010067 0.0014230 0.0170137 0.4505026 0.0249454 0.0090338 0.0077736 0.0002738 0.0002003 0.0000522 0.0000114 0.0065289 0.0013955 0.0045626 0.0000765 0.0001590 0.0002259 0.0001476 0.0076094 0.0016105 0.0164928 0.4027143 0.0001090 0.0000330 0.0000091 0.0000305 0.0000034 0.0000020 0.0000019 0.0000043 0.0000012
H24   0.0000056 0.0000021 0.0000100 0.0000625 0.0004518 0.0031914 0.0100864 0.0359207 0.4491108 0.0181976 0.0045846 0.0006271 0.0000035 0.0000016 0.0000036 0.0000004 0.0000008 0.0000038 0.0000020 0.0000233 0.0000163 0.0002440 0.0001090 0.4270026 0.0164526 0.0068898 0.0016521 0.0043440 0.0003469 0.0001345 0.0000600 0.0001723
H25   0.0000033 0.0000018 0.0000474 0.0001167 0.0006317 0.0041712 0.0014904 0.0301015 0.4545422 0.0185605 0.0048243 0.0006422 0.0000007 0.0000008 0.0000027 0.0000002 0.0000012 0.0000161 0.0000014 0.0000119 0.0000133 0.0000264 0.0000330 0.0164526 0.4232529 0.0023143 0.0057546 0.0003415 0.0050848 0.0002807 0.0000711 0.0000773
H26   0.0000006 0.0000005 0.0000033 0.0000139 0.0000556 0.0004595 0.0010769 0.0073722 0.0219907 0.4641948 0.0204590 0.0050990 0.0000003 0.0000002 0.0000005 0.0000001 0.0000003 0.0000009 0.0000007 0.0000030 0.0000044 0.0000472 0.0000091 0.0068898 0.0023143 0.4586769 0.0177647 0.0070973 0.0025175 0.0026610 0.0007430 0.0008322
H27   0.0000028 0.0000009 0.0000073 0.0000601 0.0002611 0.0017649 0.0251228 0.0029384 0.0170596 0.4516184 0.0181585 0.0062662 0.0000005 0.0000007 0.0000041 0.0000004 0.0000006 0.0000013 0.0000036 0.0000164 0.0000411 0.0000807 0.0000305 0.0016521 0.0057546 0.0177647 0.3983423 0.0017352 0.0059540 0.0073724 0.0002454 0.0006309
H28   0.0000002 0.0000001 0.0000007 0.0000033 0.0000184 0.0000689 0.0002639 0.0009204 0.0048405 0.0208887 0.4704712 0.0217616 0.0000001 0.0000001 0.0000002 0.0000000 0.0000001 0.0000003 0.0000001 0.0000012 0.0000008 0.0000082 0.0000034 0.0043440 0.0003415 0.0070973 0.0017352 0.4590465 0.0193061 0.0013428 0.0055591 0.0040619
H29   0.0000003 0.0000002 0.0000027 0.0000079 0.0000315 0.0001356 0.0005411 0.0005641 0.0051192 0.0222935 0.4698614 0.0209702 0.0000001 0.0000001 0.0000003 0.0000001 0.0000001 0.0000009 0.0000004 0.0000011 0.0000030 0.0000053 0.0000020 0.0003469 0.0050848 0.0025175 0.0059540 0.0193061 0.4642874 0.0042853 0.0012422 0.0055772
H30   0.0000001 0.0000001 0.0000003 0.0000012 0.0000069 0.0000319 0.0001512 0.0001487 0.0012232 0.0130115 0.0204278 0.4743838 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000001 0.0000002 0.0000006 0.0000006 0.0000021 0.0000019 0.0001345 0.0002807 0.0026610 0.0073724 0.0013428 0.0042853 0.4408040 0.0190468 0.0192113
H31   0.0000001 0.0000001 0.0000005 0.0000019 0.0000108 0.0000437 0.0000407 0.0003193 0.0010248 0.0042569 0.0218356 0.4807678 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000003 0.0000001 0.0000002 0.0000002 0.0000024 0.0000043 0.0000600 0.0000711 0.0007430 0.0002454 0.0055591 0.0012422 0.0190468 0.4490491 0.0195160
H32   0.0000001 0.0000001 0.0000002 0.0000009 0.0000032 0.0000082 0.0000343 0.0001480 0.0005088 0.0022171 0.0227710 0.4810538 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000002 0.0000002 0.0000006 0.0000012 0.0001723 0.0000773 0.0008322 0.0006309 0.0040619 0.0055772 0.0192113 0.0195160 0.4501253
