                                                       4349conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        C7        O8        C9        O10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       

C1    3.9752882 0.4942659 0.0264663 0.0195239 0.0014309 0.0010530 0.0002624 0.0000788 0.0048381 0.0025685 0.4612526 0.4833304 0.4807364 0.0215392 0.0194894 0.0059016 0.0000547 0.0000270 0.0000210 0.0000030
C2    0.4942659 3.8866159 0.4633034 0.0386299 0.0067249 0.0027810 0.0002659 0.0002242 0.0232145 0.0181546 0.0199228 0.0205668 0.0227811 0.4646369 0.4685932 0.0165541 0.0005919 0.0000287 0.0000415 0.0000074
C3    0.0264663 0.4633034 3.6015556 0.4104167 0.0170889 0.0281030 0.0031372 0.0013442 0.4635335 0.0539066 0.0049914 0.0057221 0.0035824 0.0203268 0.0188590 0.4399277 0.0041392 0.0002266 0.0002064 0.0000395
O4    0.0195239 0.0386299 0.4104167 7.8435237 0.4752478 0.0809732 0.0088569 0.0020865 0.0496329 0.0189210 0.0283494 0.0012962 0.0013366 0.0086100 0.0064738 0.0283490 0.0222287 0.0024067 0.0027768 0.0000800
C5    0.0014309 0.0067249 0.0170889 0.4752478 3.6821587 0.7859366 0.0262749 0.0229749 0.0507869 0.0385587 0.0009518 0.0001772 0.0001661 0.0008339 0.0009278 0.0053283 0.4534810 0.0080091 0.0087421 0.0005860
C6    0.0010530 0.0027810 0.0281030 0.0809732 0.7859366 3.9221694 0.4858667 0.0499757 0.5245101 0.0633972 0.0005055 0.0003001 0.0001603 0.0008495 0.0004094 0.0019431 0.0219016 0.0214524 0.0212731 0.0012157
C7    0.0002624 0.0002659 0.0031372 0.0088569 0.0262749 0.4858667 3.5154646 0.4477721 0.0157632 0.0079491 0.0001074 0.0000823 0.0000181 0.0000368 0.0000349 0.0002094 0.0018525 0.4543457 0.4463898 0.0086591
O8    0.0000788 0.0002242 0.0013442 0.0020865 0.0229749 0.0499757 0.4477721 8.1072729 0.0060281 0.0019832 0.0000137 0.0000343 0.0000112 0.0000177 0.0000317 0.0001465 0.0175244 0.0379511 0.0361543 0.3552425
C9    0.0048381 0.0232145 0.4635335 0.0496329 0.0507869 0.5245101 0.0157632 0.0060281 3.2251223 0.6977216 0.0005857 0.0011899 0.0004131 0.0039019 0.0017624 0.0201121 0.0039757 0.0017048 0.0022329 0.0001935
O10   0.0025685 0.0181546 0.0539066 0.0189210 0.0385587 0.0633972 0.0079491 0.0019832 0.6977216 8.1390036 0.0004902 0.0003852 0.0003273 0.0022706 0.0075911 0.0124195 0.0027238 0.0044756 0.0028564 0.0001402
H11   0.4612526 0.0199228 0.0049914 0.0283494 0.0009518 0.0005055 0.0001074 0.0000137 0.0005857 0.0004902 0.4014773 0.0176068 0.0187456 0.0011791 0.0056121 0.0006377 0.0000216 0.0000213 0.0000183 0.0000006
H12   0.4833304 0.0205668 0.0057221 0.0012962 0.0001772 0.0003001 0.0000823 0.0000343 0.0011899 0.0003852 0.0176068 0.4438333 0.0184495 0.0029848 0.0008486 0.0007011 0.0000065 0.0000037 0.0000023 0.0000010
H13   0.4807364 0.0227811 0.0035824 0.0013366 0.0001661 0.0001603 0.0000181 0.0000112 0.0004131 0.0003273 0.0187456 0.0184495 0.4541231 0.0064003 0.0027651 0.0036243 0.0000069 0.0000061 0.0000037 0.0000003
H14   0.0215392 0.4646369 0.0203268 0.0086100 0.0008339 0.0008495 0.0000368 0.0000177 0.0039019 0.0022706 0.0011791 0.0029848 0.0064003 0.4347991 0.0161563 0.0056906 0.0000512 0.0000153 0.0000189 0.0000008
H15   0.0194894 0.4685932 0.0188590 0.0064738 0.0009278 0.0004094 0.0000349 0.0000317 0.0017624 0.0075911 0.0056121 0.0008486 0.0027651 0.0161563 0.4195584 0.0013077 0.0002919 0.0000077 0.0000087 0.0000010
H16   0.0059016 0.0165541 0.4399277 0.0283490 0.0053283 0.0019431 0.0002094 0.0001465 0.0201121 0.0124195 0.0006377 0.0007011 0.0036243 0.0056906 0.0013077 0.3950239 0.0003473 0.0000271 0.0000372 0.0000048
H17   0.0000547 0.0005919 0.0041392 0.0222287 0.4534810 0.0219016 0.0018525 0.0175244 0.0039757 0.0027238 0.0000216 0.0000065 0.0000069 0.0000512 0.0002919 0.0003473 0.3416389 0.0004698 0.0004758 0.0002978
H18   0.0000270 0.0000287 0.0002266 0.0024067 0.0080091 0.0214524 0.4543457 0.0379511 0.0017048 0.0044756 0.0000213 0.0000037 0.0000061 0.0000153 0.0000077 0.0000271 0.0004698 0.4309900 0.0161426 0.0021619
H19   0.0000210 0.0000415 0.0002064 0.0027768 0.0087421 0.0212731 0.4463898 0.0361543 0.0022329 0.0028564 0.0000183 0.0000023 0.0000037 0.0000189 0.0000087 0.0000372 0.0004758 0.0161426 0.4177638 0.0043208
H20   0.0000030 0.0000074 0.0000395 0.0000800 0.0005860 0.0012157 0.0086591 0.3552425 0.0001935 0.0001402 0.0000006 0.0000010 0.0000003 0.0000008 0.0000010 0.0000048 0.0002978 0.0021619 0.0043208 0.0939242
