                                                       3738conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        C10       C11       O12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       

C1    3.9572555 0.4929702 0.0302707 0.0057642 0.0012465 0.0002110 0.0000371 0.0000074 0.0000036 0.0000004 0.0000003 0.0000018 0.4782756 0.4847679 0.4714685 0.0217546 0.0207486 0.0074642 0.0086512 0.0005151 0.0010462 0.0000892 0.0011414 0.0000144 0.0000940 0.0000054 0.0000023 0.0000020 0.0000001 0.0000002 0.0000007 0.0000001
C2    0.4929702 3.8814037 0.4897638 0.0222496 0.0091249 0.0011083 0.0000699 0.0000192 0.0000051 0.0000009 0.0000006 0.0000066 0.0224023 0.0208584 0.0212191 0.4716921 0.4614991 0.0205487 0.0219263 0.0034686 0.0063768 0.0006419 0.0098200 0.0000577 0.0003882 0.0000334 0.0000082 0.0000091 0.0000005 0.0000002 0.0000016 0.0000002
C3    0.0302707 0.4897638 3.8691027 0.4966594 0.0257009 0.0057886 0.0011270 0.0002434 0.0001064 0.0000129 0.0000059 0.0000400 0.0046264 0.0057789 0.0109326 0.0206329 0.0195389 0.4621455 0.4608002 0.0200024 0.0225002 0.0044582 0.0027257 0.0005425 0.0004506 0.0000410 0.0000468 0.0000126 0.0000026 0.0000046 0.0000023 0.0000010
C4    0.0057642 0.0222496 0.4966594 3.8683702 0.4901357 0.0257039 0.0055311 0.0012184 0.0003721 0.0000437 0.0000170 0.0001392 0.0004809 0.0015930 0.0009697 0.0036034 0.0019504 0.0195670 0.0199336 0.4673650 0.4656109 0.0195631 0.0185160 0.0049862 0.0044693 0.0005926 0.0005754 0.0000464 0.0000046 0.0000166 0.0000091 0.0000027
C5    0.0012465 0.0091249 0.0257009 0.4901357 3.8691528 0.4821784 0.0281111 0.0055902 0.0011366 0.0001464 0.0001247 0.0018285 0.0000890 0.0000871 0.0005171 0.0005839 0.0089067 0.0044152 0.0066334 0.0203405 0.0216015 0.4646696 0.4585659 0.0196268 0.0197373 0.0057884 0.0056566 0.0006163 0.0000523 0.0000335 0.0000826 0.0000136
C6    0.0002110 0.0011083 0.0057886 0.0257039 0.4821784 3.8703452 0.4866788 0.0211210 0.0067985 0.0006841 0.0006816 0.0150678 0.0000209 0.0000319 0.0001247 0.0000792 0.0010200 0.0005260 0.0012350 0.0056634 0.0050119 0.0216276 0.0189728 0.4635172 0.4687105 0.0193029 0.0196836 0.0043932 0.0001458 0.0002107 0.0004994 0.0001287
C7    0.0000371 0.0000699 0.0011270 0.0055311 0.0281111 0.4866788 3.8814451 0.4494415 0.0445351 0.0025423 0.0053451 0.0453232 0.0000025 0.0000105 0.0000243 0.0000066 0.0000635 0.0000447 0.0003002 0.0006278 0.0006082 0.0065716 0.0062262 0.0188081 0.0215544 0.4592454 0.4664162 0.0194341 0.0002308 0.0009637 0.0067800 0.0008066
C8    0.0000074 0.0000192 0.0002434 0.0012184 0.0055902 0.0211210 0.4494415 3.1557614 0.4044190 0.0119372 0.0136038 0.4036996 0.0000009 0.0000015 0.0000086 0.0000019 0.0000112 0.0000110 0.0001200 0.0000392 0.0000383 0.0005502 0.0006248 0.0017415 0.0043488 0.0182668 0.0195555 0.4335788 0.0036739 0.0010574 0.0018683 0.0043590
O9    0.0000036 0.0000051 0.0001064 0.0003721 0.0011366 0.0067985 0.0445351 0.4044190 7.9592088 0.4344817 0.0463684 0.0738968 0.0000009 0.0000016 0.0000040 0.0000027 0.0000037 0.0000048 0.0000408 0.0000203 0.0000233 0.0000726 0.0000787 0.0005296 0.0008117 0.0058725 0.0058968 0.0361158 0.0303001 0.0399741 0.0048534 0.0073304
C10   0.0000004 0.0000009 0.0000129 0.0000437 0.0001464 0.0006841 0.0025423 0.0119372 0.4344817 3.5694484 0.4553062 0.0495753 0.0000001 0.0000002 0.0000005 0.0000007 0.0000007 0.0000008 0.0000053 0.0000038 0.0000023 0.0000105 0.0000083 0.0002358 0.0000850 0.0004650 0.0002739 0.0024256 0.4626757 0.4548504 0.0202006 0.0184295
C11   0.0000003 0.0000006 0.0000059 0.0000170 0.0001247 0.0006816 0.0053451 0.0136038 0.0463684 0.4553062 3.5680170 0.4363526 0.0000002 0.0000002 0.0000004 0.0000007 0.0000008 0.0000009 0.0000028 0.0000030 0.0000064 0.0000298 0.0000248 0.0003657 0.0001488 0.0064024 0.0007384 0.0042723 0.0187323 0.0194776 0.4489322 0.4609048
O12   0.0000018 0.0000066 0.0000400 0.0001392 0.0018285 0.0150678 0.0453232 0.4036996 0.0738968 0.0495753 0.4363526 7.9285018 0.0000010 0.0000012 0.0000019 0.0000030 0.0000081 0.0000127 0.0000158 0.0000478 0.0000177 0.0006387 0.0001311 0.0142942 0.0011620 0.0053561 0.0075376 0.0308640 0.0072825 0.0065833 0.0388345 0.0291305
H13   0.4782756 0.0224023 0.0046264 0.0004809 0.0000890 0.0000209 0.0000025 0.0000009 0.0000009 0.0000001 0.0000002 0.0000010 0.4478157 0.0185380 0.0193426 0.0061356 0.0033605 0.0052981 0.0005841 0.0002817 0.0000503 0.0000301 0.0000711 0.0000048 0.0000036 0.0000004 0.0000005 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000
H14   0.4847679 0.0208584 0.0057789 0.0015930 0.0000871 0.0000319 0.0000105 0.0000015 0.0000016 0.0000002 0.0000002 0.0000012 0.0185380 0.4538401 0.0192273 0.0027634 0.0009311 0.0008528 0.0006236 0.0000618 0.0003140 0.0000080 0.0000396 0.0000036 0.0000156 0.0000008 0.0000004 0.0000002 0.0000000 0.0000001 0.0000001 0.0000000
H15   0.4714685 0.0212191 0.0109326 0.0009697 0.0005171 0.0001247 0.0000243 0.0000086 0.0000040 0.0000005 0.0000004 0.0000019 0.0193426 0.0192273 0.4467396 0.0012091 0.0063424 0.0013466 0.0114456 0.0000512 0.0001016 0.0000173 0.0003375 0.0000039 0.0000173 0.0000022 0.0000011 0.0000009 0.0000001 0.0000002 0.0000002 0.0000000
H16   0.0217546 0.4716921 0.0206329 0.0036034 0.0005839 0.0000792 0.0000066 0.0000019 0.0000027 0.0000007 0.0000007 0.0000030 0.0061356 0.0027634 0.0012091 0.4611688 0.0183715 0.0072374 0.0022709 0.0027991 0.0004190 0.0001849 0.0007823 0.0000208 0.0000146 0.0000022 0.0000019 0.0000006 0.0000001 0.0000001 0.0000005 0.0000001
H17   0.0207486 0.4614991 0.0195389 0.0019504 0.0089067 0.0010200 0.0000635 0.0000112 0.0000037 0.0000007 0.0000008 0.0000081 0.0033605 0.0009311 0.0063424 0.0183715 0.4467247 0.0017701 0.0072989 0.0001795 0.0003264 0.0008128 0.0148909 0.0000551 0.0002877 0.0000485 0.0000078 0.0000075 0.0000003 0.0000001 0.0000009 0.0000001
H18   0.0074642 0.0205487 0.4621455 0.0195670 0.0044152 0.0005260 0.0000447 0.0000110 0.0000048 0.0000008 0.0000009 0.0000127 0.0052981 0.0008528 0.0013466 0.0072374 0.0017701 0.4567468 0.0198680 0.0067240 0.0026907 0.0036008 0.0002135 0.0002919 0.0000302 0.0000040 0.0000180 0.0000009 0.0000002 0.0000002 0.0000004 0.0000001
H19   0.0086512 0.0219263 0.4608002 0.0199336 0.0066334 0.0012350 0.0003002 0.0001200 0.0000408 0.0000053 0.0000028 0.0000158 0.0005841 0.0006236 0.0114456 0.0022709 0.0072989 0.0198680 0.4627733 0.0020671 0.0020281 0.0004353 0.0003176 0.0000382 0.0000405 0.0000157 0.0000177 0.0000040 0.0000010 0.0000021 0.0000007 0.0000002
H20   0.0005151 0.0034686 0.0200024 0.4673650 0.0203405 0.0056634 0.0006278 0.0000392 0.0000203 0.0000038 0.0000030 0.0000478 0.0002817 0.0000618 0.0000512 0.0027991 0.0001795 0.0067240 0.0020671 0.4543312 0.0178830 0.0066767 0.0013664 0.0049133 0.0003357 0.0000339 0.0003109 0.0000046 0.0000006 0.0000009 0.0000014 0.0000006
H21   0.0010462 0.0063768 0.0225002 0.4656109 0.0216015 0.0050119 0.0006082 0.0000383 0.0000233 0.0000023 0.0000064 0.0000177 0.0000503 0.0003140 0.0001016 0.0004190 0.0003264 0.0026907 0.0020281 0.0178830 0.4569168 0.0025754 0.0066111 0.0003205 0.0041175 0.0003068 0.0000376 0.0000143 0.0000004 0.0000010 0.0000068 0.0000014
H22   0.0000892 0.0006419 0.0044582 0.0195631 0.4646696 0.0216276 0.0065716 0.0005502 0.0000726 0.0000105 0.0000298 0.0006387 0.0000301 0.0000080 0.0000173 0.0001849 0.0008128 0.0036008 0.0004353 0.0066767 0.0025754 0.4607909 0.0193472 0.0059147 0.0022330 0.0004380 0.0058879 0.0000369 0.0000042 0.0000039 0.0000168 0.0000088
