                                                       1936conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        O8        C9        C10       C11       C12       C13       C14       C15       C16       C17       C18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       

C1    3.9467638 0.4942909 0.0252859 0.0100481 0.0018655 0.0003619 0.0003265 0.0005585 0.0000106 0.0000251 0.0000042 0.0000014 0.0000006 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.4816996 0.4749361 0.4724037 0.0220481 0.0202648 0.0047817 0.0060396 0.0008411 0.0134159 0.0001344 0.0031406 0.0000075 0.0000032 0.0000496 0.0000018 0.0000004 0.0000002 0.0000008 0.0000004 0.0000001 0.0000026 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000
C2    0.4942909 3.8799840 0.4864756 0.0227240 0.0092988 0.0008272 0.0005022 0.0041669 0.0000789 0.0000451 0.0000131 0.0000033 0.0000015 0.0000009 0.0000002 0.0000001 0.0000000 0.0000000 0.0222400 0.0205798 0.0209070 0.4722325 0.4604331 0.0207358 0.0207940 0.0059988 0.0033075 0.0011639 0.0085552 0.0000328 0.0000387 0.0000779 0.0000021 0.0000019 0.0000007 0.0000018 0.0000007 0.0000002 0.0000042 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001
C3    0.0252859 0.4864756 3.8810801 0.4904639 0.0249800 0.0069966 0.0019011 0.0067276 0.0001491 0.0003395 0.0000725 0.0000155 0.0000081 0.0000038 0.0000012 0.0000013 0.0000001 0.0000001 0.0055123 0.0076107 0.0016614 0.0205923 0.0189023 0.4699071 0.4604130 0.0196857 0.0196210 0.0062215 0.0022367 0.0000142 0.0001208 0.0007131 0.0000074 0.0000068 0.0000011 0.0000055 0.0000055 0.0000003 0.0000175 0.0000002 0.0000000 0.0000002 0.0000001 0.0000002 0.0000000 0.0000002
C4    0.0100481 0.0227240 0.4904639 3.8708234 0.4870084 0.0252954 0.0139411 0.0040396 0.0003292 0.0001869 0.0001732 0.0000166 0.0000127 0.0000120 0.0000011 0.0000024 0.0000002 0.0000003 0.0017317 0.0021941 0.0064096 0.0060335 0.0020924 0.0200595 0.0209620 0.4671447 0.4556793 0.0188774 0.0182235 0.0000556 0.0000930 0.0000876 0.0000195 0.0000121 0.0000013 0.0000013 0.0000072 0.0000019 0.0000272 0.0000007 0.0000001 0.0000003 0.0000001 0.0000003 0.0000001 0.0000003
C5    0.0018655 0.0092988 0.0249800 0.4870084 3.8791931 0.4708112 0.0555267 0.0312045 0.0043302 0.0004610 0.0007106 0.0000945 0.0000436 0.0000378 0.0000026 0.0000028 0.0000002 0.0000008 0.0001829 0.0003901 0.0027271 0.0010820 0.0087875 0.0060112 0.0039248 0.0204819 0.0219575 0.4556819 0.4577565 0.0005274 0.0003178 0.0000341 0.0002083 0.0000336 0.0000061 0.0000025 0.0000325 0.0000067 0.0000168 0.0000058 0.0000002 0.0000004 0.0000002 0.0000006 0.0000003 0.0000008
C6    0.0003619 0.0008272 0.0069966 0.0252954 0.4708112 2.9398555 0.6631643 0.4441697 0.0119377 0.0038566 0.0015130 0.0003417 0.0001199 0.0000941 0.0000123 0.0000190 0.0000013 0.0000022 0.0000652 0.0001417 0.0002435 0.0000496 0.0007915 0.0007304 0.0069135 0.0022854 0.0054909 0.0216752 0.0188988 0.0044967 0.0025690 0.0002058 0.0004986 0.0001755 0.0000283 0.0000097 0.0000497 0.0000143 0.0001026 0.0000272 0.0000004 0.0000017 0.0000008 0.0000016 0.0000006 0.0000017
O7    0.0003265 0.0005022 0.0019011 0.0139411 0.0555267 0.6631643 8.1114756 0.1397636 0.0134090 0.0199830 0.0116779 0.0061665 0.0004984 0.0008265 0.0002464 0.0000961 0.0000093 0.0000237 0.0000967 0.0000642 0.0003278 0.0000663 0.0004249 0.0002602 0.0026359 0.0060232 0.0018335 0.0153715 0.0095280 0.0014899 0.0051264 0.0006827 0.0115002 0.0005032 0.0005201 0.0000560 0.0004078 0.0000758 0.0015691 0.0004168 0.0000015 0.0000064 0.0000046 0.0000081 0.0000069 0.0000100
O8    0.0005585 0.0041669 0.0067276 0.0040396 0.0312045 0.4441697 0.1397636 7.8853490 0.4043410 0.0402779 0.0128821 0.0014958 0.0010820 0.0006678 0.0000424 0.0000299 0.0000028 0.0000145 0.0000474 0.0002318 0.0000765 0.0002736 0.0078734 0.0005659 0.0124020 0.0005526 0.0008140 0.0044291 0.0043258 0.0334106 0.0293434 0.0033228 0.0006093 0.0012171 0.0002977 0.0000790 0.0003393 0.0001596 0.0001346 0.0000215 0.0000013 0.0000024 0.0000029 0.0000097 0.0000065 0.0000085
C9    0.0000106 0.0000789 0.0001491 0.0003292 0.0043302 0.0119377 0.0134090 0.4043410 3.6155377 0.5080735 0.0354792 0.0115064 0.0054606 0.0009656 0.0001088 0.0000949 0.0000068 0.0000244 0.0000024 0.0000056 0.0000065 0.0000142 0.0002025 0.0000086 0.0002867 0.0000251 0.0001678 0.0007520 0.0001869 0.4500418 0.4442229 0.0192576 0.0019205 0.0070530 0.0015951 0.0007584 0.0011806 0.0002300 0.0001475 0.0000399 0.0000021 0.0000056 0.0000054 0.0000145 0.0000070 0.0000260
C10   0.0000251 0.0000451 0.0003395 0.0001869 0.0004610 0.0038566 0.0199830 0.0402779 0.5080735 3.9443360 0.8512520 0.0309674 0.0359015 0.0103905 0.0006263 0.0005076 0.0000424 0.0001897 0.0000057 0.0000027 0.0000033 0.0000079 0.0000581 0.0000236 0.0015108 0.0000328 0.0000502 0.0001074 0.0000954 0.0217740 0.0173874 0.4712885 0.0097978 0.0098991 0.0046844 0.0098125 0.0111978 0.0017702 0.0021356 0.0002315 0.0000151 0.0000321 0.0000297 0.0000948 0.0000658 0.0002001
C11   0.0000042 0.0000131 0.0000725 0.0001732 0.0007106 0.0015130 0.0116779 0.0128821 0.0354792 0.8512520 3.8793227 0.5044672 0.5019069 0.0253286 0.0038570 0.0005960 0.0000527 0.0003540 0.0000005 0.0000022 0.0000034 0.0000058 0.0000356 0.0000058 0.0003249 0.0000275 0.0000803 0.0000455 0.0000561 0.0106546 0.0043567 0.0299690 0.0207218 0.0240535 0.0193557 0.0198597 0.0218263 0.0058655 0.0050799 0.0012470 0.0000142 0.0000244 0.0000610 0.0002393 0.0001131 0.0002035
C12   0.0000014 0.0000033 0.0000155 0.0000166 0.0000945 0.0003417 0.0061665 0.0014958 0.0115064 0.0309674 0.5044672 3.9795381 0.0214980 0.0026886 0.0124696 0.0025842 0.0001752 0.0002979 0.0000003 0.0000003 0.0000013 0.0000013 0.0000058 0.0000015 0.0000760 0.0000046 0.0000040 0.0000119 0.0000385 0.0010098 0.0146205 0.0063100 0.4637366 0.4653966 0.4678066 0.0056305 0.0029441 0.0002501 0.0002538 0.0123241 0.0000167 0.0000930 0.0003167 0.0001164 0.0000498 0.0001065
C13   0.0000006 0.0000015 0.0000081 0.0000127 0.0000436 0.0001199 0.0004984 0.0010820 0.0054606 0.0359015 0.5019069 0.0214980 3.8704859 0.4908653 0.0241435 0.0113263 0.0008970 0.0013214 0.0000002 0.0000002 0.0000002 0.0000007 0.0000036 0.0000009 0.0000364 0.0000062 0.0000045 0.0000023 0.0000047 0.0009443 0.0004838 0.0094049 0.0017847 0.0030251 0.0056997 0.4590788 0.4616251 0.0206624 0.0222540 0.0009966 0.0002767 0.0005592 0.0002362 0.0008445 0.0001497 0.0014088
C14   0.0000003 0.0000009 0.0000038 0.0000120 0.0000378 0.0000941 0.0008265 0.0006678 0.0009656 0.0103905 0.0253286 0.0026886 0.4908653 3.8805869 0.5197439 0.0336560 0.0054183 0.0152951 0.0000001 0.0000002 0.0000002 0.0000004 0.0000027 0.0000007 0.0000202 0.0000240 0.0000042 0.0000028 0.0000030 0.0002312 0.0000456 0.0007742 0.0003055 0.0003358 0.0009846 0.0216474 0.0202047 0.4462469 0.4558340 0.0182306 0.0011213 0.0008947 0.0006631 0.0055761 0.0028250 0.0061672
C15   0.0000001 0.0000002 0.0000012 0.0000011 0.0000026 0.0000123 0.0002464 0.0000424 0.0001088 0.0006263 0.0038570 0.0124696 0.0241435 0.5197439 3.9503569 0.8568380 0.0354660 0.0337732 0.0000000 0.0000001 0.0000001 0.0000001 0.0000002 0.0000006 0.0000059 0.0000048 0.0000003 0.0000009 0.0000005 0.0000185 0.0000838 0.0002389 0.0025791 0.0015800 0.0119411 0.0059963 0.0036163 0.0190863 0.0222068 0.4665259 0.0058821 0.0135014 0.0090455 0.0121695 0.0045776 0.0110914
C16   0.0000001 0.0000001 0.0000013 0.0000024 0.0000028 0.0000190 0.0000961 0.0000299 0.0000949 0.0005076 0.0005960 0.0025842 0.0113263 0.0336560 0.8568380 3.8977116 0.5097029 0.5119024 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000005 0.0000088 0.0000067 0.0000005 0.0000006 0.0000004 0.0000227 0.0000394 0.0001125 0.0003137 0.0004909 0.0034901 0.0015848 0.0013047 0.0058591 0.0128655 0.0294370 0.0202318 0.0240112 0.0206554 0.0216449 0.0204745 0.0210314
C17   0.0000000 0.0000000 0.0000001 0.0000002 0.0000002 0.0000013 0.0000093 0.0000028 0.0000068 0.0000424 0.0000527 0.0001752 0.0008970 0.0054183 0.0354660 0.5097029 3.9718672 0.0233765 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000007 0.0000007 0.0000001 0.0000001 0.0000001 0.0000017 0.0000024 0.0000142 0.0000475 0.0000256 0.0004013 0.0002578 0.0000949 0.0006416 0.0010725 0.0078479 0.4761238 0.4744925 0.4755878 0.0022515 0.0087905 0.0025619
C18   0.0000000 0.0000000 0.0000001 0.0000003 0.0000008 0.0000022 0.0000237 0.0000145 0.0000244 0.0001897 0.0003540 0.0002979 0.0013214 0.0152951 0.0337732 0.5119024 0.0233765 3.9694722 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000005 0.0000001 0.0000001 0.0000001 0.0000067 0.0000052 0.0000163 0.0001281 0.0000747 0.0002209 0.0001466 0.0008295 0.0215508 0.0012856 0.0059866 0.0075772 0.0015091 0.0037657 0.4669025 0.4749171 0.4669996
H19   0.4816996 0.0222400 0.0055123 0.0017317 0.0001829 0.0000652 0.0000967 0.0000474 0.0000024 0.0000057 0.0000005 0.0000003 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4506882 0.0184897 0.0188658 0.0037258 0.0010119 0.0003458 0.0011171 0.0001880 0.0015987 0.0000073 0.0002259 0.0000006 0.0000010 0.0000111 0.0000003 0.0000001 0.0000000 0.0000002 0.0000001 0.0000000 0.0000008 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
