                                                       4009conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        O8        C9        C10       O11       C12       C13       C14       C15       C16       C17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       

C1    3.9596693 0.5113951 0.0357526 0.0057679 0.0009209 0.0018346 0.0002120 0.0001655 0.0000877 0.0001944 0.0079405 0.0204445 0.0023586 0.0007732 0.0000875 0.0001189 0.0000489 0.4776957 0.4728730 0.4742031 0.0057786 0.0008160 0.0002730 0.0002664 0.0006354 0.0000792 0.0000060 0.0000136 0.0000235 0.0000274 0.0056576 0.0004928 0.0005708 0.0001310 0.0000409 0.0000275 0.0001197 0.0000411 0.0000088 0.0000153 0.0000324
C2    0.5113951 3.8836454 0.8408987 0.0311915 0.0185674 0.0242859 0.0018624 0.0006801 0.0001797 0.0003848 0.0108638 0.4909294 0.0296133 0.0099610 0.0006617 0.0024748 0.0002148 0.0228462 0.0223250 0.0207300 0.0302495 0.0038406 0.0038600 0.0065239 0.0050604 0.0002889 0.0000226 0.0000430 0.0000460 0.0000551 0.0184697 0.0050482 0.0112000 0.0013114 0.0004662 0.0005333 0.0022337 0.0007939 0.0000456 0.0000643 0.0001241
C3    0.0357526 0.8408987 3.9726355 0.4910257 0.0310702 0.0119313 0.0006677 0.0006097 0.0001675 0.0001663 0.0032490 0.0304177 0.0191474 0.0220659 0.0019220 0.0090810 0.0006167 0.0121830 0.0110171 0.0058331 0.4813312 0.0197607 0.0050043 0.0128536 0.0017457 0.0001382 0.0000165 0.0000197 0.0000274 0.0000544 0.0039126 0.0042220 0.0065610 0.0053168 0.0004790 0.0010165 0.0120726 0.0018493 0.0001790 0.0001451 0.0003571
C4    0.0057679 0.0311915 0.4910257 3.8340467 0.4666931 0.0213517 0.0039846 0.0022498 0.0000869 0.0000985 0.0012765 0.0132149 0.0210421 0.4678107 0.0204667 0.0066606 0.0069043 0.0007402 0.0006490 0.0011994 0.0183704 0.4602031 0.0190242 0.0179462 0.0010325 0.0008054 0.0000719 0.0000673 0.0000118 0.0001070 0.0008819 0.0048392 0.0010255 0.0186192 0.0057359 0.0006316 0.0064945 0.0003504 0.0007658 0.0011680 0.0048680
C5    0.0009209 0.0185674 0.0310702 0.4666931 3.8759932 0.4762242 0.0198789 0.0175557 0.0004978 0.0007346 0.0155392 0.0188780 0.0037170 0.0244637 0.0041411 0.0009362 0.0004860 0.0006539 0.0003371 0.0001651 0.0020705 0.0189533 0.4682571 0.4506906 0.0176271 0.0045465 0.0003269 0.0001462 0.0001497 0.0007350 0.0046443 0.0005205 0.0004715 0.0098183 0.0008773 0.0001272 0.0007761 0.0001076 0.0002649 0.0000801 0.0004015
C6    0.0018346 0.0242859 0.0119313 0.0213517 0.4762242 3.8214430 0.4541529 0.0387079 0.0038017 0.0033896 0.0319718 0.4686264 0.0239937 0.0137203 0.0012367 0.0005206 0.0001807 0.0002657 0.0003414 0.0002484 0.0007867 0.0045561 0.0196358 0.0179355 0.4484260 0.0180588 0.0006980 0.0004024 0.0008322 0.0002796 0.0182120 0.0030980 0.0045629 0.0071288 0.0001245 0.0001692 0.0001993 0.0002796 0.0000668 0.0000550 0.0001490
C7    0.0002120 0.0018624 0.0006677 0.0039846 0.0198789 0.4541529 3.1910715 0.4022599 0.0143572 0.0125556 0.4034563 0.0217790 0.0043597 0.0011623 0.0001707 0.0001144 0.0000382 0.0000386 0.0000762 0.0002005 0.0000523 0.0007729 0.0008551 0.0041973 0.0202331 0.4334467 0.0023725 0.0045039 0.0018848 0.0027115 0.0052097 0.0002163 0.0009807 0.0005827 0.0000244 0.0000474 0.0000452 0.0000636 0.0000063 0.0000117 0.0000340
O8    0.0001655 0.0006801 0.0006097 0.0022498 0.0175557 0.0387079 0.4022599 7.9160848 0.4410233 0.0437768 0.0783908 0.0058595 0.0008523 0.0002659 0.0000835 0.0000311 0.0000076 0.0000419 0.0001047 0.0001843 0.0000700 0.0001054 0.0068061 0.0038539 0.0073257 0.0394281 0.0432022 0.0330401 0.0052989 0.0028737 0.0008747 0.0000505 0.0002834 0.0001012 0.0000245 0.0000064 0.0000139 0.0000225 0.0000060 0.0000028 0.0000045
C9    0.0000877 0.0001797 0.0001675 0.0000869 0.0004978 0.0038017 0.0143572 0.4410233 3.5496229 0.4610027 0.0372615 0.0009457 0.0001667 0.0000329 0.0000056 0.0000058 0.0000008 0.0000136 0.0000258 0.0000707 0.0000110 0.0000104 0.0001625 0.0002108 0.0003902 0.0027487 0.4535762 0.4555115 0.0193166 0.0200170 0.0000581 0.0000069 0.0000611 0.0000058 0.0000034 0.0000018 0.0000022 0.0000052 0.0000007 0.0000005 0.0000010
C10   0.0001944 0.0003848 0.0001663 0.0000985 0.0007346 0.0033896 0.0125556 0.0437768 0.4610027 3.5541766 0.4359939 0.0003067 0.0000614 0.0000768 0.0000237 0.0000057 0.0000010 0.0000316 0.0000697 0.0001447 0.0000100 0.0000067 0.0000549 0.0015016 0.0008072 0.0015568 0.0195554 0.0184947 0.4582768 0.4571610 0.0000384 0.0000148 0.0000128 0.0000322 0.0000043 0.0000040 0.0000023 0.0000018 0.0000006 0.0000006 0.0000008
O11   0.0079405 0.0108638 0.0032490 0.0012765 0.0155392 0.0319718 0.4034563 0.0783908 0.0372615 0.4359939 7.9030056 0.0052650 0.0007297 0.0007048 0.0001735 0.0000422 0.0000147 0.0010691 0.0023713 0.0055957 0.0001378 0.0001090 0.0008988 0.0218668 0.0054841 0.0387148 0.0024274 0.0044037 0.0364435 0.0360788 0.0010485 0.0001061 0.0001191 0.0002445 0.0000394 0.0000209 0.0000249 0.0000110 0.0000050 0.0000050 0.0000066
C12   0.0204445 0.4909294 0.0304177 0.0132149 0.0188780 0.4686264 0.0217790 0.0058595 0.0009457 0.0003067 0.0052650 3.8326468 0.4655808 0.0203812 0.0046843 0.0006452 0.0009874 0.0016633 0.0032916 0.0057056 0.0057826 0.0009071 0.0040995 0.0009249 0.0186407 0.0036489 0.0001387 0.0002104 0.0000370 0.0000366 0.4642079 0.0205646 0.0198569 0.0011115 0.0005879 0.0000894 0.0002002 0.0006981 0.0000809 0.0002647 0.0000828
