                                                       3198conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        C5        C6        C7        C8        N9        H10       H11       H12       H13       H14       H15       H16       H17       H18       

C1    4.0218997 0.4853390 0.0692529 0.0268305 0.0044236 0.0010237 0.0002358 0.0005427 0.0007761 0.4705355 0.4707879 0.4786363 0.0034451 0.0035459 0.0000630 0.0000312 0.0000611 0.0000296
C2    0.4853390 3.2110016 0.7136556 0.4766335 0.0196318 0.0065871 0.0011272 0.0031088 0.0042775 0.0195846 0.0236000 0.0198874 0.0250004 0.0220691 0.0004340 0.0000971 0.0002595 0.0001631
O3    0.0692529 0.7136556 8.1320822 0.0633617 0.0311850 0.0094279 0.0013618 0.0018525 0.0094560 0.0133873 0.0144098 0.0116884 0.0143789 0.0132647 0.0007619 0.0000702 0.0001342 0.0003137
C4    0.0268305 0.4766335 0.0633617 3.9224368 0.4974022 0.0252568 0.0051489 0.0072634 0.0342407 0.0038374 0.0021431 0.0054669 0.4590036 0.4582276 0.0031747 0.0008203 0.0012518 0.0019769
C5    0.0044236 0.0196318 0.0311850 0.4974022 3.5922415 0.7043424 0.0436427 0.0714401 0.5388060 0.0008842 0.0002950 0.0008002 0.0194297 0.0185298 0.0259729 0.0048908 0.0079874 0.0101068
C6    0.0010237 0.0065871 0.0094279 0.0252568 0.7043424 3.9474081 0.6531180 0.0478336 0.0809415 0.0002593 0.0001048 0.0002472 0.0052465 0.0054545 0.4872965 0.0212211 0.0056682 0.0056138
C7    0.0002358 0.0011272 0.0013618 0.0051489 0.0436427 0.6531180 3.9891894 0.7206473 0.0829645 0.0000724 0.0000232 0.0000542 0.0012617 0.0007475 0.0216983 0.4874524 0.0241203 0.0053758
C8    0.0005427 0.0031088 0.0018525 0.0072634 0.0714401 0.0478336 0.7206473 3.6731292 0.5584941 0.0001247 0.0000588 0.0001852 0.0013428 0.0018377 0.0054594 0.0245101 0.4762334 0.0098626
N9    0.0007761 0.0042775 0.0094560 0.0342407 0.5388060 0.0809415 0.0829645 0.5584941 6.4373943 0.0001307 0.0001360 0.0001644 0.0068223 0.0047523 0.0077904 0.0073317 0.0306437 0.4055372
H10   0.4705355 0.0195846 0.0133873 0.0038374 0.0008842 0.0002593 0.0000724 0.0001247 0.0001307 0.3999417 0.0164539 0.0181515 0.0006797 0.0002039 0.0000142 0.0000120 0.0000113 0.0000085
H11   0.4707879 0.0236000 0.0144098 0.0021431 0.0002950 0.0001048 0.0000232 0.0000588 0.0001360 0.0164539 0.4100054 0.0188995 0.0008285 0.0005356 0.0000081 0.0000027 0.0000091 0.0000059
H12   0.4786363 0.0198874 0.0116884 0.0054669 0.0008002 0.0002472 0.0000542 0.0001852 0.0001644 0.0181515 0.0188995 0.4412922 0.0009750 0.0033148 0.0000156 0.0000048 0.0000174 0.0000029
H13   0.0034451 0.0250004 0.0143789 0.4590036 0.0194297 0.0052465 0.0012617 0.0013428 0.0068223 0.0006797 0.0008285 0.0009750 0.4271060 0.0165529 0.0003234 0.0002385 0.0001151 0.0014848
H14   0.0035459 0.0220691 0.0132647 0.4582276 0.0185298 0.0054545 0.0007475 0.0018377 0.0047523 0.0002039 0.0005356 0.0033148 0.0165529 0.4065627 0.0018311 0.0000598 0.0002910 0.0001344
H15   0.0000630 0.0004340 0.0007619 0.0031747 0.0259729 0.4872965 0.0216983 0.0054594 0.0077904 0.0000142 0.0000081 0.0000156 0.0003234 0.0018311 0.4413609 0.0017332 0.0011886 0.0011790
H16   0.0000312 0.0000971 0.0000702 0.0008203 0.0048908 0.0212211 0.4874524 0.0245101 0.0073317 0.0000120 0.0000027 0.0000048 0.0002385 0.0000598 0.0017332 0.4167982 0.0014959 0.0008948
H17   0.0000611 0.0002595 0.0001342 0.0012518 0.0079874 0.0056682 0.0241203 0.4762334 0.0306437 0.0000113 0.0000091 0.0000174 0.0001151 0.0002910 0.0011886 0.0014959 0.4124417 0.0011024
H18   0.0000296 0.0001631 0.0003137 0.0019769 0.0101068 0.0056138 0.0053758 0.0098626 0.4055372 0.0000085 0.0000059 0.0000029 0.0014848 0.0001344 0.0011790 0.0008948 0.0011024 0.1639922
