                                                       4694conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        C10       O11       C12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       

C1    3.9556857 0.4915716 0.0321292 0.0127083 0.0010357 0.0003718 0.0000840 0.0000194 0.0000092 0.0000018 0.0000037 0.0000009 0.0000001 0.4758231 0.4809115 0.4803556 0.0224521 0.0214003 0.0040150 0.0009364 0.0004421 0.0007810 0.0000770 0.0005046 0.0000075 0.0000153 0.0000028 0.0000201 0.0000001 0.0000003 0.0000001 0.0000001 0.0000001
C2    0.4915716 3.8706984 0.5121122 0.0331134 0.0098126 0.0009805 0.0001316 0.0000326 0.0000099 0.0000021 0.0000055 0.0000008 0.0000001 0.0224612 0.0209204 0.0216504 0.4639768 0.4622401 0.0188852 0.0069818 0.0009239 0.0100400 0.0003728 0.0002151 0.0000390 0.0000322 0.0000081 0.0000385 0.0000001 0.0000003 0.0000001 0.0000002 0.0000001
C3    0.0321292 0.5121122 3.9554808 0.8930838 0.0317088 0.0110379 0.0021044 0.0004174 0.0001729 0.0000361 0.0000757 0.0000160 0.0000016 0.0091458 0.0061643 0.0049621 0.0236368 0.0183619 0.4738221 0.0313577 0.0111709 0.0035743 0.0007703 0.0022979 0.0001088 0.0004456 0.0000473 0.0004636 0.0000010 0.0000050 0.0000004 0.0000016 0.0000003
C4    0.0127083 0.0331134 0.8930838 3.9713128 0.5104231 0.0295680 0.0056493 0.0009366 0.0001966 0.0000532 0.0001181 0.0000074 0.0000030 0.0032600 0.0029033 0.0007671 0.0118372 0.0035709 0.0327624 0.4721888 0.0247771 0.0192064 0.0059471 0.0068828 0.0005294 0.0009004 0.0000855 0.0010252 0.0000028 0.0000020 0.0000006 0.0000022 0.0000007
C5    0.0010357 0.0098126 0.0317088 0.5104231 3.8694116 0.4859497 0.0235988 0.0071554 0.0008541 0.0001772 0.0004860 0.0000429 0.0000054 0.0002537 0.0001535 0.0003329 0.0010097 0.0090601 0.0066954 0.0202526 0.4577434 0.4564699 0.0216216 0.0209181 0.0051594 0.0052391 0.0007965 0.0080941 0.0000085 0.0000075 0.0000010 0.0000025 0.0000017
C6    0.0003718 0.0009805 0.0110379 0.0295680 0.4859497 3.8643203 0.4930865 0.0234782 0.0074896 0.0007503 0.0014387 0.0001917 0.0000633 0.0004969 0.0001139 0.0000627 0.0004324 0.0007244 0.0007984 0.0046188 0.0191564 0.0198288 0.4656340 0.4662624 0.0206355 0.0194621 0.0039553 0.0019467 0.0000155 0.0000700 0.0000109 0.0000609 0.0000112
C7    0.0000840 0.0001316 0.0021044 0.0056493 0.0235988 0.4930865 3.8809855 0.4838871 0.0421407 0.0041439 0.0188009 0.0004256 0.0002082 0.0000438 0.0000191 0.0000154 0.0000702 0.0000707 0.0002669 0.0005010 0.0022970 0.0050796 0.0199924 0.0209530 0.4613402 0.4540759 0.0174840 0.0191930 0.0001285 0.0001418 0.0000367 0.0002000 0.0000659
C8    0.0000194 0.0000326 0.0004174 0.0009366 0.0071554 0.0234782 0.4838871 3.6096136 0.4076922 0.0117241 0.0137391 0.0043095 0.0008096 0.0000268 0.0000046 0.0000017 0.0000128 0.0000137 0.0000602 0.0000491 0.0072355 0.0007494 0.0038477 0.0055441 0.0223770 0.0176597 0.4528641 0.4454542 0.0005697 0.0004730 0.0000999 0.0003875 0.0001711
O9    0.0000092 0.0000099 0.0001729 0.0001966 0.0008541 0.0074896 0.0421407 0.4076922 7.8753710 0.4393501 0.1389402 0.0325497 0.0245586 0.0000093 0.0000025 0.0000009 0.0000069 0.0000040 0.0000147 0.0000194 0.0008577 0.0000973 0.0007836 0.0012909 0.0078555 0.0035019 0.0320072 0.0317971 0.0043308 0.0044140 0.0026959 0.0173551 0.0075058
C10   0.0000018 0.0000021 0.0000361 0.0000532 0.0001772 0.0007503 0.0041439 0.0117241 0.4393501 2.9392299 0.6715856 0.4755880 0.0221139 0.0000006 0.0000006 0.0000003 0.0000017 0.0000005 0.0000049 0.0000020 0.0001464 0.0000139 0.0000607 0.0000792 0.0004445 0.0019060 0.0029422 0.0042654 0.0225987 0.0238568 0.0052653 0.0031617 0.0019668
O11   0.0000037 0.0000055 0.0000757 0.0001181 0.0004860 0.0014387 0.0188009 0.0137391 0.1389402 0.6715856 8.1250239 0.0522829 0.0080802 0.0000029 0.0000015 0.0000011 0.0000041 0.0000023 0.0000106 0.0000055 0.0000778 0.0000497 0.0002174 0.0001777 0.0011082 0.0256323 0.0070456 0.0016070 0.0105910 0.0115216 0.0019430 0.0006914 0.0006420
