                                                       665conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        O10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       

C1    3.9654804 0.4996732 0.0273226 0.0056375 0.0012924 0.0000843 0.0000275 0.0000109 0.0000294 0.0000032 0.0000003 0.0000002 0.0000001 0.0000000 0.0000000 0.4806329 0.4808293 0.4749157 0.0218304 0.0205315 0.0057126 0.0057546 0.0006988 0.0007192 0.0000593 0.0002440 0.0000672 0.0000111 0.0000062 0.0000024 0.0000002 0.0000001 0.0000001 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000
C2    0.4996732 3.8649176 0.4844256 0.0263168 0.0057027 0.0013458 0.0001651 0.0000810 0.0001345 0.0000155 0.0000030 0.0000011 0.0000001 0.0000001 0.0000000 0.0224197 0.0225099 0.0204882 0.4672633 0.4694286 0.0209173 0.0207092 0.0062740 0.0065014 0.0006023 0.0008284 0.0013938 0.0001034 0.0000295 0.0000121 0.0000007 0.0000007 0.0000002 0.0000009 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000
C3    0.0273226 0.4844256 3.8587948 0.4911702 0.0231579 0.0092759 0.0009471 0.0003072 0.0004996 0.0000766 0.0000152 0.0000030 0.0000007 0.0000005 0.0000001 0.0020600 0.0052802 0.0112866 0.0201713 0.0212481 0.4654677 0.4578599 0.0220163 0.0211637 0.0054006 0.0054030 0.0117744 0.0009516 0.0000550 0.0000552 0.0000018 0.0000036 0.0000003 0.0000025 0.0000002 0.0000002 0.0000002 0.0000002 0.0000001 0.0000004 0.0000001
C4    0.0056375 0.0263168 0.4911702 3.8766051 0.4925154 0.0252693 0.0057624 0.0006150 0.0012728 0.0001850 0.0000168 0.0000063 0.0000016 0.0000006 0.0000004 0.0004513 0.0011920 0.0012111 0.0053939 0.0061812 0.0203624 0.0187626 0.4610894 0.4646265 0.0226306 0.0201888 0.0031417 0.0064362 0.0009936 0.0004617 0.0000060 0.0000030 0.0000012 0.0000048 0.0000002 0.0000001 0.0000003 0.0000002 0.0000001 0.0000007 0.0000004
C5    0.0012924 0.0057027 0.0231579 0.4925154 3.8765241 0.4942347 0.0232788 0.0042946 0.0199360 0.0007887 0.0000484 0.0000583 0.0000074 0.0000033 0.0000011 0.0000815 0.0002780 0.0000833 0.0005818 0.0005521 0.0045946 0.0020065 0.0192229 0.0200701 0.4645562 0.4553661 0.0202312 0.0193795 0.0056510 0.0033552 0.0000244 0.0000093 0.0000040 0.0000486 0.0000014 0.0000009 0.0000009 0.0000005 0.0000004 0.0000035 0.0000010
C6    0.0000843 0.0013458 0.0092759 0.0252693 0.4942347 3.8622910 0.4899769 0.0223364 0.0216777 0.0050814 0.0008183 0.0000652 0.0000245 0.0000139 0.0000046 0.0000173 0.0000255 0.0000298 0.0000770 0.0004689 0.0006835 0.0090138 0.0052447 0.0056918 0.0211969 0.0170739 0.4536613 0.4586374 0.0200660 0.0179213 0.0000527 0.0001465 0.0000102 0.0000506 0.0000063 0.0000048 0.0000056 0.0000057 0.0000011 0.0000056 0.0000034
C7    0.0000275 0.0001651 0.0009471 0.0057624 0.0232788 0.4899769 3.9011942 0.4807634 0.0463246 0.0345582 0.0038121 0.0004600 0.0001980 0.0000499 0.0000257 0.0000047 0.0000035 0.0000037 0.0000122 0.0001050 0.0000639 0.0008472 0.0004948 0.0012041 0.0036164 0.0019173 0.0207968 0.0200543 0.4582070 0.4611266 0.0003900 0.0005451 0.0000374 0.0002385 0.0000340 0.0000107 0.0000241 0.0000161 0.0000067 0.0000327 0.0000182
C8    0.0000109 0.0000810 0.0003072 0.0006150 0.0042946 0.0223364 0.4807634 2.9645934 0.6656656 0.4404263 0.0124087 0.0039152 0.0006768 0.0002354 0.0001381 0.0000012 0.0000032 0.0000019 0.0000028 0.0000190 0.0000145 0.0002418 0.0000514 0.0000571 0.0003221 0.0024685 0.0051387 0.0024327 0.0247380 0.0226702 0.0032774 0.0045605 0.0003445 0.0012851 0.0001303 0.0000860 0.0000767 0.0001233 0.0000715 0.0000774 0.0000976
O9    0.0000294 0.0001345 0.0004996 0.0012728 0.0199360 0.0216777 0.0463246 0.6656656 8.0561847 0.1378163 0.0156113 0.0181789 0.0016731 0.0005645 0.0007349 0.0000029 0.0000126 0.0000046 0.0000055 0.0000073 0.0000823 0.0000633 0.0003819 0.0000968 0.0013091 0.0271076 0.0024497 0.0104157 0.0116526 0.0106237 0.0090350 0.0015660 0.0009198 0.0235129 0.0001976 0.0001282 0.0000788 0.0000968 0.0001203 0.0014732 0.0001518
O10   0.0000032 0.0000155 0.0000766 0.0001850 0.0007887 0.0050814 0.0345582 0.4404263 0.1378163 7.9114210 0.4129976 0.0383512 0.0069373 0.0010952 0.0014660 0.0000010 0.0000011 0.0000010 0.0000013 0.0000072 0.0000076 0.0000614 0.0000398 0.0000269 0.0000941 0.0007576 0.0009585 0.0006070 0.0049376 0.0051119 0.0321918 0.0311757 0.0047983 0.0024190 0.0014863 0.0002632 0.0004447 0.0005539 0.0004101 0.0002934 0.0010091
