                                                       4237conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        C5        S6        C7        C8        N9        H10       H11       H12       H13       H14       H15       H16       H17       H18       

C1    4.0033312 0.4932671 0.0628713 0.0242836 0.0144674 0.0019091 0.0002952 0.0005669 0.0043077 0.4662982 0.4702175 0.4681383 0.0144276 0.0000799 0.0000312 0.0000592 0.0001886 0.0003380
C2    0.4932671 3.2630246 0.7004937 0.4993676 0.0468205 0.0190880 0.0008452 0.0035465 0.0283173 0.0249276 0.0179500 0.0213746 0.0048226 0.0002448 0.0003607 0.0002793 0.0005050 0.0014572
O3    0.0628713 0.7004937 8.1055279 0.0590570 0.0347389 0.0167645 0.0010574 0.0014900 0.0292451 0.0144836 0.0139249 0.0129336 0.0021878 0.0001781 0.0004340 0.0003734 0.0001096 0.0109139
C4    0.0242836 0.4993676 0.0590570 3.5977123 0.7880628 0.0639456 0.0061764 0.0162747 0.5274920 0.0031144 0.0042715 0.0029109 0.0225825 0.0005702 0.0016040 0.0044944 0.0042826 0.0106419
C5    0.0144674 0.0468205 0.0347389 0.7880628 4.1037172 0.5883584 0.0220125 0.0082069 0.0752628 0.0046706 0.0021805 0.0077657 0.4591834 0.0055063 0.0019288 0.0049957 0.0017598 0.0049067
S6    0.0019091 0.0190880 0.0167645 0.0639456 0.5883584 14.5570428 0.5363030 0.0443148 0.0200909 0.0008204 0.0003363 0.0009281 0.0198836 0.0237525 0.0292947 0.0203309 0.0097014 0.0010456
C7    0.0002952 0.0008452 0.0010574 0.0061764 0.0220125 0.5363030 4.0072442 0.4722307 0.0512119 0.0001258 0.0001314 0.0001339 0.0046061 0.4720559 0.4634546 0.0206145 0.0193216 0.0016867
C8    0.0005669 0.0035465 0.0014900 0.0162747 0.0082069 0.0443148 0.4722307 3.6230955 0.4736094 0.0000679 0.0001564 0.0000681 0.0003647 0.0185509 0.0172212 0.4493734 0.4641373 0.0108918
N9    0.0043077 0.0283173 0.0292451 0.5274920 0.0752628 0.0200909 0.0512119 0.4736094 6.3818541 0.0006430 0.0008736 0.0005908 0.0078269 0.0081314 0.0139237 0.0311020 0.0273824 0.3954881
H10   0.4662982 0.0249276 0.0144836 0.0031144 0.0046706 0.0008204 0.0001258 0.0000679 0.0006430 0.4145615 0.0165945 0.0179407 0.0041210 0.0000144 0.0000188 0.0000147 0.0000153 0.0000402
H11   0.4702175 0.0179500 0.0139249 0.0042715 0.0021805 0.0003363 0.0001314 0.0001564 0.0008736 0.0165945 0.3969036 0.0159081 0.0016239 0.0000176 0.0000106 0.0000091 0.0000345 0.0000304
H12   0.4681383 0.0213746 0.0129336 0.0029109 0.0077657 0.0009281 0.0001339 0.0000681 0.0005908 0.0179407 0.0159081 0.4183218 0.0101274 0.0000444 0.0000100 0.0000184 0.0000123 0.0000828
H13   0.0144276 0.0048226 0.0021878 0.0225825 0.4591834 0.0198836 0.0046061 0.0003647 0.0078269 0.0041210 0.0016239 0.0101274 0.3589010 0.0009249 0.0001272 0.0001738 0.0001835 0.0007340
H14   0.0000799 0.0002448 0.0001781 0.0005702 0.0055063 0.0237525 0.4720559 0.0185509 0.0081314 0.0000144 0.0000176 0.0000444 0.0009249 0.4122869 0.0153117 0.0009629 0.0024357 0.0004014
H15   0.0000312 0.0003607 0.0004340 0.0016040 0.0019288 0.0292947 0.4634546 0.0172212 0.0139237 0.0000188 0.0000106 0.0000100 0.0001272 0.0153117 0.3978056 0.0051706 0.0008196 0.0002275
H16   0.0000592 0.0002793 0.0003734 0.0044944 0.0049957 0.0203309 0.0206145 0.4493734 0.0311020 0.0000147 0.0000091 0.0000184 0.0001738 0.0009629 0.0051706 0.4134862 0.0155000 0.0024234
H17   0.0001886 0.0005050 0.0001096 0.0042826 0.0017598 0.0097014 0.0193216 0.4641373 0.0273824 0.0000153 0.0000345 0.0000123 0.0001835 0.0024357 0.0008196 0.0155000 0.4322245 0.0015826
H18   0.0003380 0.0014572 0.0109139 0.0106419 0.0049067 0.0010456 0.0016867 0.0108918 0.3954881 0.0000402 0.0000304 0.0000828 0.0007340 0.0004014 0.0002275 0.0024234 0.0015826 0.1525176
