                                                       1549conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       

C1    4.0497317 0.8858860 0.0378786 0.0371644 0.0131634 0.0021617 0.0004856 0.0002184 0.0000479 0.0000166 0.4885060 0.4844610 0.0115303 0.0053452 0.0133705 0.0091753 0.0125512 0.0025972 0.0004933 0.0001212 0.0004532 0.0000437 0.0000157 0.0000773 0.0000084 0.0000406 0.0000063 0.0000011
C2    0.8858860 3.8856374 0.5075212 0.5090378 0.0272923 0.0053494 0.0012845 0.0002488 0.0000531 0.0000436 0.0325120 0.0310937 0.0219636 0.0196202 0.0240032 0.0197621 0.0213317 0.0058918 0.0025183 0.0005222 0.0006835 0.0000462 0.0000281 0.0000972 0.0000088 0.0000417 0.0000057 0.0000028
C3    0.0378786 0.5075212 3.9831595 0.0211659 0.0061881 0.0008010 0.0000481 0.0000218 0.0000243 0.0000097 0.0080083 0.0068454 0.4730951 0.4761865 0.4726004 0.0054347 0.0025625 0.0006539 0.0067738 0.0003300 0.0000514 0.0000052 0.0000031 0.0000064 0.0000035 0.0000564 0.0000035 0.0000006
C4    0.0371644 0.5090378 0.0211659 3.8693197 0.4778685 0.0278659 0.0057532 0.0009428 0.0009228 0.0002773 0.0065537 0.0076074 0.0028128 0.0049936 0.0022618 0.4607668 0.4610299 0.0202900 0.0198824 0.0061563 0.0063678 0.0005467 0.0000747 0.0002706 0.0000389 0.0010003 0.0000681 0.0000130
C5    0.0131634 0.0272923 0.0061881 0.4778685 3.8747647 0.4884421 0.0226360 0.0056941 0.0071335 0.0013133 0.0011580 0.0008355 0.0009093 0.0046606 0.0009623 0.0203579 0.0194563 0.4681558 0.4581614 0.0207445 0.0195009 0.0043306 0.0010623 0.0014362 0.0003341 0.0083619 0.0004324 0.0000388
C6    0.0021617 0.0053494 0.0008010 0.0278659 0.4884421 3.8560783 0.4816308 0.0279048 0.0221453 0.0083288 0.0002738 0.0001462 0.0001421 0.0004856 0.0001818 0.0066455 0.0063970 0.0192955 0.0202435 0.4632546 0.4605407 0.0194262 0.0103448 0.0052413 0.0029367 0.0019450 0.0032658 0.0005354
C7    0.0004856 0.0012845 0.0000481 0.0057532 0.0226360 0.4816308 3.8095935 0.4867612 0.4666566 0.0481895 0.0000966 0.0000363 0.0000115 0.0000415 0.0000189 0.0006117 0.0006562 0.0037307 0.0023529 0.0206993 0.0187630 0.4581649 0.0210025 0.0179397 0.0210773 0.0183342 0.0179666 0.0065185
C8    0.0002184 0.0002488 0.0000218 0.0009428 0.0056941 0.0279048 0.4867612 3.9779311 0.0252800 0.0215679 0.0000267 0.0000120 0.0000051 0.0000126 0.0000051 0.0000470 0.0000519 0.0004923 0.0003530 0.0060663 0.0064298 0.0208693 0.4699718 0.4650016 0.4808092 0.0052369 0.0075762 0.0007557
C9    0.0000479 0.0000531 0.0000243 0.0009228 0.0071335 0.0221453 0.4666566 0.0252800 3.5721088 0.4460388 0.0000063 0.0000079 0.0000038 0.0000384 0.0000074 0.0003764 0.0000575 0.0004468 0.0077355 0.0057523 0.0039835 0.0202627 0.0033903 0.0046892 0.0058459 0.4534152 0.4499988 0.0087533
O10   0.0000166 0.0000436 0.0000097 0.0002773 0.0013133 0.0083288 0.0481895 0.0215679 0.4460388 8.0460526 0.0000035 0.0000046 0.0000037 0.0000191 0.0000084 0.0001683 0.0000326 0.0001179 0.0016252 0.0018394 0.0007877 0.0107193 0.0016116 0.0273486 0.0013558 0.0368321 0.0326150 0.3601131
H11   0.4885060 0.0325120 0.0080083 0.0065537 0.0011580 0.0002738 0.0000966 0.0000267 0.0000063 0.0000035 0.4525951 0.0185795 0.0031438 0.0008590 0.0015695 0.0007452 0.0011848 0.0001184 0.0000497 0.0000097 0.0000539 0.0000045 0.0000022 0.0000110 0.0000011 0.0000045 0.0000009 0.0000004
H12   0.4844610 0.0310937 0.0068454 0.0076074 0.0008355 0.0001462 0.0000363 0.0000120 0.0000079 0.0000046 0.0185795 0.4377561 0.0007643 0.0015521 0.0008452 0.0069889 0.0007125 0.0001351 0.0001777 0.0000284 0.0000228 0.0000026 0.0000011 0.0000044 0.0000005 0.0000093 0.0000008 0.0000002
H13   0.0115303 0.0219636 0.4730951 0.0028128 0.0009093 0.0001421 0.0000115 0.0000051 0.0000038 0.0000037 0.0031438 0.0007643 0.4229718 0.0175896 0.0177801 0.0005773 0.0001366 0.0000843 0.0008654 0.0000720 0.0000062 0.0000015 0.0000007 0.0000014 0.0000010 0.0000079 0.0000005 0.0000003
H14   0.0053452 0.0196202 0.4761865 0.0049936 0.0046606 0.0004856 0.0000415 0.0000126 0.0000384 0.0000191 0.0008590 0.0015521 0.0175896 0.4414069 0.0195003 0.0004673 0.0017246 0.0002461 0.0084616 0.0002011 0.0000388 0.0000046 0.0000013 0.0000035 0.0000042 0.0001071 0.0000062 0.0000007
H15   0.0133705 0.0240032 0.4726004 0.0022618 0.0009623 0.0001818 0.0000189 0.0000051 0.0000074 0.0000084 0.0015695 0.0008452 0.0177801 0.0195003 0.4283455 0.0006059 0.0004222 0.0003822 0.0008031 0.0000437 0.0000258 0.0000018 0.0000013 0.0000019 0.0000006 0.0000146 0.0000014 0.0000004
H16   0.0091753 0.0197621 0.0054347 0.4607668 0.0203579 0.0066455 0.0006117 0.0000470 0.0003764 0.0001683 0.0007452 0.0069889 0.0005773 0.0004673 0.0006059 0.4454616 0.0178086 0.0019830 0.0057899 0.0065096 0.0004698 0.0000339 0.0000085 0.0000082 0.0000098 0.0003077 0.0000168 0.0000023
H17   0.0125512 0.0213317 0.0025625 0.4610299 0.0194563 0.0063970 0.0006562 0.0000519 0.0000575 0.0000326 0.0011848 0.0007125 0.0001366 0.0017246 0.0004222 0.0178086 0.4472153 0.0061461 0.0019387 0.0004502 0.0064939 0.0002954 0.0000345 0.0000122 0.0000045 0.0000484 0.0000163 0.0000058
H18   0.0025972 0.0058918 0.0006539 0.0202900 0.4681558 0.0192955 0.0037307 0.0004923 0.0004468 0.0001179 0.0001184 0.0001351 0.0000843 0.0002461 0.0003822 0.0019830 0.0061461 0.4482500 0.0175634 0.0019371 0.0061083 0.0034317 0.0003340 0.0000402 0.0000417 0.0005834 0.0001087 0.0000192
H19   0.0004933 0.0025183 0.0067738 0.0198824 0.4581614 0.0202435 0.0023529 0.0003530 0.0077355 0.0016252 0.0000497 0.0001777 0.0008654 0.0084616 0.0008031 0.0057899 0.0019387 0.0175634 0.4451409 0.0063160 0.0019380 0.0002014 0.0000538 0.0000500 0.0001482 0.0138124 0.0005304 0.0000303
H20   0.0001212 0.0005222 0.0003300 0.0061563 0.0207445 0.4632546 0.0206993 0.0060663 0.0057523 0.0018394 0.0000097 0.0000284 0.0000720 0.0002011 0.0000437 0.0065096 0.0004502 0.0019371 0.0063160 0.4587449 0.0187286 0.0019943 0.0010632 0.0006503 0.0030074 0.0001985 0.0003976 0.0000374
H21   0.0004532 0.0006835 0.0000514 0.0063678 0.0195009 0.4605407 0.0187630 0.0064298 0.0039835 0.0007877 0.0000539 0.0000228 0.0000062 0.0000388 0.0000258 0.0004698 0.0064939 0.0061083 0.0019380 0.0187286 0.4508035 0.0060178 0.0084534 0.0004046 0.0003862 0.0001884 0.0031221 0.0002935
H22   0.0000437 0.0000462 0.0000052 0.0005467 0.0043306 0.0194262 0.4581649 0.0208693 0.0202627 0.0107193 0.0000045 0.0000026 0.0000015 0.0000046 0.0000018 0.0000339 0.0002954 0.0034317 0.0002014 0.0019943 0.0060178 0.4728961 0.0062886 0.0007593 0.0030522 0.0013414 0.0060717 0.0063096
H23   0.0000157 0.0000281 0.0000031 0.0000747 0.0010623 0.0103448 0.0210025 0.4699718 0.0033903 0.0016116 0.0000022 0.0000011 0.0000007 0.0000013 0.0000013 0.0000085 0.0000345 0.0003340 0.0000538 0.0010632 0.0084534 0.0062886 0.4466341 0.0179163 0.0185934 0.0003711 0.0041380 0.0002009
