                                                       4075conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       C14       O15       C16       O17       C18       C19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       H47       

C1    4.0213345 0.8781638 0.0374351 0.0309954 0.0122560 0.0093038 0.0105509 0.0004231 0.0175720 0.0033099 0.0003319 0.0002109 0.0002438 0.0000324 0.0000116 0.0000034 0.0000076 0.0000007 0.0000002 0.4860364 0.4677715 0.0138072 0.0089273 0.0090813 0.0088256 0.0024961 0.0005745 0.0010273 0.0155500 0.0002554 0.0000696 0.0002111 0.0044996 0.0002600 0.0001352 0.0000614 0.0000089 0.0003476 0.0000486 0.0000372 0.0000167 0.0000081 0.0000003 0.0000003 0.0000002 0.0000003 0.0000001
C2    0.8781638 3.8847389 0.5123525 0.4846405 0.0269786 0.0122021 0.0123363 0.0008078 0.0229626 0.0021558 0.0002552 0.0001493 0.0003471 0.0000438 0.0000177 0.0000040 0.0000101 0.0000008 0.0000002 0.0324011 0.0291166 0.0212501 0.0212469 0.0200077 0.0213452 0.0054657 0.0039598 0.0016853 0.0140706 0.0002656 0.0001937 0.0006260 0.0021349 0.0002186 0.0001940 0.0000278 0.0000112 0.0005878 0.0000871 0.0000543 0.0000124 0.0000084 0.0000006 0.0000003 0.0000001 0.0000004 0.0000001
C3    0.0374351 0.5123525 3.9771105 0.0210055 0.0060836 0.0008545 0.0017375 0.0002029 0.0043200 0.0003538 0.0000375 0.0000145 0.0000207 0.0000103 0.0000039 0.0000010 0.0000014 0.0000002 0.0000000 0.0081373 0.0064985 0.4713103 0.4725943 0.4730396 0.0050731 0.0005175 0.0084110 0.0000944 0.0008928 0.0000604 0.0000527 0.0001000 0.0001619 0.0000970 0.0000169 0.0000022 0.0000018 0.0000337 0.0000091 0.0000037 0.0000021 0.0000045 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000
C4    0.0309954 0.4846405 0.0210055 3.8065557 0.4679749 0.0276328 0.0340908 0.0048244 0.4871954 0.0177701 0.0009865 0.0002506 0.0040411 0.0003378 0.0000951 0.0000207 0.0000472 0.0000052 0.0000006 0.0067592 0.0049378 0.0012940 0.0057849 0.0045603 0.4560873 0.0185759 0.0185574 0.0055788 0.0029288 0.0004336 0.0007615 0.0007205 0.0024143 0.0047936 0.0004138 0.0000283 0.0000397 0.0060341 0.0005646 0.0004815 0.0000356 0.0001933 0.0000016 0.0000006 0.0000004 0.0000004 0.0000002
C5    0.0122560 0.0269786 0.0060836 0.4679749 3.8834801 0.4805734 0.0334552 0.0042711 0.0308498 0.0034808 0.0002656 0.0002312 0.0003422 0.0001288 0.0000324 0.0000056 0.0000109 0.0000018 0.0000003 0.0009948 0.0007926 0.0032635 0.0009616 0.0009485 0.0193780 0.4660929 0.4713237 0.0202863 0.0184387 0.0007060 0.0008883 0.0005682 0.0005179 0.0005875 0.0010477 0.0000179 0.0000274 0.0006633 0.0001010 0.0000429 0.0000251 0.0000364 0.0000007 0.0000002 0.0000001 0.0000002 0.0000001
C6    0.0093038 0.0122021 0.0008545 0.0276328 0.4805734 3.8952876 0.4961704 0.0225972 0.0325416 0.0048193 0.0007469 0.0001777 0.0001172 0.0001875 0.0000750 0.0000102 0.0000134 0.0000027 0.0000005 0.0003018 0.0012014 0.0005202 0.0002760 0.0001578 0.0055559 0.0217848 0.0196738 0.4737649 0.4543537 0.0041727 0.0062512 0.0015671 0.0010242 0.0005082 0.0003370 0.0000106 0.0000440 0.0001799 0.0000573 0.0000242 0.0000553 0.0000161 0.0000012 0.0000004 0.0000001 0.0000003 0.0000001
C7    0.0105509 0.0123363 0.0017375 0.0340908 0.0334552 0.4961704 3.9072237 0.5166400 0.8061851 0.0321879 0.0106746 0.0043606 0.0005795 0.0013806 0.0006092 0.0001237 0.0001601 0.0000214 0.0000063 0.0007522 0.0128813 0.0002906 0.0003298 0.0006654 0.0057550 0.0073988 0.0061015 0.0202439 0.0218862 0.0220293 0.0204707 0.0225984 0.0110813 0.0057702 0.0069896 0.0004068 0.0003183 0.0005749 0.0001575 0.0001757 0.0004348 0.0001401 0.0000111 0.0000026 0.0000007 0.0000024 0.0000009
C8    0.0004231 0.0008078 0.0002029 0.0048244 0.0042711 0.0225972 0.5166400 3.9803504 0.0289008 0.0082656 0.0007705 0.0022041 0.0002351 0.0001405 0.0000433 0.0000083 0.0000114 0.0000017 0.0000004 0.0000280 0.0007698 0.0000307 0.0000712 0.0000692 0.0009374 0.0002546 0.0009152 0.0046036 0.0013688 0.4690947 0.4770605 0.4674308 0.0009380 0.0098161 0.0014015 0.0002879 0.0020519 0.0000460 0.0000245 0.0000663 0.0000281 0.0000783 0.0000009 0.0000004 0.0000001 0.0000002 0.0000001
C9    0.0175720 0.0229626 0.0043200 0.4871954 0.0308498 0.0325416 0.8061851 0.0289008 3.8895230 0.5154331 0.0205855 0.0088315 0.0040837 0.0048159 0.0014575 0.0001529 0.0001402 0.0000578 0.0000056 0.0016982 0.0205909 0.0004985 0.0005148 0.0008198 0.0174092 0.0066023 0.0056747 0.0064945 0.0119292 0.0067264 0.0059723 0.0124571 0.0214374 0.0182311 0.0099943 0.0010001 0.0004357 0.0033395 0.0002743 0.0004446 0.0008808 0.0005017 0.0000188 0.0000048 0.0000009 0.0000032 0.0000016
C10   0.0033099 0.0021558 0.0003538 0.0177701 0.0034808 0.0048193 0.0321879 0.0082656 0.5154331 3.8752621 0.4708351 0.0242016 0.0210676 0.0302228 0.0057335 0.0004944 0.0006546 0.0001791 0.0000165 0.0001870 0.0046027 0.0000792 0.0000545 0.0000677 0.0013962 0.0002232 0.0008938 0.0008485 0.0008513 0.0071424 0.0011357 0.0008252 0.4509426 0.4479848 0.0029702 0.0053609 0.0025745 0.0022117 0.0030315 0.0064357 0.0080860 0.0059479 0.0000499 0.0000198 0.0000031 0.0000069 0.0000049
C11   0.0003319 0.0002552 0.0000375 0.0009865 0.0002656 0.0007469 0.0106746 0.0007705 0.0205855 0.4708351 3.7436700 0.4640723 0.4957503 0.4609159 0.0319645 0.0032320 0.0033270 0.0003772 0.0001412 0.0000129 0.0005571 0.0000186 0.0000112 0.0000092 0.0004559 0.0002377 0.0000739 0.0003829 0.0004982 0.0007910 0.0001462 0.0006349 0.0198131 0.0185686 0.0177184 0.0193482 0.0183761 0.0207968 0.0186567 0.0191370 0.0176986 0.0167354 0.0001692 0.0000465 0.0000135 0.0000384 0.0000202
C12   0.0002109 0.0001493 0.0000145 0.0002506 0.0002312 0.0001777 0.0043606 0.0022041 0.0088315 0.0242016 0.4640723 3.9629353 0.0304500 0.0287585 0.0098028 0.0003549 0.0006604 0.0000539 0.0000106 0.0000159 0.0001908 0.0000037 0.0000065 0.0000061 0.0001204 0.0008216 0.0000134 0.0000422 0.0001945 0.0002195 0.0002476 0.0039053 0.0069287 0.0035598 0.4708253 0.4691973 0.4720764 0.0080859 0.0068852 0.0074093 0.0068673 0.0077379 0.0000113 0.0000645 0.0000037 0.0000022 0.0000031
C13   0.0002438 0.0003471 0.0000207 0.0040411 0.0003422 0.0001172 0.0005795 0.0002351 0.0040837 0.0210676 0.4957503 0.0304500 3.9384084 0.0219510 0.0080903 0.0032582 0.0200580 0.0002550 0.0000864 0.0000363 0.0000404 0.0000034 0.0000204 0.0000045 0.0071234 0.0003197 0.0000214 0.0000611 0.0000516 0.0002826 0.0000504 0.0001149 0.0041635 0.0051871 0.0039645 0.0097655 0.0050726 0.4617813 0.4714571 0.4571395 0.0021129 0.0052111 0.0000842 0.0000692 0.0000475 0.0000105 0.0000130
C14   0.0000324 0.0000438 0.0000103 0.0003378 0.0001288 0.0001875 0.0013806 0.0001405 0.0048159 0.0302228 0.4609159 0.0287585 0.0219510 3.5815212 0.4102943 0.0114749 0.0117650 0.0043850 0.0003865 0.0000015 0.0000345 0.0000026 0.0000014 0.0000037 0.0001654 0.0001326 0.0000252 0.0000659 0.0000477 0.0001543 0.0000119 0.0000883 0.0060378 0.0094886 0.0050413 0.0020567 0.0088096 0.0068407 0.0020367 0.0024366 0.4398055 0.4405835 0.0006450 0.0002455 0.0000508 0.0000514 0.0001745
O15   0.0000116 0.0000177 0.0000039 0.0000951 0.0000324 0.0000750 0.0006092 0.0000433 0.0014575 0.0057335 0.0319645 0.0098028 0.0080903 0.4102943 7.9465055 0.4377151 0.1338876 0.0366245 0.0054636 0.0000015 0.0000134 0.0000012 0.0000015 0.0000016 0.0000349 0.0000185 0.0000059 0.0000350 0.0000266 0.0000427 0.0000043 0.0000367 0.0009856 0.0010567 0.0011957 0.0090368 0.0016137 0.0008411 0.0005659 0.0070837 0.0372361 0.0347585 0.0044394 0.0066224 0.0007135 0.0015946 0.0011853
C16   0.0000034 0.0000040 0.0000010 0.0000207 0.0000056 0.0000102 0.0001237 0.0000083 0.0001529 0.0004944 0.0032320 0.0003549 0.0032582 0.0114749 0.4377151 2.9094792 0.6620737 0.4629692 0.0293005 0.0000006 0.0000025 0.0000003 0.0000002 0.0000005 0.0000125 0.0000034 0.0000015 0.0000058 0.0000064 0.0000076 0.0000011 0.0000073 0.0000575 0.0001473 0.0000570 0.0003550 0.0000900 0.0002840 0.0004888 0.0049390 0.0030154 0.0043863 0.0209947 0.0184139 0.0059699 0.0018728 0.0059000
O17   0.0000076 0.0000101 0.0000014 0.0000472 0.0000109 0.0000134 0.0001601 0.0000114 0.0001402 0.0006546 0.0033270 0.0006604 0.0200580 0.0117650 0.1338876 0.6620737 8.1144255 0.0559591 0.0174925 0.0000017 0.0000044 0.0000007 0.0000011 0.0000009 0.0000713 0.0000167 0.0000021 0.0000072 0.0000091 0.0000126 0.0000023 0.0000129 0.0001638 0.0001282 0.0001079 0.0003728 0.0001671 0.0026300 0.0108498 0.0144474 0.0108390 0.0016953 0.0133302 0.0093062 0.0125547 0.0012215 0.0022973
