                                                       774conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        S3        C4        S5        S6        C7        C8        C9        C10       S11       C12       H13       H14       H15       H16       H17       H18       

C1    3.9194521 0.7649175 0.0787318 0.0424223 0.0087980 0.0010224 0.0001764 0.0000387 0.0000118 0.0000192 0.0001645 0.6507662 0.4728539 0.0215681 0.0000035 0.0000053 0.0000014 0.0202123
C2    0.7649175 4.1734007 0.6091271 0.0834205 0.0186345 0.0033702 0.0008298 0.0001988 0.0000536 0.0000794 0.0004201 0.0444098 0.0269488 0.4760217 0.0000139 0.0000306 0.0000055 0.0057912
S3    0.0787318 0.6091271 14.3897541 0.5956054 0.0413971 0.0146736 0.0012425 0.0006202 0.0001039 0.0003215 0.0008818 0.0702769 0.0133464 0.0222370 0.0000432 0.0000317 0.0000264 0.0132520
C4    0.0424223 0.0834205 0.5956054 4.1852298 0.5782778 0.0337814 0.0020822 0.0017002 0.0003031 0.0012067 0.0033178 0.7494999 0.0053751 0.0069947 0.0000842 0.0000498 0.0000695 0.0267152
S5    0.0087980 0.0186345 0.0413971 0.5782778 14.4332368 0.6308778 0.0359470 0.0094598 0.0019287 0.0041946 0.0329126 0.0474114 0.0013852 0.0015982 0.0007144 0.0007760 0.0003740 0.0052511
S6    0.0010224 0.0033702 0.0146736 0.0337814 0.6308778 14.4053163 0.5917649 0.0450497 0.0075056 0.0204319 0.0502799 0.0109817 0.0002688 0.0007952 0.0051057 0.0010468 0.0020243 0.0143263
C7    0.0001764 0.0008298 0.0012425 0.0020822 0.0359470 0.5917649 4.1997962 0.7499925 0.0421514 0.0815892 0.5793561 0.0014642 0.0000248 0.0000663 0.0281364 0.0055318 0.0068600 0.0009809
C8    0.0000387 0.0001988 0.0006202 0.0017002 0.0094598 0.0450497 0.7499925 3.8968419 0.6497894 0.0433447 0.0690890 0.0003289 0.0000207 0.0000471 0.4668292 0.0212665 0.0044999 0.0002914
C9    0.0000118 0.0000536 0.0001039 0.0003031 0.0019287 0.0075056 0.0421514 0.6497894 3.9011474 0.7694821 0.0783128 0.0001508 0.0000032 0.0000075 0.0207433 0.4716880 0.0219845 0.0000768
C10   0.0000192 0.0000794 0.0003215 0.0012067 0.0041946 0.0204319 0.0815892 0.0433447 0.7694821 4.1487607 0.6027292 0.0001734 0.0000152 0.0000320 0.0059878 0.0276097 0.4799854 0.0001820
S11   0.0001645 0.0004201 0.0008818 0.0033178 0.0329126 0.0502799 0.5793561 0.0690890 0.0783128 0.6027292 14.4295622 0.0019928 0.0000189 0.0000428 0.0156349 0.0140907 0.0223868 0.0006411
C12   0.6507662 0.0444098 0.0702769 0.7494999 0.0474114 0.0109817 0.0014642 0.0003289 0.0001508 0.0001734 0.0019928 3.9005582 0.0207659 0.0046388 0.0000229 0.0000417 0.0000103 0.4625964
H13   0.4728539 0.0269488 0.0133464 0.0053751 0.0013852 0.0002688 0.0000248 0.0000207 0.0000032 0.0000152 0.0000189 0.0207659 0.4116757 0.0017959 0.0000013 0.0000004 0.0000009 0.0030049
H14   0.0215681 0.4760217 0.0222370 0.0069947 0.0015982 0.0007952 0.0000663 0.0000471 0.0000075 0.0000320 0.0000428 0.0046388 0.0017959 0.3566938 0.0000027 0.0000019 0.0000020 0.0009027
H15   0.0000035 0.0000139 0.0000432 0.0000842 0.0007144 0.0051057 0.0281364 0.4668292 0.0207433 0.0059878 0.0156349 0.0000229 0.0000013 0.0000027 0.4178090 0.0034858 0.0008425 0.0000129
H16   0.0000053 0.0000306 0.0000317 0.0000498 0.0007760 0.0010468 0.0055318 0.0212665 0.4716880 0.0276097 0.0140907 0.0000417 0.0000004 0.0000019 0.0034858 0.4161586 0.0018643 0.0000071
H17   0.0000014 0.0000055 0.0000264 0.0000695 0.0003740 0.0020243 0.0068600 0.0044999 0.0219845 0.4799854 0.0223868 0.0000103 0.0000009 0.0000020 0.0008425 0.0018643 0.3646932 0.0000104
H18   0.0202123 0.0057912 0.0132520 0.0267152 0.0052511 0.0143263 0.0009809 0.0002914 0.0000768 0.0001820 0.0006411 0.4625964 0.0030049 0.0009027 0.0000129 0.0000071 0.0000104 0.4050654
