                                                       1390conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        C7        O8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9511144 0.5028680 0.0237531 0.0085252 0.0054531 0.0012311 0.0002129 0.0000533 0.0000759 0.0000030 0.0000169 0.4779061 0.4759091 0.4777310 0.0223204 0.0211674 0.0044908 0.0015928 0.0010040 0.0052598 0.0005581 0.0005185 0.0000023 0.0000002 0.0000023 0.0000010 0.0000019 0.0000010 0.0000061
C2    0.5028680 3.8625665 0.4811596 0.0241215 0.0264328 0.0056787 0.0007426 0.0002919 0.0002499 0.0000128 0.0000461 0.0204111 0.0201330 0.0224268 0.4646937 0.4662580 0.0192887 0.0072211 0.0056872 0.0014216 0.0050476 0.0043177 0.0000141 0.0000009 0.0000127 0.0000043 0.0000060 0.0000034 0.0000145
C3    0.0237531 0.4811596 3.7956204 0.4934687 0.4717089 0.0335829 0.0039134 0.0021729 0.0005086 0.0000291 0.0001458 0.0012971 0.0065840 0.0057411 0.0210417 0.0195634 0.4561181 0.0213146 0.0189747 0.0195734 0.0169661 0.0171666 0.0000367 0.0000032 0.0000687 0.0000063 0.0000175 0.0000077 0.0000518
C4    0.0085252 0.0241215 0.4934687 3.9738949 0.0259896 0.0154570 0.0006179 0.0008289 0.0000437 0.0000167 0.0000123 0.0038865 0.0020954 0.0011845 0.0063600 0.0041773 0.0212899 0.4716823 0.4654877 0.4780216 0.0052333 0.0053391 0.0000676 0.0000011 0.0000243 0.0000038 0.0000081 0.0000008 0.0000025
C5    0.0054531 0.0264328 0.4717089 0.0259896 3.6135946 0.4065874 0.0117889 0.0216515 0.0041076 0.0003472 0.0007186 0.0003904 0.0005948 0.0010044 0.0050614 0.0049324 0.0209722 0.0034623 0.0048196 0.0059201 0.4502984 0.4444985 0.0002404 0.0000250 0.0003347 0.0000571 0.0000968 0.0000498 0.0002032
O6    0.0012311 0.0056787 0.0335829 0.0154570 0.4065874 7.8885306 0.4437847 0.1332047 0.0317063 0.0096815 0.0043325 0.0001012 0.0000902 0.0003211 0.0007026 0.0008245 0.0056167 0.0010653 0.0227044 0.0011360 0.0321564 0.0348146 0.0046544 0.0007228 0.0115453 0.0008458 0.0008503 0.0005820 0.0008837
C7    0.0002129 0.0007426 0.0039134 0.0006179 0.0117889 0.4437847 2.9457674 0.6682100 0.4628818 0.0273234 0.0204891 0.0000161 0.0000164 0.0000759 0.0000560 0.0000566 0.0001656 0.0000678 0.0005236 0.0000368 0.0028299 0.0032082 0.0230061 0.0016866 0.0051519 0.0047843 0.0040900 0.0015458 0.0048246
O8    0.0000533 0.0002919 0.0021729 0.0008289 0.0216515 0.1332047 0.6682100 8.0919695 0.0492315 0.0102804 0.0304431 0.0000131 0.0000157 0.0000188 0.0000738 0.0000837 0.0004790 0.0000798 0.0007240 0.0001684 0.0117918 0.0119441 0.0113436 0.0009305 0.0008513 0.0020854 0.0255049 0.0040489 0.0034710
C9    0.0000759 0.0002499 0.0005086 0.0000437 0.0041076 0.0317063 0.4628818 0.0492315 3.8110359 0.4872638 0.4919150 0.0000039 0.0000028 0.0000211 0.0000136 0.0000133 0.0000385 0.0000050 0.0000815 0.0000030 0.0003684 0.0003254 0.4529914 0.0194708 0.0198655 0.0213205 0.0189527 0.0197953 0.0214648
C10   0.0000030 0.0000128 0.0000291 0.0000167 0.0003472 0.0096815 0.0273234 0.0102804 0.4872638 3.9681233 0.0277573 0.0000005 0.0000004 0.0000009 0.0000032 0.0000039 0.0000415 0.0000035 0.0000287 0.0000018 0.0001232 0.0002173 0.0203654 0.4705901 0.4749557 0.4789505 0.0058052 0.0087975 0.0022035
C11   0.0000169 0.0000461 0.0001458 0.0000123 0.0007186 0.0043325 0.0204891 0.0304431 0.4919150 0.0277573 3.9680388 0.0000009 0.0000008 0.0000052 0.0000023 0.0000021 0.0000096 0.0000011 0.0000169 0.0000021 0.0000665 0.0000495 0.0204969 0.0106129 0.0051404 0.0022792 0.4627437 0.4712629 0.4792689
H12   0.4779061 0.0204111 0.0012971 0.0038865 0.0003904 0.0001012 0.0000161 0.0000131 0.0000039 0.0000005 0.0000009 0.4466857 0.0200039 0.0200078 0.0064841 0.0034441 0.0003667 0.0016040 0.0005833 0.0023520 0.0001826 0.0000548 0.0000008 0.0000001 0.0000003 0.0000002 0.0000002 0.0000001 0.0000003
H13   0.4759091 0.0201330 0.0065840 0.0020954 0.0005948 0.0000902 0.0000164 0.0000157 0.0000028 0.0000004 0.0000008 0.0200039 0.4473662 0.0198897 0.0009191 0.0065128 0.0043423 0.0002509 0.0001930 0.0026342 0.0000435 0.0002836 0.0000004 0.0000001 0.0000006 0.0000001 0.0000002 0.0000001 0.0000003
H14   0.4777310 0.0224268 0.0057411 0.0011845 0.0010044 0.0003211 0.0000759 0.0000188 0.0000211 0.0000009 0.0000052 0.0200078 0.0198897 0.4507101 0.0051254 0.0009482 0.0002871 0.0001538 0.0001506 0.0008468 0.0000434 0.0000349 0.0000006 0.0000001 0.0000006 0.0000002 0.0000007 0.0000002 0.0000020
H15   0.0223204 0.4646937 0.0210417 0.0063600 0.0050614 0.0007026 0.0000560 0.0000738 0.0000136 0.0000032 0.0000023 0.0064841 0.0009191 0.0051254 0.4582958 0.0188552 0.0024179 0.0007121 0.0014650 0.0002647 0.0052094 0.0003221 0.0000050 0.0000003 0.0000014 0.0000009 0.0000004 0.0000007 0.0000004
H16   0.0211674 0.4662580 0.0195634 0.0041773 0.0049324 0.0008245 0.0000566 0.0000837 0.0000133 0.0000039 0.0000021 0.0034441 0.0065128 0.0009482 0.0188552 0.4501368 0.0065654 0.0046665 0.0003103 0.0002852 0.0003910 0.0044216 0.0000031 0.0000006 0.0000075 0.0000003 0.0000004 0.0000002 0.0000009
H17   0.0044908 0.0192887 0.4561181 0.0212899 0.0209722 0.0056167 0.0001656 0.0004790 0.0000385 0.0000415 0.0000096 0.0003667 0.0043423 0.0002871 0.0024179 0.0065654 0.4527247 0.0072500 0.0009202 0.0029411 0.0018232 0.0064627 0.0000076 0.0000024 0.0001009 0.0000036 0.0000030 0.0000023 0.0000021
H18   0.0015928 0.0072211 0.0213146 0.4716823 0.0034623 0.0010653 0.0000678 0.0000798 0.0000050 0.0000035 0.0000011 0.0016040 0.0002509 0.0001538 0.0007121 0.0046665 0.0072500 0.4504153 0.0189843 0.0185357 0.0003795 0.0035277 0.0000060 0.0000006 0.0000060 0.0000005 0.0000007 0.0000002 0.0000004
H19   0.0010040 0.0056872 0.0189747 0.4654877 0.0048196 0.0227044 0.0005236 0.0007240 0.0000815 0.0000287 0.0000169 0.0005833 0.0001930 0.0001506 0.0014650 0.0003103 0.0009202 0.0189843 0.4166759 0.0175774 0.0005350 0.0005837 0.0001408 0.0000049 0.0000412 0.0000043 0.0000062 0.0000080 0.0000030
H20   0.0052598 0.0014216 0.0195734 0.4780216 0.0059201 0.0011360 0.0000368 0.0001684 0.0000030 0.0000018 0.0000021 0.0023520 0.0026342 0.0008468 0.0002647 0.0002852 0.0029411 0.0185357 0.0175774 0.4412130 0.0014151 0.0005836 0.0000079 0.0000002 0.0000031 0.0000003 0.0000014 0.0000001 0.0000007
H21   0.0005581 0.0050476 0.0169661 0.0052333 0.4502984 0.0321564 0.0028299 0.0117918 0.0003684 0.0001232 0.0000665 0.0001826 0.0000435 0.0000434 0.0052094 0.0003910 0.0018232 0.0003795 0.0005350 0.0014151 0.4172109 0.0163905 0.0001551 0.0000090 0.0000396 0.0000273 0.0000316 0.0000150 0.0000110
H22   0.0005185 0.0043177 0.0171666 0.0053391 0.4444985 0.0348146 0.0032082 0.0119441 0.0003254 0.0002173 0.0000495 0.0000548 0.0002836 0.0000349 0.0003221 0.0044216 0.0064627 0.0035277 0.0005837 0.0005836 0.0163905 0.4218487 0.0001342 0.0000261 0.0002337 0.0000312 0.0000186 0.0000109 0.0000147
