

C1 3.9690074 0.4962420 0.0273570 0.0241396 0.0035009 0.0006200 0.0001900 0.0000598 0.0001376 0.0003804 0.0000188 0.4576573
C2 0.4962420 3.8655636 0.4918158 0.0333940 0.0096068 0.0004435 0.0001682 0.0000812 0.0001147 0.0004114 0.0000360 0.0198349
C3 0.0273570 0.4918158 3.9888247 0.5303798 0.0345439 0.0017253 0.0009061 0.0001786 0.0002227 0.0007469 0.0001551 0.0061544
S4 0.0241396 0.0333940 0.5303798 14.6441849 0.6067774 0.0404651 0.0074908 0.0023240 0.0050778 0.0161416 0.0019843 0.0407831
S5 0.0035009 0.0096068 0.0345439 0.6067774 14.5982985 0.5722769 0.0355419 0.0089179 0.0124927 0.0397495 0.0148857 0.0025225
C6 0.0006200 0.0004435 0.0017253 0.0404651 0.5722769 3.9895154 0.6361929 0.0448208 0.0791708 0.6901858 0.0242052 0.0004840
C7 0.0001900 0.0001682 0.0009061 0.0074908 0.0355419 0.6361929 3.9565015 0.7351873 0.0862780 0.0423985 0.0041757 0.0001095
C8 0.0000598 0.0000812 0.0001786 0.0023240 0.0089179 0.0448208 0.7351873 3.6650468 0.4844411 0.0757291 0.0073563 0.0000467
O9 0.0001376 0.0001147 0.0002227 0.0050778 0.0124927 0.0791708 0.0862780 0.4844411 7.8928023 0.4828799 0.0339827 0.0000870
C10 0.0003804 0.0004114 0.0007469 0.0161416 0.0397495 0.6901858 0.0423985 0.0757291 0.4828799 3.5469960 0.5059495 0.0002420
C11 0.0000188 0.0000360 0.0001551 0.0019843 0.0148857 0.0242052 0.0041757 0.0073563 0.0339827 0.5059495 3.9708851 0.0000131
