

C1 3.9654128 0.4992703 0.0244741 0.0078342 0.0008704 0.0001787 0.0000097 0.0000238 0.0000015 0.0000006 0.0000011 0.4806147
C2 0.4992703 3.8639597 0.4956788 0.0236404 0.0055306 0.0013441 0.0000549 0.0001644 0.0000080 0.0000040 0.0000126 0.0204483
C3 0.0244741 0.4956788 3.8597661 0.4885321 0.0246859 0.0123745 0.0004581 0.0006780 0.0000515 0.0000124 0.0000934 0.0047194
C4 0.0078342 0.0236404 0.4885321 3.8739802 0.4814906 0.0346981 0.0042933 0.0025049 0.0005851 0.0001839 0.0000448 0.0011517
C5 0.0008704 0.0055306 0.0246859 0.4814906 3.6079157 0.4099657 0.0121332 0.0248639 0.0039764 0.0007701 0.0004019 0.0001649
O6 0.0001787 0.0013441 0.0123745 0.0346981 0.4099657 7.8665400 0.4455939 0.1318254 0.0319249 0.0046786 0.0109834 0.0000258
C7 0.0000097 0.0000549 0.0004581 0.0042933 0.0121332 0.4455939 2.9618278 0.6684464 0.4657775 0.0224342 0.0299020 0.0000021
O8 0.0000238 0.0001644 0.0006780 0.0025049 0.0248639 0.1318254 0.6684464 8.0805920 0.0463645 0.0319895 0.0114420 0.0000057
C9 0.0000015 0.0000080 0.0000515 0.0005851 0.0039764 0.0319249 0.4657775 0.0463645 3.8219043 0.4925856 0.4800241 0.0000004
C10 0.0000006 0.0000040 0.0000124 0.0001839 0.0007701 0.0046786 0.0224342 0.0319895 0.4925856 3.9760195 0.0249789 0.0000002
C11 0.0000011 0.0000126 0.0000934 0.0000448 0.0004019 0.0109834 0.0299020 0.0114420 0.4800241 0.0249789 3.9575611 0.0000003
