

C1 3.9627785 0.4856018 0.0284376 0.0269409 0.0236126 0.0078330 0.0008362 0.0001569 0.0001003 0.0008125 0.0051352 0.4740778
C2 0.4856018 3.7464934 0.4679015 0.4821215 0.4704902 0.0199982 0.0054072 0.0014097 0.0004183 0.0037987 0.0209784 0.0185520
C3 0.0284376 0.4679015 3.9554678 0.0288010 0.0263740 0.0053748 0.0008877 0.0002789 0.0001700 0.0008350 0.0109755 0.0062311
C4 0.0269409 0.4821215 0.0288010 3.9542607 0.0208575 0.0056590 0.0006155 0.0003893 0.0003698 0.0015400 0.0105181 0.0066771
C5 0.0236126 0.4704902 0.0263740 0.0208575 3.8064339 0.4873176 0.0234452 0.0164579 0.0041635 0.0264864 0.4690628 0.0011973
C6 0.0078330 0.0199982 0.0053748 0.0056590 0.4873176 3.8808963 0.4804816 0.0225740 0.0111949 0.0031139 0.0256111 0.0034447
C7 0.0008362 0.0054072 0.0008877 0.0006155 0.0234452 0.4804816 3.9362706 0.4768840 0.0627629 0.0233284 0.0105786 0.0004975
C8 0.0001569 0.0014097 0.0002789 0.0003893 0.0164579 0.0225740 0.4768840 3.2318569 0.7141992 0.4656014 0.0229348 0.0000753
O9 0.0001003 0.0004183 0.0001700 0.0003698 0.0041635 0.0111949 0.0627629 0.7141992 8.1780854 0.0678376 0.0088833 0.0000783
C10 0.0008125 0.0037987 0.0008350 0.0015400 0.0264864 0.0031139 0.0233284 0.4656014 0.0678376 3.9170356 0.4909690 0.0000435
C11 0.0051352 0.0209784 0.0109755 0.0105181 0.4690628 0.0256111 0.0105786 0.0229348 0.0088833 0.4909690 3.8911957 0.0002909
